timestamp,sample_idx,label,fault_active,ho_sr,rsrp,rsrq,sinr,throughput,prb,latency,rrc_sr,rrc_reest,rlf,prach_fail,connected_ues,ul_timing_err,cell_id,run_id,fault_type
2024-01-15T08:00:00,0,NORMAL,0,0.9632,-75.0772,-7.7079,14.0862,0.805,0.3959,15.2533,0.9891,0.0266,0.0052,0.0214,0.6575,0.0569,Cell-04,157,NORMAL
2024-01-15T08:00:00.050000,1,NORMAL,0,0.9704,-72.7047,-10.1764,20.8652,0.8081,0.3169,10.549,0.9789,0.0129,0.0106,0.0076,0.5443,0.0698,Cell-04,157,NORMAL
2024-01-15T08:00:00.100000,2,NORMAL,0,0.9614,-71.7117,-5.7503,20.3226,0.792,0.4174,13.6128,0.9839,0.0235,0.0072,0.0143,0.8005,0.0452,Cell-04,157,NORMAL
2024-01-15T08:00:00.150000,3,NORMAL,0,0.9652,-72.8472,-7.0104,18.8786,0.68,0.4313,12.7285,0.9907,0.0237,0.0116,0.01,0.5703,0.0533,Cell-04,157,NORMAL
2024-01-15T08:00:00.200000,4,NORMAL,0,0.9741,-76.0022,-9.4806,13.1956,0.809,0.4121,10.6982,0.9895,0.0196,0.008,0.0195,0.8253,0.0456,Cell-04,157,NORMAL
2024-01-15T08:00:00.250000,5,NORMAL,0,0.958,-79.9453,-7.0464,14.7284,0.7501,0.4,16.6692,0.991,0.0123,0.0128,0.0089,0.6628,0.0417,Cell-04,157,NORMAL
2024-01-15T08:00:00.300000,6,NORMAL,0,0.9619,-79.902,-4.649,17.5797,0.798,0.3449,7.7548,0.9828,0.0226,0.0076,0.0199,0.6599,0.0501,Cell-04,157,NORMAL
2024-01-15T08:00:00.350000,7,NORMAL,0,0.9693,-74.4985,-6.1119,19.6656,0.8529,0.4702,16.0808,0.9891,0.0287,0.0064,0.0192,0.5395,0.0595,Cell-04,157,NORMAL
2024-01-15T08:00:00.400000,8,NORMAL,0,0.9655,-70.316,-4.641,20.4033,0.747,0.3438,13.608,0.9836,0.0233,0.0065,0.0104,0.6307,0.055,Cell-04,157,NORMAL
2024-01-15T08:00:00.450000,9,NORMAL,0,0.966,-79.0654,-4.399,17.5838,0.5991,0.4853,11.9667,0.9841,0.019,0.0074,0.0233,0.6872,0.0526,Cell-04,157,NORMAL
2024-01-15T08:00:00.500000,10,NORMAL,0,0.9629,-66.3576,-6.3141,20.9672,0.8023,0.49,13.1796,0.9831,0.0218,0.0143,0.016,0.7516,0.0619,Cell-04,157,NORMAL
2024-01-15T08:00:00.550000,11,NORMAL,0,0.9695,-66.7161,-12.3458,12.4909,0.9182,0.3747,12.3353,0.9938,0.021,0.0131,0.0131,0.6993,0.0506,Cell-04,157,NORMAL
2024-01-15T08:00:00.600000,12,NORMAL,0,0.9769,-76.3081,-9.9286,16.5971,0.7461,0.3747,9.9338,0.9906,0.027,0.0092,0.0118,0.6033,0.0293,Cell-04,157,NORMAL
2024-01-15T08:00:00.650000,13,NORMAL,0,0.968,-78.4137,-5.0578,13.8657,0.7326,0.4133,13.3957,0.994,0.0131,0.0071,0.0079,0.7132,0.0435,Cell-04,157,NORMAL
2024-01-15T08:00:00.700000,14,NORMAL,0,0.9642,-75.8613,-7.7674,17.5312,0.7023,0.4259,9.6168,0.9891,0.0203,0.0049,0.027,0.7827,0.0744,Cell-04,157,NORMAL
2024-01-15T08:00:00.750000,15,NORMAL,0,0.9623,-79.1759,-6.387,21.3241,0.7957,0.2727,9.0567,0.9871,0.0167,0.0039,0.0137,0.3903,0.044,Cell-04,157,NORMAL
2024-01-15T08:00:00.800000,16,NORMAL,0,0.9616,-73.448,-6.9048,19.1331,0.8518,0.4082,7.6332,0.9852,0.0156,0.0039,0.0179,0.537,0.0568,Cell-04,157,NORMAL
2024-01-15T08:00:00.850000,17,NORMAL,0,0.9547,-76.4527,-9.128,21.4107,0.8275,0.3623,11.5272,0.9916,0.0275,0.0039,0.0216,0.7492,0.0518,Cell-04,157,NORMAL
2024-01-15T08:00:00.900000,18,NORMAL,0,0.9643,-77.7522,-10.5068,19.0168,0.7664,0.4504,13.3764,0.9976,0.026,0.0096,0.0043,0.6814,0.0658,Cell-04,157,NORMAL
2024-01-15T08:00:00.950000,19,NORMAL,0,0.9616,-64.0466,-6.9123,18.8837,0.7007,0.5253,9.5081,0.9822,0.0106,0.0107,0.0179,0.6508,0.0574,Cell-04,157,NORMAL
