timestamp,sample_idx,label,fault_active,ho_sr,rsrp,rsrq,sinr,throughput,prb,latency,rrc_sr,rrc_reest,rlf,prach_fail,connected_ues,ul_timing_err,cell_id,run_id,fault_type
2024-01-15T08:00:00,0,NORMAL,0,0.9596,-77.5789,-9.6243,23.3551,0.7306,0.4236,11.3943,0.9861,0.0169,0.0074,0.017,0.581,0.0609,Cell-08,79,BEAM_FAILURE
2024-01-15T08:00:00.050000,1,NORMAL,0,0.9745,-71.9675,-7.8602,9.0282,0.8139,0.3926,11.2612,0.9755,0.0225,0.0037,0.0156,0.7224,0.0453,Cell-08,79,BEAM_FAILURE
2024-01-15T08:00:00.100000,2,NORMAL,0,0.9747,-78.735,-6.7991,14.0856,0.8625,0.4813,13.4051,0.983,0.013,0.0068,0.0206,0.6604,0.0345,Cell-08,79,BEAM_FAILURE
2024-01-15T08:00:00.150000,3,NORMAL,0,0.956,-68.7342,-7.0242,14.298,0.6387,0.3762,6.4459,0.9842,0.0323,0.0032,0.0141,0.755,0.0575,Cell-08,79,BEAM_FAILURE
2024-01-15T08:00:00.200000,4,NORMAL,0,0.9638,-75.7317,-10.3118,17.197,0.7995,0.4974,10.1395,0.9841,0.0153,0.0087,0.0189,0.7004,0.0383,Cell-08,79,BEAM_FAILURE
2024-01-15T08:00:00.250000,5,NORMAL,0,0.9662,-78.3866,-5.9779,17.5161,0.6584,0.4046,13.3754,0.9862,0.0174,0.0062,0.0101,0.6184,0.0414,Cell-08,79,BEAM_FAILURE
2024-01-15T08:00:00.300000,6,NORMAL,0,0.9728,-79.5057,-7.7554,18.1629,0.8557,0.4963,14.0879,0.9868,0.0148,0.0048,0.0108,0.7102,0.0507,Cell-08,79,BEAM_FAILURE
2024-01-15T08:00:00.350000,7,NORMAL,0,0.9719,-69.986,-9.4519,18.0962,0.779,0.3971,10.3955,0.9909,0.0203,0.008,0.011,0.704,0.0399,Cell-08,79,BEAM_FAILURE
2024-01-15T08:00:00.400000,8,NORMAL,0,0.9686,-72.5889,-8.825,18.953,0.7949,0.4172,12.0388,0.9853,0.0206,0.0082,0.0095,0.6378,0.0526,Cell-08,79,BEAM_FAILURE
2024-01-15T08:00:00.450000,9,BEAM_FAILURE,1,0.8444,-88.5108,-8.3333,8.0551,0.3848,0.4324,15.6916,0.9862,0.0158,0.1187,0.0069,0.5423,0.0501,Cell-08,79,BEAM_FAILURE
2024-01-15T08:00:00.500000,10,BEAM_FAILURE,1,0.8618,-86.903,-7.8555,4.3856,0.3631,0.4182,8.1663,0.9775,0.0199,0.0904,0.0162,0.5654,0.0599,Cell-08,79,BEAM_FAILURE
2024-01-15T08:00:00.550000,11,BEAM_FAILURE,1,0.794,-87.5061,-8.0026,4.4583,0.3615,0.4624,11.0587,0.9857,0.0135,0.1368,0.0153,0.7244,0.0523,Cell-08,79,BEAM_FAILURE
2024-01-15T08:00:00.600000,12,BEAM_FAILURE,1,0.7655,-85.0067,-6.0877,12.9592,0.1946,0.3432,14.4212,0.9876,0.0197,0.1124,0.0198,0.7262,0.0393,Cell-08,79,BEAM_FAILURE
2024-01-15T08:00:00.650000,13,BEAM_FAILURE,1,0.7671,-86.522,-10.6274,7.7744,0.3236,0.3379,11.838,0.9767,0.0188,0.104,0.0122,0.5294,0.0463,Cell-08,79,BEAM_FAILURE
2024-01-15T08:00:00.700000,14,BEAM_FAILURE,1,0.8603,-71.7284,-10.3939,7.7177,0.3294,0.5885,8.7538,0.9814,0.0282,0.114,0.0202,0.6889,0.0519,Cell-08,79,BEAM_FAILURE
2024-01-15T08:00:00.750000,15,BEAM_FAILURE,1,0.7957,-89.8749,-12.1389,14.0082,0.1955,0.3299,10.8042,0.989,0.0096,0.1032,0.0139,0.6703,0.0527,Cell-08,79,BEAM_FAILURE
2024-01-15T08:00:00.800000,16,BEAM_FAILURE,1,0.828,-101.9482,-7.6926,3.3979,0.2783,0.4153,12.4591,0.9851,0.0258,0.1164,0.0147,0.699,0.0639,Cell-08,79,BEAM_FAILURE
2024-01-15T08:00:00.850000,17,BEAM_FAILURE,1,0.8396,-77.6518,-8.7706,12.7312,0.4706,0.4393,13.3019,0.9863,0.0215,0.1025,0.0238,0.6882,0.0443,Cell-08,79,BEAM_FAILURE
2024-01-15T08:00:00.900000,18,BEAM_FAILURE,1,0.8445,-97.127,-10.8169,0.566,0.3602,0.4168,10.9102,0.9778,0.0193,0.0954,0.0253,0.7031,0.0479,Cell-08,79,BEAM_FAILURE
2024-01-15T08:00:00.950000,19,BEAM_FAILURE,1,0.8049,-87.891,-10.2845,8.7027,0.3137,0.3985,13.9917,0.9879,0.0188,0.0998,0.0217,0.744,0.0677,Cell-08,79,BEAM_FAILURE
