timestamp,sample_idx,label,fault_active,ho_sr,rsrp,rsrq,sinr,throughput,prb,latency,rrc_sr,rrc_reest,rlf,prach_fail,connected_ues,ul_timing_err,cell_id,run_id,fault_type
2024-01-15T08:00:00,0,NORMAL,0,0.9746,-67.4194,-11.0151,18.0301,0.7249,0.3982,13.2075,0.9883,0.0194,0.0023,0.0102,0.7217,0.0226,Cell-19,32,PRACH_CONGESTION
2024-01-15T08:00:00.050000,1,NORMAL,0,0.9745,-72.3939,-5.3676,17.4043,0.6151,0.4501,15.824,0.9896,0.0167,0.0083,0.0123,0.5845,0.0596,Cell-19,32,PRACH_CONGESTION
2024-01-15T08:00:00.100000,2,NORMAL,0,0.9554,-79.4691,-10.2081,13.5293,0.7917,0.5013,11.4454,0.9775,0.0242,0.0131,0.0118,0.6117,0.0552,Cell-19,32,PRACH_CONGESTION
2024-01-15T08:00:00.150000,3,NORMAL,0,0.978,-77.5992,-10.6649,19.8943,0.8439,0.4204,10.3256,0.99,0.0226,0.0057,0.0152,0.5419,0.0569,Cell-19,32,PRACH_CONGESTION
2024-01-15T08:00:00.200000,4,NORMAL,0,0.9629,-77.1786,-8.0657,18.1209,0.8516,0.4614,11.5308,0.9888,0.022,0.0067,0.0144,0.6381,0.0551,Cell-19,32,PRACH_CONGESTION
2024-01-15T08:00:00.250000,5,NORMAL,0,0.9621,-76.952,-4.0625,20.8192,0.7192,0.46,12.3551,0.987,0.0207,0.0116,0.0167,0.645,0.0604,Cell-19,32,PRACH_CONGESTION
2024-01-15T08:00:00.300000,6,NORMAL,0,0.9669,-74.3926,-7.372,17.7192,0.7807,0.3789,9.7465,0.98,0.013,0.0054,0.0141,0.6582,0.0473,Cell-19,32,PRACH_CONGESTION
2024-01-15T08:00:00.350000,7,NORMAL,0,0.9462,-67.1271,-5.827,19.3373,0.9326,0.3516,17.6629,0.9802,0.0212,0.0042,0.0151,0.6809,0.0485,Cell-19,32,PRACH_CONGESTION
2024-01-15T08:00:00.400000,8,NORMAL,0,0.9707,-74.5049,-9.0448,16.2996,0.8449,0.3742,14.7462,0.9911,0.0117,0.0114,0.0253,0.6702,0.056,Cell-19,32,PRACH_CONGESTION
2024-01-15T08:00:00.450000,9,NORMAL,0,0.9733,-76.3774,-7.6354,14.0574,0.7911,0.4549,13.5485,0.9903,0.0161,0.0064,0.0245,0.638,0.052,Cell-19,32,PRACH_CONGESTION
2024-01-15T08:00:00.500000,10,NORMAL,0,0.9645,-79.1084,-4.7529,16.4169,0.6898,0.3884,5.9949,0.9817,0.0152,0.0099,0.0116,0.721,0.064,Cell-19,32,PRACH_CONGESTION
2024-01-15T08:00:00.550000,11,NORMAL,0,0.9712,-76.0769,-7.7178,13.425,0.7693,0.3598,14.083,0.9979,0.0225,0.002,0.0132,0.6598,0.0509,Cell-19,32,PRACH_CONGESTION
2024-01-15T08:00:00.600000,12,NORMAL,0,0.9592,-73.7735,-10.485,15.1653,0.8317,0.3489,13.6146,0.9782,0.0288,0.0057,0.0139,0.6764,0.0443,Cell-19,32,PRACH_CONGESTION
2024-01-15T08:00:00.650000,13,NORMAL,0,0.9661,-72.1232,-6.0788,20.3745,0.7663,0.4097,19.0473,0.9897,0.0154,0.0083,0.0133,0.6392,0.0377,Cell-19,32,PRACH_CONGESTION
2024-01-15T08:00:00.700000,14,PRACH_CONGESTION,1,0.9479,-72.1046,-12.9823,21.6502,0.6492,0.4702,49.7192,0.6789,0.0107,0.0078,0.4365,0.6511,0.0458,Cell-19,32,PRACH_CONGESTION
2024-01-15T08:00:00.750000,15,PRACH_CONGESTION,1,0.9258,-78.7501,-5.69,18.581,0.5891,0.3451,55.4529,0.7476,0.0211,0.0106,0.4284,0.6818,0.0501,Cell-19,32,PRACH_CONGESTION
2024-01-15T08:00:00.800000,16,PRACH_CONGESTION,1,0.8958,-72.4654,-8.0804,16.494,0.606,0.3904,63.2384,0.6973,0.0209,0.0035,0.4602,0.5973,0.0468,Cell-19,32,PRACH_CONGESTION
2024-01-15T08:00:00.850000,17,PRACH_CONGESTION,1,0.9089,-77.9156,-7.0265,18.5919,0.5893,0.3962,60.8793,0.7268,0.0259,0.005,0.3306,0.8606,0.0457,Cell-19,32,PRACH_CONGESTION
2024-01-15T08:00:00.900000,18,PRACH_CONGESTION,1,0.9031,-79.9483,-9.3732,15.4629,0.5231,0.3626,72.7134,0.7159,0.0205,0.0065,0.382,0.5561,0.0401,Cell-19,32,PRACH_CONGESTION
2024-01-15T08:00:00.950000,19,PRACH_CONGESTION,1,0.9622,-73.0335,-5.7871,17.2625,0.5036,0.4599,54.7913,0.6405,0.0161,0.005,0.3002,0.5953,0.0429,Cell-19,32,PRACH_CONGESTION
