timestamp,sample_idx,label,fault_active,ho_sr,rsrp,rsrq,sinr,throughput,prb,latency,rrc_sr,rrc_reest,rlf,prach_fail,connected_ues,ul_timing_err,cell_id,run_id,fault_type
2024-01-15T08:00:00,0,NORMAL,0,0.971,-70.496,-6.6119,11.682,0.8755,0.5269,10.5536,0.9862,0.0155,0.0022,0.0113,0.6068,0.0465,Cell-41,50,INTERFERENCE
2024-01-15T08:00:00.050000,1,NORMAL,0,0.9573,-78.6671,-8.022,15.6893,0.8235,0.4677,19.1412,0.9906,0.0212,0.0061,0.0165,0.6761,0.0449,Cell-41,50,INTERFERENCE
2024-01-15T08:00:00.100000,2,NORMAL,0,0.9713,-81.9905,-8.4888,19.6676,0.757,0.4055,11.5866,0.9808,0.0259,0.0049,0.0166,0.6831,0.0405,Cell-41,50,INTERFERENCE
2024-01-15T08:00:00.150000,3,NORMAL,0,0.9656,-79.5482,-5.2179,14.5837,0.7277,0.3343,7.9269,0.993,0.0227,0.0084,0.0117,0.7226,0.0418,Cell-41,50,INTERFERENCE
2024-01-15T08:00:00.200000,4,NORMAL,0,0.9713,-79.3626,-9.289,20.2748,0.8491,0.4618,8.851,0.9828,0.0208,0.0055,0.0219,0.4578,0.0422,Cell-41,50,INTERFERENCE
2024-01-15T08:00:00.250000,5,NORMAL,0,0.9609,-89.2197,-10.7925,19.8759,0.7824,0.5301,16.6357,0.9872,0.0216,0.0082,0.0017,0.5384,0.051,Cell-41,50,INTERFERENCE
2024-01-15T08:00:00.300000,6,NORMAL,0,0.9699,-73.5517,-9.7849,20.8122,0.8986,0.4857,14.9688,0.9822,0.0254,0.0084,0.0176,0.6792,0.0488,Cell-41,50,INTERFERENCE
2024-01-15T08:00:00.350000,7,NORMAL,0,0.9581,-75.4107,-6.0265,16.6756,0.8515,0.4716,11.1032,0.9919,0.0182,0.0125,0.0172,0.6487,0.0411,Cell-41,50,INTERFERENCE
2024-01-15T08:00:00.400000,8,NORMAL,0,0.9643,-76.0188,-10.5166,17.3472,0.7157,0.461,15.9188,0.9789,0.0286,0.0076,0.0101,0.7106,0.0455,Cell-41,50,INTERFERENCE
2024-01-15T08:00:00.450000,9,INTERFERENCE,1,0.9643,-86.6549,-12.9815,5.0677,0.2528,0.6556,5.0507,0.9881,0.0185,0.1179,0.0162,0.5898,0.0648,Cell-41,50,INTERFERENCE
2024-01-15T08:00:00.500000,10,INTERFERENCE,1,0.9532,-79.4914,-17.0549,8.5744,0.4436,0.5505,17.2412,0.9823,0.018,0.1475,0.0248,0.5172,0.0583,Cell-41,50,INTERFERENCE
2024-01-15T08:00:00.550000,11,INTERFERENCE,1,0.9709,-82.1113,-14.2044,9.3524,0.3208,0.7424,11.9042,0.9922,0.0185,0.1119,0.0219,0.6557,0.0693,Cell-41,50,INTERFERENCE
2024-01-15T08:00:00.600000,12,INTERFERENCE,1,0.9709,-86.1219,-16.7091,23.9838,0.4553,0.7738,17.6449,0.9942,0.0126,0.0946,0.0103,0.6759,0.0443,Cell-41,50,INTERFERENCE
2024-01-15T08:00:00.650000,13,INTERFERENCE,1,0.9816,-73.4895,-7.8571,1.6248,0.3674,0.638,12.1891,0.9876,0.0139,0.116,0.016,0.7266,0.0378,Cell-41,50,INTERFERENCE
2024-01-15T08:00:00.700000,14,INTERFERENCE,1,0.9627,-84.6212,-13.2809,4.559,0.4829,0.7312,11.7755,0.9906,0.0284,0.1306,0.0182,0.547,0.0422,Cell-41,50,INTERFERENCE
2024-01-15T08:00:00.750000,15,INTERFERENCE,1,0.9602,-73.4221,-17.2208,10.036,0.5639,0.4911,16.096,0.984,0.0259,0.0985,0.0135,0.5726,0.0443,Cell-41,50,INTERFERENCE
2024-01-15T08:00:00.800000,16,INTERFERENCE,1,0.9666,-83.6224,-14.9147,6.3865,0.4827,0.7504,10.5153,0.9802,0.0204,0.1093,0.0091,0.6467,0.046,Cell-41,50,INTERFERENCE
2024-01-15T08:00:00.850000,17,INTERFERENCE,1,0.9705,-77.4729,-15.917,2.7666,0.4705,0.6566,13.6466,0.983,0.0258,0.1014,0.0243,0.6708,0.0502,Cell-41,50,INTERFERENCE
2024-01-15T08:00:00.900000,18,INTERFERENCE,1,0.9582,-76.0678,-13.5028,12.7818,0.2773,0.5978,12.456,0.9828,0.0261,0.16,0.0124,0.73,0.0706,Cell-41,50,INTERFERENCE
2024-01-15T08:00:00.950000,19,INTERFERENCE,1,0.9565,-76.0423,-13.7741,10.4682,0.3727,0.4631,15.6223,0.9832,0.0165,0.1051,0.0089,0.672,0.0482,Cell-41,50,INTERFERENCE
