timestamp,sample_idx,label,fault_active,ho_sr,rsrp,rsrq,sinr,throughput,prb,latency,rrc_sr,rrc_reest,rlf,prach_fail,connected_ues,ul_timing_err,cell_id,run_id,fault_type
2024-01-15T08:00:00,0,NORMAL,0,0.9613,-82.0222,-7.8059,16.4716,0.6932,0.2728,10.952,0.9762,0.0235,0.0088,0.0139,0.7661,0.0501,Cell-47,156,NORMAL
2024-01-15T08:00:00.050000,1,NORMAL,0,0.9681,-71.5627,-9.0338,16.4661,0.7833,0.3257,17.3559,0.9858,0.019,0.0143,0.0095,0.7729,0.0581,Cell-47,156,NORMAL
2024-01-15T08:00:00.100000,2,NORMAL,0,0.9739,-75.8777,-7.8883,16.9701,0.8597,0.4474,10.3245,0.9824,0.0199,0.007,0.0222,0.7147,0.0581,Cell-47,156,NORMAL
2024-01-15T08:00:00.150000,3,NORMAL,0,0.9669,-79.1325,-6.6078,11.7055,0.7939,0.3632,9.3326,0.9827,0.0196,0.0079,0.019,0.6361,0.049,Cell-47,156,NORMAL
2024-01-15T08:00:00.200000,4,NORMAL,0,0.9538,-81.3269,-7.4259,19.892,0.7592,0.4853,7.7763,0.987,0.0157,0.0052,0.0112,0.6435,0.0544,Cell-47,156,NORMAL
2024-01-15T08:00:00.250000,5,NORMAL,0,0.9679,-76.4524,-6.7355,23.0602,0.7704,0.4266,10.1648,0.983,0.0262,0.0118,0.014,0.6892,0.0592,Cell-47,156,NORMAL
2024-01-15T08:00:00.300000,6,NORMAL,0,0.9614,-81.5295,-6.6214,20.6892,0.8399,0.3938,16.5693,0.9864,0.0143,0.0032,0.0135,0.668,0.0471,Cell-47,156,NORMAL
2024-01-15T08:00:00.350000,7,NORMAL,0,0.9809,-72.9801,-9.9463,11.189,0.7988,0.4892,17.5913,0.984,0.0286,0.0039,0.0133,0.5688,0.0579,Cell-47,156,NORMAL
2024-01-15T08:00:00.400000,8,NORMAL,0,0.9546,-72.9913,-10.4837,23.2733,0.7501,0.4465,6.6337,0.9775,0.0161,0.0106,0.0183,0.7368,0.0349,Cell-47,156,NORMAL
2024-01-15T08:00:00.450000,9,NORMAL,0,0.9691,-77.7995,-9.6162,16.3883,0.7707,0.4663,15.3684,0.9876,0.0232,0.0135,0.0185,0.6329,0.0558,Cell-47,156,NORMAL
2024-01-15T08:00:00.500000,10,NORMAL,0,0.9787,-79.3518,-8.8619,22.3504,0.7568,0.4735,15.8673,0.9787,0.018,0.0116,0.0144,0.4885,0.0449,Cell-47,156,NORMAL
2024-01-15T08:00:00.550000,11,NORMAL,0,0.9714,-68.6175,-7.8983,19.4513,0.7505,0.4832,16.2756,0.9888,0.0194,0.0093,0.0198,0.6522,0.058,Cell-47,156,NORMAL
2024-01-15T08:00:00.600000,12,NORMAL,0,0.968,-67.9032,-6.5997,16.5043,0.8924,0.4522,11.5808,0.9782,0.0212,0.0135,0.0014,0.4348,0.0577,Cell-47,156,NORMAL
2024-01-15T08:00:00.650000,13,NORMAL,0,0.9669,-71.6381,-9.0528,11.5747,0.7134,0.5292,10.6452,0.9828,0.0069,0.0026,0.0206,0.6292,0.0599,Cell-47,156,NORMAL
2024-01-15T08:00:00.700000,14,NORMAL,0,0.959,-82.3389,-8.5218,16.2811,0.7134,0.3635,11.5952,0.9825,0.0153,0.0134,0.0173,0.6627,0.0493,Cell-47,156,NORMAL
2024-01-15T08:00:00.750000,15,NORMAL,0,0.9703,-72.3409,-10.0686,13.4032,0.5981,0.5454,10.6641,0.988,0.021,0.0107,0.0147,0.5438,0.0396,Cell-47,156,NORMAL
2024-01-15T08:00:00.800000,16,NORMAL,0,0.9622,-82.9264,-9.7087,14.4035,0.7537,0.3853,12.3584,0.9893,0.0188,0.0035,0.0048,0.663,0.0433,Cell-47,156,NORMAL
2024-01-15T08:00:00.850000,17,NORMAL,0,0.9637,-73.3523,-5.1136,12.7575,0.699,0.414,8.5794,0.9776,0.0265,0.0049,0.0085,0.5581,0.0609,Cell-47,156,NORMAL
2024-01-15T08:00:00.900000,18,NORMAL,0,0.9594,-81.9281,-9.6803,17.8555,0.8513,0.4765,9.6667,0.9823,0.0305,0.011,0.0137,0.4664,0.0454,Cell-47,156,NORMAL
2024-01-15T08:00:00.950000,19,NORMAL,0,0.9544,-79.3134,-9.9307,17.3064,0.7856,0.3688,8.1669,0.9841,0.0175,0.0023,0.018,0.5917,0.0473,Cell-47,156,NORMAL
