timestamp,sample_idx,label,fault_active,ho_sr,rsrp,rsrq,sinr,throughput,prb,latency,rrc_sr,rrc_reest,rlf,prach_fail,connected_ues,ul_timing_err,cell_id,run_id,fault_type
2024-01-15T08:00:00,0,NORMAL,0,0.9767,-77.741,-3.5841,16.1696,0.7984,0.4362,11.6954,0.9748,0.0169,0.0086,0.0145,0.7009,0.0576,Cell-10,103,PDCP_DELAY
2024-01-15T08:00:00.050000,1,NORMAL,0,0.9631,-79.8122,-4.9034,13.9336,0.7324,0.3605,14.2394,0.9916,0.0191,0.0087,0.0171,0.7943,0.0323,Cell-10,103,PDCP_DELAY
2024-01-15T08:00:00.100000,2,NORMAL,0,0.971,-73.1174,-8.7417,18.9787,0.8393,0.4608,18.4755,0.9856,0.0201,0.0075,0.0178,0.6474,0.0501,Cell-10,103,PDCP_DELAY
2024-01-15T08:00:00.150000,3,NORMAL,0,0.9651,-75.673,-9.2173,19.2543,0.7572,0.463,12.3323,0.9831,0.0278,0.0077,0.0181,0.594,0.0297,Cell-10,103,PDCP_DELAY
2024-01-15T08:00:00.200000,4,NORMAL,0,0.9605,-85.6872,-8.4737,22.4059,0.7076,0.2726,16.5008,0.9826,0.0199,0.0104,0.0176,0.71,0.059,Cell-10,103,PDCP_DELAY
2024-01-15T08:00:00.250000,5,NORMAL,0,0.951,-82.0717,-5.6577,15.6548,0.7262,0.3316,10.7852,0.9833,0.0153,0.0048,0.0166,0.5854,0.0439,Cell-10,103,PDCP_DELAY
2024-01-15T08:00:00.300000,6,NORMAL,0,0.9475,-65.309,-6.1164,16.5156,0.7081,0.4208,11.9504,0.9786,0.0072,0.0064,0.0072,0.6637,0.0518,Cell-10,103,PDCP_DELAY
2024-01-15T08:00:00.350000,7,NORMAL,0,0.9572,-77.6729,-4.4739,20.3254,0.7438,0.5804,8.4092,0.9809,0.0194,0.0034,0.024,0.6647,0.0421,Cell-10,103,PDCP_DELAY
2024-01-15T08:00:00.400000,8,NORMAL,0,0.9686,-74.2697,-8.6093,14.3745,0.6651,0.5731,7.9418,0.9935,0.0158,0.0104,0.0173,0.7032,0.0573,Cell-10,103,PDCP_DELAY
2024-01-15T08:00:00.450000,9,NORMAL,0,0.9521,-78.3817,-10.7361,18.5679,0.6741,0.2813,11.2876,0.974,0.0213,0.0042,0.0108,0.4676,0.0665,Cell-10,103,PDCP_DELAY
2024-01-15T08:00:00.500000,10,PDCP_DELAY,1,0.9533,-76.82,-11.5835,15.2448,0.5104,0.5008,150.3195,0.9833,0.0211,0.0087,0.0134,0.5911,0.0447,Cell-10,103,PDCP_DELAY
2024-01-15T08:00:00.550000,11,PDCP_DELAY,1,0.9706,-71.0879,-10.2756,14.4641,0.5657,0.6806,110.1807,0.9851,0.0231,0.0049,0.0151,0.7341,0.0467,Cell-10,103,PDCP_DELAY
2024-01-15T08:00:00.600000,12,PDCP_DELAY,1,0.9582,-65.9852,-10.3435,15.7594,0.4996,0.5178,137.8126,0.9814,0.0106,0.0137,0.018,0.6682,0.0625,Cell-10,103,PDCP_DELAY
2024-01-15T08:00:00.650000,13,PDCP_DELAY,1,0.967,-78.9931,-8.3499,13.4645,0.3712,0.5926,104.7902,0.983,0.0116,0.0084,0.0197,0.8394,0.039,Cell-10,103,PDCP_DELAY
2024-01-15T08:00:00.700000,14,PDCP_DELAY,1,0.9722,-78.5361,-10.2569,12.754,0.4191,0.467,68.8333,0.9854,0.0203,0.0056,0.0168,0.7618,0.0502,Cell-10,103,PDCP_DELAY
2024-01-15T08:00:00.750000,15,PDCP_DELAY,1,0.9756,-63.8093,-2.939,11.2522,0.5022,0.6499,113.0987,0.9848,0.0126,0.008,0.0091,0.5179,0.0405,Cell-10,103,PDCP_DELAY
2024-01-15T08:00:00.800000,16,PDCP_DELAY,1,0.9683,-72.9794,-7.8067,19.8604,0.5503,0.5246,153.8641,0.987,0.0139,0.0123,0.0121,0.6414,0.0602,Cell-10,103,PDCP_DELAY
2024-01-15T08:00:00.850000,17,PDCP_DELAY,1,0.9668,-68.3231,-8.7042,20.2957,0.4995,0.4519,128.9299,0.9852,0.014,0.0047,0.0162,0.5967,0.0634,Cell-10,103,PDCP_DELAY
2024-01-15T08:00:00.900000,18,PDCP_DELAY,1,0.9635,-71.4062,-7.1143,12.2162,0.5661,0.4872,155.8959,0.985,0.0194,0.0111,0.018,0.5912,0.0385,Cell-10,103,PDCP_DELAY
2024-01-15T08:00:00.950000,19,PDCP_DELAY,1,0.9584,-75.2461,-10.4921,16.1431,0.2422,0.3077,87.9556,0.9784,0.0192,0.0048,0.0097,0.6933,0.0451,Cell-10,103,PDCP_DELAY
