timestamp,sample_idx,label,fault_active,ho_sr,rsrp,rsrq,sinr,throughput,prb,latency,rrc_sr,rrc_reest,rlf,prach_fail,connected_ues,ul_timing_err,cell_id,run_id,fault_type
2024-01-15T08:00:00,0,NORMAL,0,0.9583,-73.1826,-3.0779,11.4098,0.7399,0.4758,15.7847,0.9781,0.0168,0.0063,0.0117,0.6407,0.0357,Cell-16,146,CAPACITY_OVERFLOW
2024-01-15T08:00:00.050000,1,NORMAL,0,0.963,-79.6807,-8.1377,15.8846,0.7665,0.3474,14.8581,0.9834,0.0201,0.0076,0.015,0.6502,0.0581,Cell-16,146,CAPACITY_OVERFLOW
2024-01-15T08:00:00.100000,2,NORMAL,0,0.9627,-78.599,-7.9166,16.1613,0.774,0.3464,15.1493,0.9811,0.026,0.0078,0.0193,0.5886,0.0303,Cell-16,146,CAPACITY_OVERFLOW
2024-01-15T08:00:00.150000,3,NORMAL,0,0.9518,-62.4855,-9.1959,21.2885,0.6762,0.4325,13.0452,0.9992,0.0184,0.0059,0.0168,0.576,0.0541,Cell-16,146,CAPACITY_OVERFLOW
2024-01-15T08:00:00.200000,4,NORMAL,0,0.9646,-78.7691,-7.0112,18.325,0.8408,0.5357,10.4951,0.9829,0.0133,0.0096,0.0118,0.6776,0.0617,Cell-16,146,CAPACITY_OVERFLOW
2024-01-15T08:00:00.250000,5,NORMAL,0,0.9595,-77.3714,-5.971,20.1223,0.8281,0.3926,7.6918,0.9814,0.015,0.0097,0.0164,0.6021,0.0457,Cell-16,146,CAPACITY_OVERFLOW
2024-01-15T08:00:00.300000,6,NORMAL,0,0.9688,-76.5967,-9.1623,23.9358,0.736,0.4668,13.1777,0.9774,0.0166,0.0105,0.0143,0.5328,0.0539,Cell-16,146,CAPACITY_OVERFLOW
2024-01-15T08:00:00.350000,7,NORMAL,0,0.9603,-72.8205,-2.6245,19.1473,0.829,0.4022,8.6412,0.9901,0.017,0.0073,0.024,0.623,0.0622,Cell-16,146,CAPACITY_OVERFLOW
2024-01-15T08:00:00.400000,8,NORMAL,0,0.9681,-77.7655,-7.3172,15.8507,0.8524,0.5073,12.147,0.9917,0.0208,0.0107,0.0298,0.848,0.0482,Cell-16,146,CAPACITY_OVERFLOW
2024-01-15T08:00:00.450000,9,NORMAL,0,0.9673,-80.2698,-6.4027,19.1677,0.7181,0.5031,11.2032,0.9824,0.022,0.0066,0.0148,0.7897,0.0439,Cell-16,146,CAPACITY_OVERFLOW
2024-01-15T08:00:00.500000,10,NORMAL,0,0.9704,-77.9175,-9.9464,17.7554,0.9948,0.4747,13.3862,0.9824,0.0181,0.0035,0.024,0.6715,0.0518,Cell-16,146,CAPACITY_OVERFLOW
2024-01-15T08:00:00.550000,11,NORMAL,0,0.9666,-64.5493,-7.401,17.4224,0.9239,0.4109,6.9252,0.9774,0.019,0.0089,0.0191,0.5765,0.0477,Cell-16,146,CAPACITY_OVERFLOW
2024-01-15T08:00:00.600000,12,NORMAL,0,0.9585,-69.4314,-5.4352,23.8748,0.8081,0.5506,9.9213,0.9861,0.0147,0.0097,0.0164,0.4537,0.0611,Cell-16,146,CAPACITY_OVERFLOW
2024-01-15T08:00:00.650000,13,NORMAL,0,0.9718,-77.7782,-7.4376,13.5188,0.7184,0.5368,8.537,0.985,0.013,0.009,0.0178,0.7079,0.0547,Cell-16,146,CAPACITY_OVERFLOW
2024-01-15T08:00:00.700000,14,CAPACITY_OVERFLOW,1,0.9764,-77.7701,-10.1165,16.2385,0.3278,0.8341,66.9951,0.764,0.0105,0.008,0.0113,0.982,0.0674,Cell-16,146,CAPACITY_OVERFLOW
2024-01-15T08:00:00.750000,15,CAPACITY_OVERFLOW,1,0.9657,-73.4162,-8.0881,19.4234,0.4668,0.8614,71.6587,0.7589,0.0241,0.0083,0.0138,0.9858,0.0598,Cell-16,146,CAPACITY_OVERFLOW
2024-01-15T08:00:00.800000,16,CAPACITY_OVERFLOW,1,0.9768,-72.1048,-5.1637,21.3806,0.467,0.7395,67.1371,0.7716,0.018,0.0107,0.0146,0.8283,0.0447,Cell-16,146,CAPACITY_OVERFLOW
2024-01-15T08:00:00.850000,17,CAPACITY_OVERFLOW,1,0.9649,-67.4598,-4.6528,17.3063,0.2771,0.8482,61.2309,0.7532,0.0202,0.0068,0.0127,1.0506,0.0577,Cell-16,146,CAPACITY_OVERFLOW
2024-01-15T08:00:00.900000,18,CAPACITY_OVERFLOW,1,0.9694,-74.9014,-7.2316,16.2224,0.52,0.8099,58.6446,0.8039,0.016,0.0088,0.0149,0.9927,0.0571,Cell-16,146,CAPACITY_OVERFLOW
2024-01-15T08:00:00.950000,19,CAPACITY_OVERFLOW,1,0.9562,-71.5566,-7.8617,12.7118,0.4684,0.767,59.8348,0.6678,0.0142,0.005,0.0154,0.9907,0.0405,Cell-16,146,CAPACITY_OVERFLOW
