timestamp,sample_idx,label,fault_active,ho_sr,rsrp,rsrq,sinr,throughput,prb,latency,rrc_sr,rrc_reest,rlf,prach_fail,connected_ues,ul_timing_err,cell_id,run_id,fault_type
2024-01-15T08:00:00,0,NORMAL,0,0.9791,-80.5289,-7.183,15.1155,0.6997,0.4451,12.2324,0.9907,0.0183,0.0076,0.0161,0.5811,0.0428,Cell-39,82,BEAM_FAILURE
2024-01-15T08:00:00.050000,1,NORMAL,0,0.9739,-77.7448,-5.635,19.8219,0.6562,0.4571,13.5674,0.9871,0.0193,0.0052,0.0217,0.6419,0.0412,Cell-39,82,BEAM_FAILURE
2024-01-15T08:00:00.100000,2,NORMAL,0,0.9687,-78.7139,-9.8982,16.8736,0.7268,0.3561,14.4192,0.9844,0.0263,0.0054,0.0064,0.6619,0.0686,Cell-39,82,BEAM_FAILURE
2024-01-15T08:00:00.150000,3,NORMAL,0,0.9692,-58.9231,-7.3359,18.7067,0.6076,0.45,12.506,0.983,0.0193,0.0078,0.0141,0.8172,0.0463,Cell-39,82,BEAM_FAILURE
2024-01-15T08:00:00.200000,4,NORMAL,0,0.9664,-77.0195,-6.4331,18.5303,0.7576,0.2852,12.7299,0.9835,0.0197,0.0045,0.0222,0.7185,0.0643,Cell-39,82,BEAM_FAILURE
2024-01-15T08:00:00.250000,5,NORMAL,0,0.9742,-72.0384,-10.2846,23.5302,0.7058,0.4012,14.1207,0.9888,0.0229,0.0068,0.012,0.8528,0.0496,Cell-39,82,BEAM_FAILURE
2024-01-15T08:00:00.300000,6,NORMAL,0,0.9637,-78.5678,-7.5107,18.5941,0.7787,0.4467,17.2906,0.982,0.0202,0.0061,0.0165,0.6045,0.0447,Cell-39,82,BEAM_FAILURE
2024-01-15T08:00:00.350000,7,NORMAL,0,0.9533,-74.511,-7.1405,23.5814,0.8176,0.3885,7.921,0.9789,0.0135,0.0136,0.0164,0.6034,0.0404,Cell-39,82,BEAM_FAILURE
2024-01-15T08:00:00.400000,8,BEAM_FAILURE,1,0.7899,-82.5086,-10.8949,13.081,0.4006,0.4491,10.5902,0.9788,0.0152,0.1054,0.016,0.6381,0.0496,Cell-39,82,BEAM_FAILURE
2024-01-15T08:00:00.450000,9,BEAM_FAILURE,1,0.8154,-83.0858,-8.3646,12.0445,0.389,0.4495,12.086,0.9911,0.0141,0.1182,0.0103,0.6869,0.0528,Cell-39,82,BEAM_FAILURE
2024-01-15T08:00:00.500000,10,BEAM_FAILURE,1,0.8395,-91.0478,-8.2633,8.4131,0.1808,0.2939,14.3672,0.9789,0.0214,0.1008,0.0248,0.6644,0.0576,Cell-39,82,BEAM_FAILURE
2024-01-15T08:00:00.550000,11,BEAM_FAILURE,1,0.8103,-84.7198,-5.8238,15.4101,0.2202,0.3369,14.3011,0.9821,0.0047,0.104,0.0121,0.7837,0.0379,Cell-39,82,BEAM_FAILURE
2024-01-15T08:00:00.600000,12,BEAM_FAILURE,1,0.8065,-90.5018,-6.1538,12.6791,0.267,0.4278,9.2137,0.9781,0.0221,0.1038,0.0139,0.5589,0.0501,Cell-39,82,BEAM_FAILURE
2024-01-15T08:00:00.650000,13,BEAM_FAILURE,1,0.8448,-88.1294,-9.3003,13.4162,0.2779,0.5017,10.9202,0.9887,0.0193,0.1371,0.0156,0.5931,0.0361,Cell-39,82,BEAM_FAILURE
2024-01-15T08:00:00.700000,14,BEAM_FAILURE,1,0.7935,-81.1283,-5.1051,5.6548,0.1769,0.3601,9.3428,0.9755,0.0276,0.0949,0.0161,0.5832,0.0233,Cell-39,82,BEAM_FAILURE
2024-01-15T08:00:00.750000,15,BEAM_FAILURE,1,0.8443,-97.7468,-10.9883,17.7183,0.2899,0.5257,13.3493,0.9883,0.0222,0.0795,0.0124,0.7015,0.0362,Cell-39,82,BEAM_FAILURE
2024-01-15T08:00:00.800000,16,BEAM_FAILURE,1,0.8083,-83.0123,-10.0205,10.432,0.3679,0.4315,12.678,0.986,0.0234,0.1248,0.0173,0.5488,0.0527,Cell-39,82,BEAM_FAILURE
2024-01-15T08:00:00.850000,17,BEAM_FAILURE,1,0.7772,-89.8995,-7.5006,15.4363,0.4034,0.4267,14.3017,0.9874,0.0197,0.1035,0.0223,0.5417,0.0581,Cell-39,82,BEAM_FAILURE
2024-01-15T08:00:00.900000,18,BEAM_FAILURE,1,0.7693,-86.159,-7.4961,10.475,0.4556,0.3848,13.3025,0.9818,0.0086,0.0763,0.0205,0.6015,0.0449,Cell-39,82,BEAM_FAILURE
2024-01-15T08:00:00.950000,19,BEAM_FAILURE,1,0.8093,-89.6052,-7.3959,9.4101,0.3326,0.3176,11.7867,0.9866,0.0267,0.1513,0.0178,0.5284,0.0415,Cell-39,82,BEAM_FAILURE
