timestamp,sample_idx,label,fault_active,ho_sr,rsrp,rsrq,sinr,throughput,prb,latency,rrc_sr,rrc_reest,rlf,prach_fail,connected_ues,ul_timing_err,cell_id,run_id,fault_type
2024-01-15T08:00:00,0,NORMAL,0,0.9645,-88.4853,-8.6038,17.9013,0.7975,0.2801,11.9121,0.9808,0.0211,0.0095,0.017,0.7623,0.0719,Cell-04,137,CAPACITY_OVERFLOW
2024-01-15T08:00:00.050000,1,NORMAL,0,0.9559,-76.9099,-6.5139,17.6196,0.5622,0.4065,15.7024,0.978,0.0211,0.0023,0.0194,0.6693,0.0443,Cell-04,137,CAPACITY_OVERFLOW
2024-01-15T08:00:00.100000,2,NORMAL,0,0.9617,-82.4953,-5.9847,15.6019,0.82,0.3527,18.5952,0.9928,0.0304,0.0146,0.0118,0.5793,0.0703,Cell-04,137,CAPACITY_OVERFLOW
2024-01-15T08:00:00.150000,3,NORMAL,0,0.9639,-70.8339,-9.2414,16.1873,0.8464,0.2821,14.3495,0.9876,0.0173,0.0081,0.0159,0.669,0.0569,Cell-04,137,CAPACITY_OVERFLOW
2024-01-15T08:00:00.200000,4,NORMAL,0,0.9585,-61.5114,-8.4112,17.6079,0.9356,0.292,17.8028,0.9855,0.0173,0.0046,0.0087,0.6227,0.0528,Cell-04,137,CAPACITY_OVERFLOW
2024-01-15T08:00:00.250000,5,NORMAL,0,0.97,-73.6699,-9.0204,22.0185,0.9939,0.5246,10.9221,0.9875,0.0228,0.0128,0.0133,0.5728,0.0613,Cell-04,137,CAPACITY_OVERFLOW
2024-01-15T08:00:00.300000,6,NORMAL,0,0.9683,-80.5438,-6.5889,23.5148,0.7245,0.3576,12.0902,0.9884,0.0196,0.0114,0.0163,0.7309,0.0428,Cell-04,137,CAPACITY_OVERFLOW
2024-01-15T08:00:00.350000,7,NORMAL,0,0.9552,-76.7002,-10.6929,19.228,0.6187,0.3883,11.1421,0.9798,0.0185,0.008,0.0213,0.5667,0.0536,Cell-04,137,CAPACITY_OVERFLOW
2024-01-15T08:00:00.400000,8,NORMAL,0,0.9694,-75.1058,-8.9961,14.583,0.9319,0.4251,11.0533,0.9956,0.0211,0.0156,0.0079,0.631,0.0363,Cell-04,137,CAPACITY_OVERFLOW
2024-01-15T08:00:00.450000,9,CAPACITY_OVERFLOW,1,0.964,-75.6345,-8.9161,18.1617,0.3895,0.8392,71.2221,0.6956,0.0164,0.0076,0.0159,0.8908,0.0401,Cell-04,137,CAPACITY_OVERFLOW
2024-01-15T08:00:00.500000,10,CAPACITY_OVERFLOW,1,0.9567,-69.3322,-10.784,18.2241,0.6503,0.849,78.6427,0.7368,0.025,0.007,0.0245,0.9061,0.0508,Cell-04,137,CAPACITY_OVERFLOW
2024-01-15T08:00:00.550000,11,CAPACITY_OVERFLOW,1,0.9711,-66.8566,-9.9923,12.7667,0.5023,0.7047,81.0232,0.7155,0.0206,0.0039,0.0245,1.0396,0.0388,Cell-04,137,CAPACITY_OVERFLOW
2024-01-15T08:00:00.600000,12,CAPACITY_OVERFLOW,1,0.9567,-72.0663,-10.0208,17.252,0.3326,0.8513,82.1296,0.7671,0.0142,0.0091,0.016,1.0977,0.049,Cell-04,137,CAPACITY_OVERFLOW
2024-01-15T08:00:00.650000,13,CAPACITY_OVERFLOW,1,0.9605,-67.5439,-12.7124,19.5335,0.4155,0.7942,63.8952,0.7497,0.0152,0.0095,0.0168,0.8767,0.0419,Cell-04,137,CAPACITY_OVERFLOW
2024-01-15T08:00:00.700000,14,CAPACITY_OVERFLOW,1,0.9661,-75.3797,-5.2122,16.8986,0.4049,0.7119,33.6985,0.7754,0.0246,0.0137,0.0225,1.0287,0.049,Cell-04,137,CAPACITY_OVERFLOW
2024-01-15T08:00:00.750000,15,CAPACITY_OVERFLOW,1,0.9616,-78.7779,-8.5352,18.9869,0.6075,0.7138,84.5341,0.7304,0.0223,0.0106,0.0082,1.0674,0.0551,Cell-04,137,CAPACITY_OVERFLOW
2024-01-15T08:00:00.800000,16,CAPACITY_OVERFLOW,1,0.9644,-61.9503,-4.139,18.0282,0.4638,0.8796,65.3098,0.7786,0.0126,0.0051,0.0066,0.8663,0.0554,Cell-04,137,CAPACITY_OVERFLOW
2024-01-15T08:00:00.850000,17,CAPACITY_OVERFLOW,1,0.9668,-75.7691,-7.9478,21.5827,0.2115,0.8502,75.5928,0.6909,0.0081,0.0088,0.0229,0.9146,0.0678,Cell-04,137,CAPACITY_OVERFLOW
2024-01-15T08:00:00.900000,18,CAPACITY_OVERFLOW,1,0.97,-63.0978,-7.6784,18.6799,0.5352,0.7162,81.9036,0.7708,0.0141,0.0063,0.0178,1.0259,0.0525,Cell-04,137,CAPACITY_OVERFLOW
2024-01-15T08:00:00.950000,19,CAPACITY_OVERFLOW,1,0.97,-81.604,-5.4437,16.5483,0.3926,0.8113,85.0203,0.7133,0.0218,0.0087,0.0153,0.9789,0.0297,Cell-04,137,CAPACITY_OVERFLOW
