timestamp,sample_idx,label,fault_active,ho_sr,rsrp,rsrq,sinr,throughput,prb,latency,rrc_sr,rrc_reest,rlf,prach_fail,connected_ues,ul_timing_err,cell_id,run_id,fault_type
2024-01-15T08:00:00,0,NORMAL,0,0.9547,-71.0924,-10.8103,17.0529,0.7875,0.3859,11.455,0.9781,0.0151,0.0095,0.0151,0.5948,0.0632,Cell-44,81,BEAM_FAILURE
2024-01-15T08:00:00.050000,1,NORMAL,0,0.9552,-76.808,-9.0113,19.8451,0.7839,0.4124,6.4673,0.9893,0.0189,0.0083,0.0113,0.5775,0.065,Cell-44,81,BEAM_FAILURE
2024-01-15T08:00:00.100000,2,NORMAL,0,0.9508,-80.271,-5.039,19.9222,0.754,0.5073,13.3406,0.9862,0.0211,0.0094,0.0175,0.8257,0.0481,Cell-44,81,BEAM_FAILURE
2024-01-15T08:00:00.150000,3,NORMAL,0,0.9637,-81.1845,-8.1038,23.5887,0.8588,0.3819,12.0901,0.9785,0.0152,0.0084,0.0125,0.5664,0.0549,Cell-44,81,BEAM_FAILURE
2024-01-15T08:00:00.200000,4,NORMAL,0,0.9643,-82.8378,-12.1503,16.29,0.6529,0.2892,15.3869,0.9845,0.0187,0.0074,0.0093,0.6829,0.0487,Cell-44,81,BEAM_FAILURE
2024-01-15T08:00:00.250000,5,NORMAL,0,0.9589,-78.0381,-10.4549,16.7813,0.7608,0.3897,12.1655,0.9846,0.0212,0.0108,0.018,0.7264,0.0415,Cell-44,81,BEAM_FAILURE
2024-01-15T08:00:00.300000,6,NORMAL,0,0.9609,-71.732,-6.657,15.9641,0.8289,0.354,13.4432,0.9849,0.0131,0.0067,0.0259,0.6662,0.073,Cell-44,81,BEAM_FAILURE
2024-01-15T08:00:00.350000,7,NORMAL,0,0.9534,-71.2463,-13.0687,17.9993,0.8305,0.4787,9.6022,0.9902,0.0173,0.0075,0.0128,0.5591,0.0657,Cell-44,81,BEAM_FAILURE
2024-01-15T08:00:00.400000,8,NORMAL,0,0.9654,-69.5634,-5.9106,15.0962,0.8773,0.4552,8.8773,0.9872,0.0149,0.0128,0.0191,0.6443,0.0626,Cell-44,81,BEAM_FAILURE
2024-01-15T08:00:00.450000,9,NORMAL,0,0.9523,-78.7467,-8.5048,24.7071,0.6944,0.3005,7.6668,0.9895,0.017,0.0075,0.0188,0.6374,0.052,Cell-44,81,BEAM_FAILURE
2024-01-15T08:00:00.500000,10,NORMAL,0,0.9693,-77.1534,-8.3326,18.7259,0.8495,0.3645,2.9383,0.9884,0.0246,0.0086,0.0163,0.6049,0.055,Cell-44,81,BEAM_FAILURE
2024-01-15T08:00:00.550000,11,BEAM_FAILURE,1,0.8235,-81.235,-7.6741,7.6766,0.0834,0.3757,12.7975,0.982,0.0171,0.1026,0.0224,0.7049,0.0468,Cell-44,81,BEAM_FAILURE
2024-01-15T08:00:00.600000,12,BEAM_FAILURE,1,0.8465,-93.0753,-6.929,4.3059,0.3045,0.5235,14.2235,0.9818,0.0221,0.0839,0.0099,0.6491,0.0504,Cell-44,81,BEAM_FAILURE
2024-01-15T08:00:00.650000,13,BEAM_FAILURE,1,0.8053,-89.4775,-5.7321,13.6531,0.6065,0.4636,18.024,0.9835,0.0158,0.0864,0.0156,0.674,0.052,Cell-44,81,BEAM_FAILURE
2024-01-15T08:00:00.700000,14,BEAM_FAILURE,1,0.8189,-78.4582,-6.155,5.5334,0.3723,0.3828,10.1497,0.9862,0.0228,0.1455,0.0225,0.5851,0.0597,Cell-44,81,BEAM_FAILURE
2024-01-15T08:00:00.750000,15,BEAM_FAILURE,1,0.8078,-99.5492,-8.0631,8.4516,0.3353,0.5157,7.5441,0.9814,0.0209,0.131,0.0193,0.6578,0.053,Cell-44,81,BEAM_FAILURE
2024-01-15T08:00:00.800000,16,BEAM_FAILURE,1,0.7736,-89.0365,-7.0829,3.0549,0.4883,0.3627,15.5218,0.9929,0.0202,0.1162,0.016,0.5813,0.0434,Cell-44,81,BEAM_FAILURE
2024-01-15T08:00:00.850000,17,BEAM_FAILURE,1,0.8466,-90.8214,-6.6627,7.7342,0.2,0.6068,11.4114,0.9918,0.0284,0.1148,0.0155,0.521,0.0345,Cell-44,81,BEAM_FAILURE
2024-01-15T08:00:00.900000,18,BEAM_FAILURE,1,0.8026,-80.2518,-4.0981,12.3513,0.4212,0.3842,13.7308,0.9935,0.0193,0.102,0.0231,0.7184,0.0645,Cell-44,81,BEAM_FAILURE
2024-01-15T08:00:00.950000,19,BEAM_FAILURE,1,0.8187,-83.6698,-8.4942,14.0206,0.217,0.3309,14.5775,0.9895,0.0216,0.1316,0.0125,0.7135,0.0616,Cell-44,81,BEAM_FAILURE
