timestamp,sample_idx,label,fault_active,ho_sr,rsrp,rsrq,sinr,throughput,prb,latency,rrc_sr,rrc_reest,rlf,prach_fail,connected_ues,ul_timing_err,cell_id,run_id,fault_type
2024-01-15T08:00:00,0,NORMAL,0,0.979,-75.4234,-11.0793,14.4159,0.7835,0.4298,17.909,0.9798,0.0202,0.0048,0.0125,0.7847,0.0386,Cell-15,56,INTERFERENCE
2024-01-15T08:00:00.050000,1,NORMAL,0,0.9697,-73.0355,-8.0483,19.5583,0.6872,0.5359,17.7745,0.9852,0.0321,0.0068,0.017,0.7646,0.0454,Cell-15,56,INTERFERENCE
2024-01-15T08:00:00.100000,2,NORMAL,0,0.9539,-83.0586,-3.8783,16.4129,0.7651,0.3421,14.845,0.9811,0.0175,0.0089,0.0097,0.6357,0.064,Cell-15,56,INTERFERENCE
2024-01-15T08:00:00.150000,3,NORMAL,0,0.9684,-74.3473,-7.5703,16.8326,0.9397,0.3631,12.6328,0.9856,0.025,0.0113,0.0148,0.6733,0.0533,Cell-15,56,INTERFERENCE
2024-01-15T08:00:00.200000,4,NORMAL,0,0.9468,-82.9449,-9.2101,16.3152,0.6841,0.4725,12.0064,0.9839,0.0137,0.0079,0.0019,0.637,0.0506,Cell-15,56,INTERFERENCE
2024-01-15T08:00:00.250000,5,NORMAL,0,0.9669,-82.8205,-7.5504,14.8757,0.715,0.4703,18.0423,0.9853,0.0159,0.0086,0.0197,0.6997,0.0774,Cell-15,56,INTERFERENCE
2024-01-15T08:00:00.300000,6,NORMAL,0,0.9593,-73.7388,-4.9022,22.4585,0.624,0.4198,16.4536,0.9995,0.0235,0.0069,0.01,0.8275,0.0573,Cell-15,56,INTERFERENCE
2024-01-15T08:00:00.350000,7,NORMAL,0,0.9582,-76.0158,-7.3796,19.6314,0.708,0.377,7.0412,0.9902,0.0183,0.0094,0.0221,0.6676,0.0489,Cell-15,56,INTERFERENCE
2024-01-15T08:00:00.400000,8,NORMAL,0,0.9666,-74.684,-5.5077,18.9325,0.7364,0.4933,15.6915,0.9783,0.0277,0.0091,0.0164,0.7305,0.0443,Cell-15,56,INTERFERENCE
2024-01-15T08:00:00.450000,9,NORMAL,0,0.9726,-76.8839,-10.9499,15.0067,0.8254,0.3538,16.8302,0.9909,0.0267,0.0084,0.0163,0.5545,0.06,Cell-15,56,INTERFERENCE
2024-01-15T08:00:00.500000,10,NORMAL,0,0.968,-72.1635,-4.6234,16.1821,0.7699,0.4429,9.1937,0.9841,0.0225,0.007,0.0215,0.5291,0.0612,Cell-15,56,INTERFERENCE
2024-01-15T08:00:00.550000,11,NORMAL,0,0.9703,-77.8441,-9.8488,11.7592,0.7164,0.4933,11.8317,0.9908,0.0169,0.0101,0.0114,0.5728,0.0489,Cell-15,56,INTERFERENCE
2024-01-15T08:00:00.600000,12,NORMAL,0,0.9597,-82.7141,-8.3646,18.3193,0.8815,0.4856,15.6598,0.9886,0.0217,0.0043,0.0157,0.6977,0.0646,Cell-15,56,INTERFERENCE
2024-01-15T08:00:00.650000,13,INTERFERENCE,1,0.9705,-78.8621,-14.0088,11.1198,0.4715,0.6055,9.3626,0.9754,0.0201,0.1507,0.0188,0.6533,0.0485,Cell-15,56,INTERFERENCE
2024-01-15T08:00:00.700000,14,INTERFERENCE,1,0.9526,-93.9044,-10.8587,13.8301,0.4477,0.6436,13.5796,0.9803,0.0141,0.1006,0.0243,0.4295,0.0642,Cell-15,56,INTERFERENCE
2024-01-15T08:00:00.750000,15,INTERFERENCE,1,0.9689,-82.7579,-9.158,0.9931,0.4441,0.5114,10.2782,0.985,0.0236,0.1597,0.0114,0.6795,0.0506,Cell-15,56,INTERFERENCE
2024-01-15T08:00:00.800000,16,INTERFERENCE,1,0.9543,-77.2955,-16.3264,5.0565,0.5358,0.5948,11.3633,0.985,0.0161,0.158,0.0131,0.6634,0.0529,Cell-15,56,INTERFERENCE
2024-01-15T08:00:00.850000,17,INTERFERENCE,1,0.9676,-92.2208,-14.5838,4.9288,0.471,0.643,11.8662,0.9815,0.0258,0.1177,0.016,0.5974,0.0398,Cell-15,56,INTERFERENCE
2024-01-15T08:00:00.900000,18,INTERFERENCE,1,0.9641,-88.0336,-12.0116,10.3694,0.5044,0.6238,8.9158,0.9875,0.0115,0.0506,0.0083,0.5798,0.061,Cell-15,56,INTERFERENCE
2024-01-15T08:00:00.950000,19,INTERFERENCE,1,0.9705,-84.3109,-12.4658,3.3271,0.3359,0.6569,13.3351,0.9864,0.0236,0.1335,0.013,0.6032,0.0634,Cell-15,56,INTERFERENCE
