timestamp,sample_idx,label,fault_active,ho_sr,rsrp,rsrq,sinr,throughput,prb,latency,rrc_sr,rrc_reest,rlf,prach_fail,connected_ues,ul_timing_err,cell_id,run_id,fault_type
2024-01-15T08:00:00,0,NORMAL,0,0.9558,-76.9602,-9.0574,19.7613,0.7928,0.4729,10.4793,0.9919,0.0197,0.0101,0.021,0.7392,0.0536,Cell-15,75,BEAM_FAILURE
2024-01-15T08:00:00.050000,1,NORMAL,0,0.9716,-66.2917,-6.9728,15.8111,0.8266,0.4174,4.956,0.9873,0.0206,0.0115,0.0112,0.5295,0.0517,Cell-15,75,BEAM_FAILURE
2024-01-15T08:00:00.100000,2,NORMAL,0,0.968,-74.5308,-7.9586,14.7938,0.7689,0.3956,15.2181,0.9869,0.0186,0.0132,0.0137,0.6946,0.0483,Cell-15,75,BEAM_FAILURE
2024-01-15T08:00:00.150000,3,NORMAL,0,0.978,-74.5657,-7.7672,17.5804,0.7957,0.504,14.5375,0.9851,0.0285,0.0106,0.0128,0.5396,0.0458,Cell-15,75,BEAM_FAILURE
2024-01-15T08:00:00.200000,4,NORMAL,0,0.9683,-72.014,-5.2817,14.7164,0.7449,0.3376,7.9836,0.9819,0.0218,0.0103,0.0103,0.5853,0.0322,Cell-15,75,BEAM_FAILURE
2024-01-15T08:00:00.250000,5,NORMAL,0,0.9667,-78.6607,-4.6739,19.2294,0.7663,0.3751,7.516,0.9782,0.0169,0.0059,0.01,0.6802,0.0551,Cell-15,75,BEAM_FAILURE
2024-01-15T08:00:00.300000,6,NORMAL,0,0.9613,-65.3242,-11.4935,18.1745,0.7625,0.3815,9.907,0.985,0.0189,0.0068,0.0085,0.5206,0.0471,Cell-15,75,BEAM_FAILURE
2024-01-15T08:00:00.350000,7,NORMAL,0,0.9618,-75.9852,-8.2172,16.4325,0.763,0.3603,16.5718,0.981,0.0181,0.0058,0.0113,0.652,0.049,Cell-15,75,BEAM_FAILURE
2024-01-15T08:00:00.400000,8,NORMAL,0,0.9613,-76.4174,-9.4396,19.2052,0.9444,0.3588,13.1819,0.9852,0.0233,0.0101,0.016,0.6468,0.0457,Cell-15,75,BEAM_FAILURE
2024-01-15T08:00:00.450000,9,BEAM_FAILURE,1,0.806,-97.2045,-5.7863,11.5272,0.4316,0.4345,11.0945,0.9809,0.0152,0.1147,0.0242,0.7278,0.0427,Cell-15,75,BEAM_FAILURE
2024-01-15T08:00:00.500000,10,BEAM_FAILURE,1,0.8126,-84.3747,-10.1049,4.7511,0.2112,0.48,17.3881,0.9783,0.0263,0.1135,0.0067,0.6919,0.0299,Cell-15,75,BEAM_FAILURE
2024-01-15T08:00:00.550000,11,BEAM_FAILURE,1,0.8252,-90.2497,-6.9009,9.6484,0.3751,0.457,11.6224,0.9861,0.0229,0.0821,0.0164,0.7452,0.053,Cell-15,75,BEAM_FAILURE
2024-01-15T08:00:00.600000,12,BEAM_FAILURE,1,0.8163,-85.8622,-8.9078,10.9895,0.5007,0.4597,8.2523,0.9851,0.019,0.1094,0.0188,0.6133,0.0483,Cell-15,75,BEAM_FAILURE
2024-01-15T08:00:00.650000,13,BEAM_FAILURE,1,0.848,-93.9887,-11.1469,8.1865,0.2637,0.3823,8.0083,0.9872,0.0232,0.0873,0.0113,0.6687,0.0331,Cell-15,75,BEAM_FAILURE
2024-01-15T08:00:00.700000,14,BEAM_FAILURE,1,0.8586,-94.3654,-9.2148,12.4587,0.529,0.396,15.6019,0.9793,0.0254,0.1078,0.0207,0.6142,0.0373,Cell-15,75,BEAM_FAILURE
2024-01-15T08:00:00.750000,15,BEAM_FAILURE,1,0.8203,-80.5284,-9.4445,12.4939,0.3205,0.3531,10.4158,0.9813,0.0212,0.1138,0.0108,0.6443,0.0294,Cell-15,75,BEAM_FAILURE
2024-01-15T08:00:00.800000,16,BEAM_FAILURE,1,0.8514,-94.6734,-9.222,11.8041,0.3682,0.513,13.0422,0.9815,0.0205,0.1101,0.0129,0.5959,0.052,Cell-15,75,BEAM_FAILURE
2024-01-15T08:00:00.850000,17,BEAM_FAILURE,1,0.8474,-97.0173,-8.7277,5.1599,0.1071,0.3946,16.6319,0.9796,0.0201,0.1394,0.0189,0.7375,0.0586,Cell-15,75,BEAM_FAILURE
2024-01-15T08:00:00.900000,18,BEAM_FAILURE,1,0.8161,-87.6262,-9.1595,8.522,0.2956,0.3303,11.7978,0.9822,0.0212,0.1081,0.0128,0.5501,0.0367,Cell-15,75,BEAM_FAILURE
2024-01-15T08:00:00.950000,19,BEAM_FAILURE,1,0.7994,-87.5856,-7.3849,9.3704,0.3351,0.4085,13.1269,0.9839,0.022,0.1243,0.0109,0.5084,0.0403,Cell-15,75,BEAM_FAILURE
