timestamp,sample_idx,label,fault_active,ho_sr,rsrp,rsrq,sinr,throughput,prb,latency,rrc_sr,rrc_reest,rlf,prach_fail,connected_ues,ul_timing_err,cell_id,run_id,fault_type
2024-01-15T08:00:00,0,NORMAL,0,0.9683,-74.6452,-11.3582,12.8581,0.7866,0.4812,15.9952,0.9806,0.0125,0.0108,0.0109,0.5238,0.0451,Cell-05,115,UE_MASS_DETACH
2024-01-15T08:00:00.050000,1,NORMAL,0,0.9609,-68.3991,-6.2687,15.7878,0.8918,0.4288,15.1825,0.9916,0.0187,0.0097,0.013,0.7244,0.0509,Cell-05,115,UE_MASS_DETACH
2024-01-15T08:00:00.100000,2,NORMAL,0,0.9727,-67.3762,-6.9055,17.7196,0.7739,0.213,9.8616,0.9897,0.0248,0.0058,0.0158,0.6349,0.0569,Cell-05,115,UE_MASS_DETACH
2024-01-15T08:00:00.150000,3,NORMAL,0,0.9827,-71.4577,-9.3404,17.7647,0.8922,0.3214,10.1548,0.9885,0.0265,0.0098,0.012,0.6929,0.0541,Cell-05,115,UE_MASS_DETACH
2024-01-15T08:00:00.200000,4,NORMAL,0,0.9678,-75.4854,-7.894,15.2775,0.9784,0.431,13.6455,0.9839,0.0242,0.0041,0.0063,0.6476,0.0705,Cell-05,115,UE_MASS_DETACH
2024-01-15T08:00:00.250000,5,NORMAL,0,0.9747,-79.0422,-6.9678,16.092,0.8141,0.4553,14.7794,0.9772,0.0137,0.0078,0.0098,0.5612,0.0527,Cell-05,115,UE_MASS_DETACH
2024-01-15T08:00:00.300000,6,NORMAL,0,0.9577,-63.7117,-9.0663,17.1893,0.8038,0.3144,13.5255,0.9867,0.0183,0.0088,0.0171,0.7648,0.075,Cell-05,115,UE_MASS_DETACH
2024-01-15T08:00:00.350000,7,NORMAL,0,0.9565,-81.4867,-7.7945,11.7632,0.832,0.4279,13.1019,0.9835,0.0213,0.0094,0.016,0.5424,0.0517,Cell-05,115,UE_MASS_DETACH
2024-01-15T08:00:00.400000,8,NORMAL,0,0.9798,-73.7955,-7.7259,22.6801,0.7204,0.4823,10.4095,0.9904,0.024,0.0068,0.0137,0.7282,0.0314,Cell-05,115,UE_MASS_DETACH
2024-01-15T08:00:00.450000,9,NORMAL,0,0.9615,-71.8979,-8.6162,18.4046,0.6167,0.3602,14.0384,0.9812,0.0135,0.0112,0.0176,0.5629,0.0514,Cell-05,115,UE_MASS_DETACH
2024-01-15T08:00:00.500000,10,NORMAL,0,0.9566,-75.7623,-7.648,15.5745,0.8394,0.4828,12.7907,0.9871,0.0127,0.0121,0.0145,0.5752,0.0515,Cell-05,115,UE_MASS_DETACH
2024-01-15T08:00:00.550000,11,NORMAL,0,0.971,-72.4383,-10.1694,20.2729,0.7751,0.4551,9.5953,0.9902,0.0209,0.0116,0.0073,0.5379,0.0476,Cell-05,115,UE_MASS_DETACH
2024-01-15T08:00:00.600000,12,NORMAL,0,0.9767,-65.1859,-9.7769,18.1591,0.7924,0.4703,14.6549,0.9794,0.0203,0.002,0.0191,0.6229,0.0379,Cell-05,115,UE_MASS_DETACH
2024-01-15T08:00:00.650000,13,NORMAL,0,0.9677,-76.8493,-5.4771,15.3223,0.9578,0.4798,15.8631,0.9799,0.0289,0.0044,0.014,0.7544,0.0551,Cell-05,115,UE_MASS_DETACH
2024-01-15T08:00:00.700000,14,UE_MASS_DETACH,1,0.9551,-69.3229,-7.3201,16.7514,0.1458,0.1164,7.2444,0.6117,0.0294,0.0074,0.0222,0.1317,0.0399,Cell-05,115,UE_MASS_DETACH
2024-01-15T08:00:00.750000,15,UE_MASS_DETACH,1,0.9572,-71.9123,-9.053,16.1539,0.2008,0.1578,14.4037,0.4868,0.0215,-0.0,0.0105,0.0862,0.0323,Cell-05,115,UE_MASS_DETACH
2024-01-15T08:00:00.800000,16,UE_MASS_DETACH,1,0.956,-88.0446,-10.6851,19.7372,0.2007,0.1226,15.0694,0.6386,0.0076,0.0113,0.0085,-0.0922,0.0608,Cell-05,115,UE_MASS_DETACH
2024-01-15T08:00:00.850000,17,UE_MASS_DETACH,1,0.9579,-78.2794,-9.9234,18.7662,0.4429,0.3205,13.097,0.6935,0.0211,0.0071,0.0169,-0.1879,0.0557,Cell-05,115,UE_MASS_DETACH
2024-01-15T08:00:00.900000,18,UE_MASS_DETACH,1,0.9757,-72.2154,-8.0142,18.0398,0.2565,0.117,16.665,0.5937,0.0233,0.01,0.0197,-0.049,0.0419,Cell-05,115,UE_MASS_DETACH
2024-01-15T08:00:00.950000,19,UE_MASS_DETACH,1,0.9711,-71.4106,-10.5465,19.1725,0.3186,0.1785,8.0383,0.6621,0.017,0.0105,0.0151,-0.0117,0.0447,Cell-05,115,UE_MASS_DETACH
