timestamp,sample_idx,label,fault_active,ho_sr,rsrp,rsrq,sinr,throughput,prb,latency,rrc_sr,rrc_reest,rlf,prach_fail,connected_ues,ul_timing_err,cell_id,run_id,fault_type
2024-01-15T08:00:00,0,NORMAL,0,0.9608,-78.024,-6.0882,17.5102,0.8278,0.3743,14.411,0.986,0.022,0.0075,0.0231,0.7996,0.028,Cell-07,166,NORMAL
2024-01-15T08:00:00.050000,1,NORMAL,0,0.9724,-80.3987,-6.9806,12.667,0.8123,0.3615,10.6235,0.9828,0.0163,0.0059,0.013,0.6377,0.0532,Cell-07,166,NORMAL
2024-01-15T08:00:00.100000,2,NORMAL,0,0.9799,-79.7344,-7.7466,20.318,0.7233,0.262,6.2722,0.9739,0.0277,0.0098,0.0188,0.7285,0.0442,Cell-07,166,NORMAL
2024-01-15T08:00:00.150000,3,NORMAL,0,0.9834,-73.3227,-8.1455,21.33,0.8334,0.5135,16.1815,0.9832,0.0209,0.0053,0.0069,0.7169,0.0596,Cell-07,166,NORMAL
2024-01-15T08:00:00.200000,4,NORMAL,0,0.9491,-78.586,-7.8878,18.4542,0.9436,0.3761,11.4861,0.9882,0.0182,0.0065,0.0121,0.6686,0.0482,Cell-07,166,NORMAL
2024-01-15T08:00:00.250000,5,NORMAL,0,0.9705,-73.2127,-13.8308,12.7454,0.7399,0.4886,10.045,0.9869,0.023,0.0096,0.0123,0.5582,0.0369,Cell-07,166,NORMAL
2024-01-15T08:00:00.300000,6,NORMAL,0,0.9888,-72.7229,-4.3188,15.5007,0.8799,0.3866,11.9132,0.9836,0.0156,0.0054,0.0148,0.603,0.0513,Cell-07,166,NORMAL
2024-01-15T08:00:00.350000,7,NORMAL,0,0.9583,-71.4627,-8.9199,22.9108,0.776,0.4128,16.8106,0.9825,0.018,0.0059,0.016,0.5912,0.0578,Cell-07,166,NORMAL
2024-01-15T08:00:00.400000,8,NORMAL,0,0.9646,-70.8055,-6.5476,16.4626,0.721,0.397,12.0266,0.9867,0.0222,0.0079,0.0116,0.6031,0.0552,Cell-07,166,NORMAL
2024-01-15T08:00:00.450000,9,NORMAL,0,0.9598,-72.1988,-6.8141,22.6017,0.7415,0.3972,5.0619,0.9803,0.0152,0.0095,0.024,0.6965,0.0599,Cell-07,166,NORMAL
2024-01-15T08:00:00.500000,10,NORMAL,0,0.9593,-80.9899,-8.484,16.1287,0.7111,0.4353,8.4422,0.9891,0.018,0.0079,0.0155,0.6127,0.0627,Cell-07,166,NORMAL
2024-01-15T08:00:00.550000,11,NORMAL,0,0.9522,-68.5833,-8.6941,20.7622,0.7961,0.4795,11.6448,0.9862,0.0255,0.0083,0.0217,0.6782,0.0427,Cell-07,166,NORMAL
2024-01-15T08:00:00.600000,12,NORMAL,0,0.9622,-70.5595,-10.4796,20.3786,0.7507,0.3297,12.6218,0.9815,0.0171,0.0061,0.0156,0.6188,0.0539,Cell-07,166,NORMAL
2024-01-15T08:00:00.650000,13,NORMAL,0,0.9731,-72.2916,-4.3894,24.154,0.7568,0.3393,11.1326,0.9856,0.0311,0.0069,0.0164,0.5955,0.0465,Cell-07,166,NORMAL
2024-01-15T08:00:00.700000,14,NORMAL,0,0.9553,-82.3137,-5.2781,21.1986,0.7504,0.4944,8.0793,0.9841,0.0209,0.0118,0.016,0.6936,0.0453,Cell-07,166,NORMAL
2024-01-15T08:00:00.750000,15,NORMAL,0,0.9671,-68.6782,-11.233,21.4082,0.7632,0.3216,11.1986,0.9915,0.0176,0.0089,0.0069,0.5039,0.0392,Cell-07,166,NORMAL
2024-01-15T08:00:00.800000,16,NORMAL,0,0.9731,-75.2542,-5.8006,21.4743,0.7193,0.5297,10.3669,0.99,0.0248,0.0082,0.0153,0.6756,0.0512,Cell-07,166,NORMAL
2024-01-15T08:00:00.850000,17,NORMAL,0,0.9619,-77.3795,-8.7643,21.6546,0.6529,0.3852,11.0222,0.9839,0.0215,0.004,0.0201,0.721,0.0567,Cell-07,166,NORMAL
2024-01-15T08:00:00.900000,18,NORMAL,0,0.9633,-78.6918,-8.6504,18.1826,0.8333,0.4143,13.0814,0.9828,0.0214,0.0073,0.0163,0.5086,0.0549,Cell-07,166,NORMAL
2024-01-15T08:00:00.950000,19,NORMAL,0,0.9693,-72.3552,-9.9749,15.8696,0.7105,0.4431,13.9747,0.9815,0.0266,0.0119,0.0157,0.6797,0.0332,Cell-07,166,NORMAL
