timestamp,sample_idx,label,fault_active,ho_sr,rsrp,rsrq,sinr,throughput,prb,latency,rrc_sr,rrc_reest,rlf,prach_fail,connected_ues,ul_timing_err,cell_id,run_id,fault_type
2024-01-15T08:00:00,0,NORMAL,0,0.9656,-79.1142,-9.6631,16.9822,0.8417,0.5079,12.5129,0.9822,0.0182,0.0083,0.0161,0.6848,0.0456,Cell-05,131,TIMING_DRIFT
2024-01-15T08:00:00.050000,1,NORMAL,0,0.9692,-72.7488,-8.7902,12.8415,0.7092,0.5297,6.9193,0.9916,0.0114,0.0057,0.0131,0.7926,0.0503,Cell-05,131,TIMING_DRIFT
2024-01-15T08:00:00.100000,2,NORMAL,0,0.9633,-79.6767,-6.9561,16.4618,0.7617,0.3949,14.1596,0.9888,0.0155,0.0061,0.0114,0.6647,0.0591,Cell-05,131,TIMING_DRIFT
2024-01-15T08:00:00.150000,3,NORMAL,0,0.9666,-85.9532,-6.4805,13.953,0.7228,0.4339,11.7483,0.9894,0.0169,0.0051,0.0134,0.7282,0.0563,Cell-05,131,TIMING_DRIFT
2024-01-15T08:00:00.200000,4,NORMAL,0,0.9657,-68.3702,-5.7103,20.3654,0.6858,0.4748,11.3929,0.983,0.0166,0.0075,0.0119,0.6636,0.0483,Cell-05,131,TIMING_DRIFT
2024-01-15T08:00:00.250000,5,NORMAL,0,0.9668,-72.2336,-8.5887,15.7881,0.6195,0.4739,12.2363,0.9841,0.0259,0.0041,0.0153,0.5729,0.0566,Cell-05,131,TIMING_DRIFT
2024-01-15T08:00:00.300000,6,NORMAL,0,0.9472,-70.9799,-6.4747,15.231,0.7853,0.3569,13.2828,0.9891,0.015,0.0041,0.0205,0.8053,0.0549,Cell-05,131,TIMING_DRIFT
2024-01-15T08:00:00.350000,7,NORMAL,0,0.9695,-76.6602,-7.6399,19.0522,0.7654,0.5145,12.5302,0.9865,0.0192,0.0078,0.0211,0.6617,0.0517,Cell-05,131,TIMING_DRIFT
2024-01-15T08:00:00.400000,8,NORMAL,0,0.9665,-76.8226,-10.8159,22.7177,0.8655,0.5074,8.7824,0.9922,0.0298,0.0111,0.0232,0.7138,0.0415,Cell-05,131,TIMING_DRIFT
2024-01-15T08:00:00.450000,9,NORMAL,0,0.9691,-80.1017,-9.1947,18.9488,0.7946,0.4524,6.6237,0.9842,0.0227,0.0102,0.0191,0.6701,0.0462,Cell-05,131,TIMING_DRIFT
2024-01-15T08:00:00.500000,10,TIMING_DRIFT,1,0.84,-70.4947,-7.1454,12.6613,0.6975,0.5672,13.5787,0.988,0.0127,0.0826,0.0191,0.6768,0.5878,Cell-05,131,TIMING_DRIFT
2024-01-15T08:00:00.550000,11,TIMING_DRIFT,1,0.867,-71.582,-4.0414,17.0183,0.6942,0.5218,9.5419,0.983,0.0287,0.0804,0.0157,0.6358,0.4944,Cell-05,131,TIMING_DRIFT
2024-01-15T08:00:00.600000,12,TIMING_DRIFT,1,0.8229,-73.5909,-5.6681,14.2136,0.5431,0.4423,9.8273,0.9901,0.0285,0.0942,0.0095,0.709,0.4351,Cell-05,131,TIMING_DRIFT
2024-01-15T08:00:00.650000,13,TIMING_DRIFT,1,0.8945,-73.0861,-9.8353,16.9111,0.6336,0.2371,6.5789,0.9919,0.0194,0.06,0.016,0.6754,0.4868,Cell-05,131,TIMING_DRIFT
2024-01-15T08:00:00.700000,14,TIMING_DRIFT,1,0.8547,-69.4526,-6.2176,16.2762,0.4819,0.3366,13.1819,0.9875,0.0255,0.1107,0.0143,0.7117,0.4364,Cell-05,131,TIMING_DRIFT
2024-01-15T08:00:00.750000,15,TIMING_DRIFT,1,0.8313,-68.8761,-7.8596,16.5753,0.525,0.5026,14.15,0.9819,0.0131,0.077,0.0141,0.5336,0.4546,Cell-05,131,TIMING_DRIFT
2024-01-15T08:00:00.800000,16,TIMING_DRIFT,1,0.8204,-76.3869,-7.7551,11.8364,0.6034,0.4329,9.6436,0.9917,0.0191,0.0805,0.0167,0.872,0.357,Cell-05,131,TIMING_DRIFT
2024-01-15T08:00:00.850000,17,TIMING_DRIFT,1,0.8102,-74.9518,-8.9667,11.8204,0.6062,0.513,13.2789,0.9838,0.0213,0.1104,0.0169,0.7722,0.5122,Cell-05,131,TIMING_DRIFT
2024-01-15T08:00:00.900000,18,TIMING_DRIFT,1,0.8323,-73.8366,-7.3971,13.3445,0.4236,0.4033,10.2823,0.9807,0.0253,0.131,0.0161,0.7332,0.4082,Cell-05,131,TIMING_DRIFT
2024-01-15T08:00:00.950000,19,TIMING_DRIFT,1,0.886,-75.4454,-7.1064,14.6257,0.5263,0.4192,13.9599,0.9865,0.0209,0.0941,0.0151,0.7088,0.4372,Cell-05,131,TIMING_DRIFT
