timestamp,sample_idx,label,fault_active,ho_sr,rsrp,rsrq,sinr,throughput,prb,latency,rrc_sr,rrc_reest,rlf,prach_fail,connected_ues,ul_timing_err,cell_id,run_id,fault_type
2024-01-15T08:00:00,0,NORMAL,0,0.957,-83.8608,-6.1174,16.9175,0.7427,0.5235,12.5093,0.9895,0.0169,0.0058,0.0132,0.7036,0.0505,Cell-23,152,NORMAL
2024-01-15T08:00:00.050000,1,NORMAL,0,0.9687,-88.0162,-11.7639,11.539,0.7497,0.3222,17.069,0.9849,0.0211,0.0047,0.0094,0.7741,0.0678,Cell-23,152,NORMAL
2024-01-15T08:00:00.100000,2,NORMAL,0,0.9683,-85.1587,-8.851,18.9398,0.7618,0.2716,17.5485,0.9808,0.0133,0.0079,0.0209,0.691,0.0368,Cell-23,152,NORMAL
2024-01-15T08:00:00.150000,3,NORMAL,0,0.9532,-85.9579,-8.5832,16.5807,0.8211,0.372,14.9211,0.9883,0.0164,0.0092,0.0216,0.5731,0.0479,Cell-23,152,NORMAL
2024-01-15T08:00:00.200000,4,NORMAL,0,0.9631,-76.7886,-6.3962,20.6432,0.8125,0.4451,10.3134,0.9867,0.0136,0.0154,0.0218,0.7265,0.0541,Cell-23,152,NORMAL
2024-01-15T08:00:00.250000,5,NORMAL,0,0.9683,-83.4506,-10.5172,14.5981,0.7847,0.4003,14.434,0.9802,0.0251,0.0055,0.0129,0.7216,0.055,Cell-23,152,NORMAL
2024-01-15T08:00:00.300000,6,NORMAL,0,0.955,-69.6797,-7.822,11.5734,0.7126,0.3913,8.492,0.9917,0.0181,0.0094,0.016,0.7065,0.0667,Cell-23,152,NORMAL
2024-01-15T08:00:00.350000,7,NORMAL,0,0.9704,-66.2869,-6.5955,18.3946,0.8057,0.2362,10.6345,0.9843,0.0222,0.0079,0.0167,0.5441,0.0342,Cell-23,152,NORMAL
2024-01-15T08:00:00.400000,8,NORMAL,0,0.9555,-67.144,-10.5358,15.6342,0.7884,0.3086,9.383,0.9884,0.0178,0.0131,0.0065,0.6224,0.0456,Cell-23,152,NORMAL
2024-01-15T08:00:00.450000,9,NORMAL,0,0.9649,-81.1338,-9.161,20.3674,0.7584,0.3451,18.2402,0.9852,0.0231,0.0103,0.0146,0.5868,0.052,Cell-23,152,NORMAL
2024-01-15T08:00:00.500000,10,NORMAL,0,0.9594,-73.1422,-8.3285,21.0882,0.6887,0.4703,13.8413,0.9838,0.0237,0.0093,0.0183,0.6983,0.0505,Cell-23,152,NORMAL
2024-01-15T08:00:00.550000,11,NORMAL,0,0.9602,-78.0388,-8.4293,20.5294,0.8306,0.4904,15.3188,0.9839,0.0298,0.0077,0.0125,0.6767,0.0548,Cell-23,152,NORMAL
2024-01-15T08:00:00.600000,12,NORMAL,0,0.9591,-75.7933,-8.8939,18.4246,0.8437,0.4014,13.7181,0.9781,0.0244,0.0066,0.0126,0.682,0.0545,Cell-23,152,NORMAL
2024-01-15T08:00:00.650000,13,NORMAL,0,0.9641,-79.444,-8.9591,18.2857,0.8192,0.3624,10.0796,0.9863,0.0196,0.0084,0.0019,0.6264,0.0585,Cell-23,152,NORMAL
2024-01-15T08:00:00.700000,14,NORMAL,0,0.9601,-72.5674,-10.4175,13.3116,0.8134,0.4162,10.9923,0.9892,0.0184,0.0061,0.0113,0.5738,0.0547,Cell-23,152,NORMAL
2024-01-15T08:00:00.750000,15,NORMAL,0,0.9625,-69.2874,-13.9047,20.7685,0.8088,0.4136,8.1258,0.9767,0.0238,0.0087,0.0161,0.6418,0.0585,Cell-23,152,NORMAL
2024-01-15T08:00:00.800000,16,NORMAL,0,0.9603,-76.682,-8.3532,17.359,0.8869,0.3322,6.1363,0.9777,0.0234,0.0077,0.007,0.658,0.0468,Cell-23,152,NORMAL
2024-01-15T08:00:00.850000,17,NORMAL,0,0.9695,-71.0287,-2.9637,14.4535,0.631,0.4612,14.9601,0.9786,0.0136,0.009,0.0236,0.5799,0.0509,Cell-23,152,NORMAL
2024-01-15T08:00:00.900000,18,NORMAL,0,0.9498,-75.9929,-8.2273,22.4026,0.7235,0.468,9.6847,0.9855,0.0304,0.0134,0.0248,0.6818,0.0479,Cell-23,152,NORMAL
2024-01-15T08:00:00.950000,19,NORMAL,0,0.9673,-72.6698,-7.2214,15.8658,0.7199,0.3783,15.2109,0.9909,0.0359,0.0093,0.0111,0.6117,0.0484,Cell-23,152,NORMAL
