timestamp,sample_idx,label,fault_active,ho_sr,rsrp,rsrq,sinr,throughput,prb,latency,rrc_sr,rrc_reest,rlf,prach_fail,connected_ues,ul_timing_err,cell_id,run_id,fault_type
2024-01-15T08:00:00,0,NORMAL,0,0.9572,-82.4523,-10.26,19.139,0.8124,0.5222,12.0263,0.9762,0.0188,0.0038,0.009,0.6964,0.0519,Cell-06,77,BEAM_FAILURE
2024-01-15T08:00:00.050000,1,NORMAL,0,0.9697,-76.7875,-6.4189,16.7598,0.8693,0.4441,11.379,0.9861,0.0199,0.0128,0.0162,0.6499,0.0476,Cell-06,77,BEAM_FAILURE
2024-01-15T08:00:00.100000,2,NORMAL,0,0.9717,-71.4604,-8.5477,14.5331,0.7078,0.4071,16.0468,0.9837,0.017,0.0027,0.0226,0.6955,0.058,Cell-06,77,BEAM_FAILURE
2024-01-15T08:00:00.150000,3,NORMAL,0,0.9727,-75.8237,-7.8308,22.4658,0.7944,0.4611,14.6117,0.9882,0.0194,0.0079,0.0189,0.7121,0.0617,Cell-06,77,BEAM_FAILURE
2024-01-15T08:00:00.200000,4,NORMAL,0,0.9694,-72.017,-8.8925,16.2566,0.8425,0.3798,11.9379,0.9919,0.0261,0.0089,0.0135,0.6401,0.0587,Cell-06,77,BEAM_FAILURE
2024-01-15T08:00:00.250000,5,NORMAL,0,0.9647,-77.7914,-5.5685,18.5448,0.7338,0.4535,14.9137,0.98,0.019,0.0073,0.0173,0.7006,0.0445,Cell-06,77,BEAM_FAILURE
2024-01-15T08:00:00.300000,6,NORMAL,0,0.9531,-69.841,-10.2399,18.8136,0.7694,0.4314,16.9537,1.0002,0.0118,0.011,0.0142,0.7338,0.0596,Cell-06,77,BEAM_FAILURE
2024-01-15T08:00:00.350000,7,NORMAL,0,0.9763,-73.5752,-9.7792,20.7829,0.7894,0.4036,10.5713,0.99,0.028,0.0044,0.0181,0.6202,0.0353,Cell-06,77,BEAM_FAILURE
2024-01-15T08:00:00.400000,8,NORMAL,0,0.9662,-79.1657,-11.1555,15.6548,0.6978,0.3747,8.0223,0.983,0.0164,0.0091,0.018,0.6708,0.0476,Cell-06,77,BEAM_FAILURE
2024-01-15T08:00:00.450000,9,NORMAL,0,0.9629,-79.1854,-9.626,20.1108,0.6392,0.4143,11.0294,0.988,0.0129,0.008,0.0167,0.4976,0.0393,Cell-06,77,BEAM_FAILURE
2024-01-15T08:00:00.500000,10,NORMAL,0,0.9643,-72.4293,-7.635,19.6814,0.6937,0.3088,12.2535,0.9789,0.0157,0.0108,0.0159,0.6045,0.043,Cell-06,77,BEAM_FAILURE
2024-01-15T08:00:00.550000,11,NORMAL,0,0.97,-73.9401,-10.4291,12.1565,0.9305,0.3344,13.5831,0.9926,0.0207,0.0062,0.0079,0.5348,0.0538,Cell-06,77,BEAM_FAILURE
2024-01-15T08:00:00.600000,12,NORMAL,0,0.9766,-76.9773,-9.1114,20.0924,0.7251,0.4392,12.1254,0.983,0.0199,0.0133,0.018,0.7374,0.0408,Cell-06,77,BEAM_FAILURE
2024-01-15T08:00:00.650000,13,NORMAL,0,0.9738,-71.8049,-10.9992,19.6194,0.7389,0.3118,12.3893,0.9877,0.0208,0.0077,0.0133,0.8473,0.0382,Cell-06,77,BEAM_FAILURE
2024-01-15T08:00:00.700000,14,BEAM_FAILURE,1,0.8224,-93.4175,-10.7859,7.0962,0.2515,0.3525,7.6448,0.9796,0.0309,0.1108,0.0112,0.622,0.056,Cell-06,77,BEAM_FAILURE
2024-01-15T08:00:00.750000,15,BEAM_FAILURE,1,0.799,-93.9227,-6.8952,9.25,0.2199,0.4203,13.5571,0.9865,0.0225,0.1374,0.0133,0.6405,0.0368,Cell-06,77,BEAM_FAILURE
2024-01-15T08:00:00.800000,16,BEAM_FAILURE,1,0.8294,-80.5016,-6.9595,8.715,0.3644,0.4866,8.769,0.9886,0.0233,0.1155,0.0098,0.4557,0.0484,Cell-06,77,BEAM_FAILURE
2024-01-15T08:00:00.850000,17,BEAM_FAILURE,1,0.8136,-73.5279,-7.7057,9.1855,0.4368,0.4421,10.1276,0.9772,0.0175,0.1,0.0165,0.6314,0.0543,Cell-06,77,BEAM_FAILURE
2024-01-15T08:00:00.900000,18,BEAM_FAILURE,1,0.813,-96.8196,-8.3303,9.9625,0.4113,0.581,10.5212,0.9818,0.0142,0.0941,0.0131,0.5021,0.0588,Cell-06,77,BEAM_FAILURE
2024-01-15T08:00:00.950000,19,BEAM_FAILURE,1,0.8496,-95.2052,-11.3453,9.6868,0.4029,0.4194,6.1127,0.9877,0.0205,0.0739,0.0227,0.7485,0.0571,Cell-06,77,BEAM_FAILURE
