timestamp,sample_idx,label,fault_active,ho_sr,rsrp,rsrq,sinr,throughput,prb,latency,rrc_sr,rrc_reest,rlf,prach_fail,connected_ues,ul_timing_err,cell_id,run_id,fault_type
2024-01-15T08:00:00,0,NORMAL,0,0.9616,-77.5914,-5.9669,19.2326,0.7766,0.3854,13.7089,0.9828,0.0189,0.0045,0.0207,0.7742,0.0521,Cell-30,155,NORMAL
2024-01-15T08:00:00.050000,1,NORMAL,0,0.9611,-70.3228,-6.8227,16.6687,0.8721,0.3903,8.1416,0.9847,0.0254,0.0083,0.0091,0.6178,0.062,Cell-30,155,NORMAL
2024-01-15T08:00:00.100000,2,NORMAL,0,0.9672,-75.0944,-8.2608,21.2396,0.8612,0.3219,14.8198,0.9876,0.028,0.0078,0.0207,0.6875,0.0389,Cell-30,155,NORMAL
2024-01-15T08:00:00.150000,3,NORMAL,0,0.9732,-70.9529,-9.2999,18.8685,0.9486,0.3862,14.1785,0.9795,0.0171,0.0104,0.0163,0.6339,0.067,Cell-30,155,NORMAL
2024-01-15T08:00:00.200000,4,NORMAL,0,0.9576,-75.7299,-7.0165,15.3855,0.8207,0.4952,11.6562,0.9816,0.0184,-0.0,0.02,0.6712,0.0482,Cell-30,155,NORMAL
2024-01-15T08:00:00.250000,5,NORMAL,0,0.9517,-69.4548,-8.8752,19.6957,0.7791,0.307,15.8056,0.9904,0.0238,0.0089,0.009,0.7195,0.072,Cell-30,155,NORMAL
2024-01-15T08:00:00.300000,6,NORMAL,0,0.9659,-74.3216,-10.2037,11.7888,0.7513,0.5237,16.0313,0.9847,0.0222,0.0043,0.0156,0.608,0.0505,Cell-30,155,NORMAL
2024-01-15T08:00:00.350000,7,NORMAL,0,0.9628,-76.4625,-6.0072,23.8918,0.7664,0.5193,8.2753,0.9845,0.0135,0.0071,0.0186,0.7395,0.0422,Cell-30,155,NORMAL
2024-01-15T08:00:00.400000,8,NORMAL,0,0.9687,-68.85,-5.8245,18.7769,0.7329,0.3718,9.4721,0.9848,0.0159,0.01,0.0161,0.6646,0.0316,Cell-30,155,NORMAL
2024-01-15T08:00:00.450000,9,NORMAL,0,0.9652,-77.2956,-3.6672,14.1602,0.7636,0.4468,9.0819,0.9946,0.0297,0.0054,0.012,0.8217,0.064,Cell-30,155,NORMAL
2024-01-15T08:00:00.500000,10,NORMAL,0,0.962,-72.8428,-10.7735,24.5902,0.7858,0.461,9.1949,0.9793,0.0223,0.0137,0.0123,0.5717,0.0531,Cell-30,155,NORMAL
2024-01-15T08:00:00.550000,11,NORMAL,0,0.9781,-78.1929,-8.4998,20.5114,0.8556,0.4001,15.2899,0.9876,0.0201,0.0107,0.0188,0.5662,0.0648,Cell-30,155,NORMAL
2024-01-15T08:00:00.600000,12,NORMAL,0,0.9678,-68.1219,-7.8964,18.7429,0.8119,0.4583,16.5846,0.9873,0.0199,0.011,0.0172,0.8864,0.0529,Cell-30,155,NORMAL
2024-01-15T08:00:00.650000,13,NORMAL,0,0.9749,-70.5896,-12.0998,15.7896,0.7448,0.315,10.8142,0.9781,0.0145,0.0087,0.0246,0.541,0.0378,Cell-30,155,NORMAL
2024-01-15T08:00:00.700000,14,NORMAL,0,0.9607,-75.7359,-11.0843,15.9027,0.7167,0.4423,13.2769,0.9842,0.0181,0.0059,0.0153,0.5719,0.0655,Cell-30,155,NORMAL
2024-01-15T08:00:00.750000,15,NORMAL,0,0.953,-78.2815,-6.2636,16.8041,0.8338,0.5402,14.4993,0.979,0.0142,0.0074,0.0172,0.7465,0.0422,Cell-30,155,NORMAL
2024-01-15T08:00:00.800000,16,NORMAL,0,0.9611,-76.2533,-8.5414,22.4869,0.7717,0.4307,14.7344,0.993,0.0198,0.0118,0.0241,0.6412,0.0444,Cell-30,155,NORMAL
2024-01-15T08:00:00.850000,17,NORMAL,0,0.9825,-69.3946,-7.975,19.9499,0.6964,0.4977,6.5999,0.9904,0.0164,0.003,0.005,0.6119,0.0571,Cell-30,155,NORMAL
2024-01-15T08:00:00.900000,18,NORMAL,0,0.9539,-81.1779,-8.9884,20.4227,0.8546,0.4298,14.9501,0.9884,0.0179,0.0107,0.0086,0.6889,0.0383,Cell-30,155,NORMAL
2024-01-15T08:00:00.950000,19,NORMAL,0,0.9661,-68.9072,-7.5736,17.9623,0.7981,0.4664,18.402,0.9883,0.0175,0.0074,0.0105,0.5509,0.0257,Cell-30,155,NORMAL
