timestamp,sample_idx,label,fault_active,ho_sr,rsrp,rsrq,sinr,throughput,prb,latency,rrc_sr,rrc_reest,rlf,prach_fail,connected_ues,ul_timing_err,cell_id,run_id,fault_type
2024-01-15T08:00:00,0,NORMAL,0,0.9598,-79.591,-7.5795,21.8201,0.7617,0.3709,11.2315,0.9822,0.0167,0.0037,0.0138,0.6689,0.0392,Cell-37,112,UE_MASS_DETACH
2024-01-15T08:00:00.050000,1,NORMAL,0,0.958,-79.7403,-10.7734,15.1332,0.7642,0.3261,11.5874,0.9815,0.0154,0.0091,0.0118,0.6124,0.063,Cell-37,112,UE_MASS_DETACH
2024-01-15T08:00:00.100000,2,NORMAL,0,0.9576,-67.1706,-8.6956,14.5916,0.7357,0.4248,15.7635,0.989,0.0203,0.0118,0.0056,0.67,0.0531,Cell-37,112,UE_MASS_DETACH
2024-01-15T08:00:00.150000,3,NORMAL,0,0.9676,-83.0508,-10.0338,17.5006,0.8692,0.5541,10.0067,0.9785,0.0241,0.0158,0.0205,0.5901,0.0786,Cell-37,112,UE_MASS_DETACH
2024-01-15T08:00:00.200000,4,NORMAL,0,0.9705,-78.9551,-4.1314,15.39,0.7303,0.4709,11.9253,0.9852,0.0202,0.0113,0.0034,0.6728,0.0471,Cell-37,112,UE_MASS_DETACH
2024-01-15T08:00:00.250000,5,NORMAL,0,0.959,-78.7757,-13.2742,15.6047,0.8832,0.4782,11.4259,0.9779,0.0241,0.0119,0.0202,0.5725,0.0414,Cell-37,112,UE_MASS_DETACH
2024-01-15T08:00:00.300000,6,NORMAL,0,0.9782,-81.0464,-7.0436,12.6668,0.756,0.461,11.9101,0.9876,0.0139,0.0055,0.0174,0.7058,0.0522,Cell-37,112,UE_MASS_DETACH
2024-01-15T08:00:00.350000,7,NORMAL,0,0.9726,-83.286,-8.9324,23.4681,0.8827,0.4644,11.5339,0.9902,0.0221,0.0034,0.02,0.5807,0.0576,Cell-37,112,UE_MASS_DETACH
2024-01-15T08:00:00.400000,8,UE_MASS_DETACH,1,0.9521,-67.0049,-8.5498,14.672,0.1446,0.1855,12.2104,0.5004,0.0338,0.0084,0.0198,-0.055,0.0452,Cell-37,112,UE_MASS_DETACH
2024-01-15T08:00:00.450000,9,UE_MASS_DETACH,1,0.966,-77.3012,-4.1631,16.1512,0.2184,0.1867,10.1936,0.6487,0.0243,0.0067,0.0153,0.1622,0.0396,Cell-37,112,UE_MASS_DETACH
2024-01-15T08:00:00.500000,10,UE_MASS_DETACH,1,0.96,-78.5836,-7.3797,18.1684,0.1668,0.2012,15.5628,0.5483,0.0217,0.0076,0.0252,0.0474,0.0523,Cell-37,112,UE_MASS_DETACH
2024-01-15T08:00:00.550000,11,UE_MASS_DETACH,1,0.9642,-71.2226,-7.8132,19.4456,0.1927,0.1289,13.6541,0.7028,0.0174,0.0084,0.014,0.0066,0.0578,Cell-37,112,UE_MASS_DETACH
2024-01-15T08:00:00.600000,12,UE_MASS_DETACH,1,0.9564,-76.8725,-8.9442,13.4747,0.124,0.1446,13.1791,0.6791,0.016,0.0057,0.0183,0.1295,0.0556,Cell-37,112,UE_MASS_DETACH
2024-01-15T08:00:00.650000,13,UE_MASS_DETACH,1,0.9803,-75.4566,-10.9641,19.022,0.2724,0.1397,8.973,0.4414,0.0204,0.0068,0.0193,-0.1084,0.0658,Cell-37,112,UE_MASS_DETACH
2024-01-15T08:00:00.700000,14,UE_MASS_DETACH,1,0.9704,-70.0966,-7.3205,13.0154,0.2801,0.0382,3.2968,0.5571,0.027,0.0062,0.0137,-0.0036,0.0572,Cell-37,112,UE_MASS_DETACH
2024-01-15T08:00:00.750000,15,UE_MASS_DETACH,1,0.9491,-69.3171,-8.0238,21.9049,-0.209,0.1249,10.3352,0.6468,0.0233,0.0083,0.0155,-0.0036,0.0398,Cell-37,112,UE_MASS_DETACH
2024-01-15T08:00:00.800000,16,UE_MASS_DETACH,1,0.9587,-72.4282,-8.9258,15.7873,0.3001,0.0975,13.2478,0.6019,0.014,0.0073,0.013,0.0056,0.0557,Cell-37,112,UE_MASS_DETACH
2024-01-15T08:00:00.850000,17,UE_MASS_DETACH,1,0.9708,-79.9546,-7.6851,17.9812,0.2663,0.1125,15.3205,0.5703,0.0254,0.0056,0.0112,-0.0052,0.0566,Cell-37,112,UE_MASS_DETACH
2024-01-15T08:00:00.900000,18,UE_MASS_DETACH,1,0.9611,-72.95,-10.4415,21.5552,0.1979,0.1281,11.7859,0.5456,0.0178,0.0116,0.0079,0.0337,0.0398,Cell-37,112,UE_MASS_DETACH
2024-01-15T08:00:00.950000,19,UE_MASS_DETACH,1,0.9692,-74.148,-11.0273,20.9033,0.1984,0.1062,8.6838,0.5343,0.026,0.0117,0.0232,0.0401,0.047,Cell-37,112,UE_MASS_DETACH
