timestamp,sample_idx,label,fault_active,ho_sr,rsrp,rsrq,sinr,throughput,prb,latency,rrc_sr,rrc_reest,rlf,prach_fail,connected_ues,ul_timing_err,cell_id,run_id,fault_type
2024-01-15T08:00:00,0,NORMAL,0,0.9575,-68.1153,-8.982,14.5115,0.8156,0.4663,14.0026,0.9836,0.0213,0.006,0.0234,0.7415,0.0608,Cell-26,74,RLF_SPIKE
2024-01-15T08:00:00.050000,1,NORMAL,0,0.9714,-72.4013,-10.4887,19.8999,0.7891,0.5084,14.4223,0.9878,0.0116,0.0077,0.0122,0.6702,0.0458,Cell-26,74,RLF_SPIKE
2024-01-15T08:00:00.100000,2,NORMAL,0,0.9628,-72.7048,-8.8643,18.3648,0.6584,0.3617,13.9681,0.9788,0.0262,0.0109,0.0137,0.8899,0.0624,Cell-26,74,RLF_SPIKE
2024-01-15T08:00:00.150000,3,NORMAL,0,0.9574,-71.2691,-7.8683,15.6699,0.6944,0.4896,10.2062,0.9845,0.0154,0.0058,0.0144,0.6811,0.0241,Cell-26,74,RLF_SPIKE
2024-01-15T08:00:00.200000,4,NORMAL,0,0.9651,-78.7306,-5.1953,26.8283,0.7513,0.2994,12.3506,0.984,0.0299,0.013,0.0193,0.6031,0.0568,Cell-26,74,RLF_SPIKE
2024-01-15T08:00:00.250000,5,NORMAL,0,0.9671,-73.7934,-11.1165,21.1854,0.7886,0.4129,10.1995,0.981,0.0216,0.0028,0.0189,0.5657,0.0294,Cell-26,74,RLF_SPIKE
2024-01-15T08:00:00.300000,6,NORMAL,0,0.9796,-79.2904,-9.4443,21.4036,0.9284,0.3127,9.1315,0.9806,0.0247,0.0129,0.0096,0.7632,0.0429,Cell-26,74,RLF_SPIKE
2024-01-15T08:00:00.350000,7,NORMAL,0,0.9677,-81.3573,-8.2439,17.6667,0.7548,0.4469,8.9789,0.9806,0.0222,0.012,0.0149,0.6903,0.0576,Cell-26,74,RLF_SPIKE
2024-01-15T08:00:00.400000,8,NORMAL,0,0.9716,-79.7676,-9.554,15.9298,0.9343,0.4556,13.3899,0.9868,0.0134,0.0138,0.0174,0.7079,0.0323,Cell-26,74,RLF_SPIKE
2024-01-15T08:00:00.450000,9,NORMAL,0,0.9712,-76.7811,-10.6456,15.1387,0.6788,0.3303,12.1816,0.9831,0.0217,0.013,0.0144,0.4704,0.0476,Cell-26,74,RLF_SPIKE
2024-01-15T08:00:00.500000,10,RLF_SPIKE,1,0.7711,-80.7681,-11.6765,10.9227,0.612,0.4835,13.3214,0.9884,0.196,0.3264,0.009,0.7561,0.0601,Cell-26,74,RLF_SPIKE
2024-01-15T08:00:00.550000,11,RLF_SPIKE,1,0.8087,-94.2663,-5.8414,13.6452,0.1732,0.4004,14.3677,0.9804,0.2748,0.3189,0.0133,0.6896,0.0362,Cell-26,74,RLF_SPIKE
2024-01-15T08:00:00.600000,12,RLF_SPIKE,1,0.7681,-82.8228,-10.3149,9.7966,0.4275,0.4978,18.221,0.9831,0.2969,0.2707,0.0105,0.6671,0.0393,Cell-26,74,RLF_SPIKE
2024-01-15T08:00:00.650000,13,RLF_SPIKE,1,0.772,-87.1956,-8.8498,9.1033,0.2624,0.3767,11.3709,0.9939,0.3279,0.3886,0.0307,0.7645,0.0593,Cell-26,74,RLF_SPIKE
2024-01-15T08:00:00.700000,14,RLF_SPIKE,1,0.7071,-94.1423,-6.7691,5.8997,0.3644,0.3676,6.3044,0.9912,0.2591,0.2904,0.0164,0.7107,0.0556,Cell-26,74,RLF_SPIKE
2024-01-15T08:00:00.750000,15,RLF_SPIKE,1,0.7965,-92.5245,-8.957,9.4265,0.446,0.3627,8.7038,0.9884,0.3494,0.2753,0.0145,0.5899,0.0501,Cell-26,74,RLF_SPIKE
2024-01-15T08:00:00.800000,16,RLF_SPIKE,1,0.7869,-87.0313,-7.3245,8.9192,0.3356,0.3569,13.5349,0.9851,0.3018,0.2837,0.0107,0.549,0.0503,Cell-26,74,RLF_SPIKE
2024-01-15T08:00:00.850000,17,RLF_SPIKE,1,0.7576,-85.1529,-9.0724,19.0129,0.33,0.443,12.611,0.9941,0.2823,0.3696,0.0197,0.693,0.0344,Cell-26,74,RLF_SPIKE
2024-01-15T08:00:00.900000,18,RLF_SPIKE,1,0.7939,-85.8566,-4.2257,8.7449,0.4284,0.4171,18.381,0.9857,0.2878,0.3659,0.0172,0.848,0.0489,Cell-26,74,RLF_SPIKE
2024-01-15T08:00:00.950000,19,RLF_SPIKE,1,0.74,-88.763,-7.4376,8.9819,0.2795,0.4999,16.0704,0.9846,0.2612,0.3642,0.0178,0.727,0.0654,Cell-26,74,RLF_SPIKE
