timestamp,sample_idx,label,fault_active,ho_sr,rsrp,rsrq,sinr,throughput,prb,latency,rrc_sr,rrc_reest,rlf,prach_fail,connected_ues,ul_timing_err,cell_id,run_id,fault_type
2024-01-15T08:00:00,0,NORMAL,0,0.9465,-69.5435,-6.368,12.4363,0.6192,0.4789,14.2936,0.9881,0.0129,0.0135,0.0112,0.6692,0.0525,Cell-32,114,UE_MASS_DETACH
2024-01-15T08:00:00.050000,1,NORMAL,0,0.9777,-74.3742,-7.1683,17.7686,0.6843,0.2577,12.0977,0.9779,0.0218,0.0084,0.0156,0.5658,0.0604,Cell-32,114,UE_MASS_DETACH
2024-01-15T08:00:00.100000,2,NORMAL,0,0.9688,-80.9085,-3.8629,17.3676,0.6733,0.3669,7.4733,0.9918,0.0254,0.0102,0.0178,0.7499,0.0476,Cell-32,114,UE_MASS_DETACH
2024-01-15T08:00:00.150000,3,NORMAL,0,0.9684,-79.0595,-8.3069,19.3502,0.5335,0.3766,12.495,0.9846,0.0177,0.0098,0.0115,0.5522,0.0618,Cell-32,114,UE_MASS_DETACH
2024-01-15T08:00:00.200000,4,NORMAL,0,0.9733,-77.9957,-8.1374,20.538,0.7835,0.4571,13.4267,0.9834,0.0226,0.0051,0.017,0.6441,0.0464,Cell-32,114,UE_MASS_DETACH
2024-01-15T08:00:00.250000,5,NORMAL,0,0.955,-74.3417,-7.9229,15.4811,0.6523,0.3049,11.2378,0.9865,0.0292,0.0079,0.0069,0.6334,0.0625,Cell-32,114,UE_MASS_DETACH
2024-01-15T08:00:00.300000,6,NORMAL,0,0.9595,-69.407,-7.6486,19.9406,0.9287,0.2914,14.6895,0.9845,0.0153,0.0077,0.0235,0.7568,0.03,Cell-32,114,UE_MASS_DETACH
2024-01-15T08:00:00.350000,7,NORMAL,0,0.9588,-70.2855,-8.0435,17.946,0.6545,0.3678,7.9254,0.9767,0.0137,0.0052,0.0112,0.5826,0.0602,Cell-32,114,UE_MASS_DETACH
2024-01-15T08:00:00.400000,8,NORMAL,0,0.9577,-67.8691,-8.968,19.3176,0.8177,0.3572,11.0157,0.9825,0.0219,0.0076,0.0113,0.6595,0.0534,Cell-32,114,UE_MASS_DETACH
2024-01-15T08:00:00.450000,9,NORMAL,0,0.9798,-74.6594,-7.98,19.2852,0.704,0.2992,11.0637,0.9904,0.0262,0.0024,0.0183,0.4752,0.0546,Cell-32,114,UE_MASS_DETACH
2024-01-15T08:00:00.500000,10,NORMAL,0,0.9682,-83.6199,-5.9999,23.2315,0.775,0.4299,16.4373,0.9794,0.0145,0.0055,0.0152,0.6528,0.0445,Cell-32,114,UE_MASS_DETACH
2024-01-15T08:00:00.550000,11,NORMAL,0,0.9626,-77.6978,-8.9836,15.6944,0.7192,0.2799,11.329,0.9752,0.0238,0.0063,0.0144,0.6201,0.0476,Cell-32,114,UE_MASS_DETACH
2024-01-15T08:00:00.600000,12,NORMAL,0,0.9751,-81.7575,-11.2466,18.3581,0.7403,0.4452,14.1497,0.9795,0.023,0.0049,0.0154,0.551,0.0513,Cell-32,114,UE_MASS_DETACH
2024-01-15T08:00:00.650000,13,NORMAL,0,0.9648,-80.5146,-10.7168,20.2519,0.7438,0.4908,10.3698,0.9915,0.0153,0.0124,0.0159,0.682,0.04,Cell-32,114,UE_MASS_DETACH
2024-01-15T08:00:00.700000,14,UE_MASS_DETACH,1,0.9708,-71.1804,-8.6489,11.598,0.0407,0.1282,10.6632,0.6703,0.0202,0.0086,0.0119,-0.0304,0.0534,Cell-32,114,UE_MASS_DETACH
2024-01-15T08:00:00.750000,15,UE_MASS_DETACH,1,0.9558,-71.2789,-9.4699,20.8452,0.3827,0.2494,7.7017,0.6156,0.023,0.0085,0.0158,0.0611,0.0378,Cell-32,114,UE_MASS_DETACH
2024-01-15T08:00:00.800000,16,UE_MASS_DETACH,1,0.9631,-82.2649,-8.9953,16.2276,0.0829,0.1229,10.7387,0.5601,0.0257,0.0115,0.0169,0.0711,0.0433,Cell-32,114,UE_MASS_DETACH
2024-01-15T08:00:00.850000,17,UE_MASS_DETACH,1,0.9626,-78.7126,-6.1833,20.34,0.383,0.1667,12.7474,0.525,0.0197,0.0079,0.0179,0.0022,0.0509,Cell-32,114,UE_MASS_DETACH
2024-01-15T08:00:00.900000,18,UE_MASS_DETACH,1,0.966,-74.9179,-10.8077,11.2163,0.1069,0.0347,15.2703,0.6166,0.0249,0.0052,0.0127,0.0612,0.0458,Cell-32,114,UE_MASS_DETACH
2024-01-15T08:00:00.950000,19,UE_MASS_DETACH,1,0.9799,-74.5228,-4.4727,12.5301,0.2163,0.0238,11.3113,0.6122,0.023,0.0061,0.0162,0.1385,0.0609,Cell-32,114,UE_MASS_DETACH
