timestamp,sample_idx,label,fault_active,ho_sr,rsrp,rsrq,sinr,throughput,prb,latency,rrc_sr,rrc_reest,rlf,prach_fail,connected_ues,ul_timing_err,cell_id,run_id,fault_type
2024-01-15T08:00:00,0,NORMAL,0,0.9711,-73.7177,-6.2429,21.4142,0.7756,0.3811,7.7264,0.9818,0.0201,0.0051,0.0179,0.5777,0.0324,Cell-29,171,NORMAL
2024-01-15T08:00:00.050000,1,NORMAL,0,0.9604,-74.0789,-10.5189,15.3352,0.7296,0.3851,12.8936,0.9882,0.0176,0.0049,0.0157,0.6914,0.0661,Cell-29,171,NORMAL
2024-01-15T08:00:00.100000,2,NORMAL,0,0.9742,-81.2942,-8.282,19.3685,0.712,0.3955,14.0219,0.9862,0.02,0.006,0.0078,0.625,0.0491,Cell-29,171,NORMAL
2024-01-15T08:00:00.150000,3,NORMAL,0,0.9533,-74.7601,-7.2159,15.924,0.8123,0.4393,11.0864,0.9829,0.0183,0.0054,0.0167,0.5824,0.0422,Cell-29,171,NORMAL
2024-01-15T08:00:00.200000,4,NORMAL,0,0.969,-76.2104,-7.8766,12.8652,0.7381,0.5377,6.6576,0.9937,0.0213,0.0064,0.014,0.7484,0.0272,Cell-29,171,NORMAL
2024-01-15T08:00:00.250000,5,NORMAL,0,0.9763,-73.6718,-5.9755,12.755,0.7618,0.257,15.5927,0.9801,0.015,0.0022,0.0172,0.6558,0.0425,Cell-29,171,NORMAL
2024-01-15T08:00:00.300000,6,NORMAL,0,0.9671,-78.8997,-11.5186,16.9086,0.9116,0.488,13.3661,0.9862,0.0182,0.0102,0.0178,0.6434,0.052,Cell-29,171,NORMAL
2024-01-15T08:00:00.350000,7,NORMAL,0,0.9522,-77.4015,-10.3862,14.3635,0.8176,0.3315,14.3043,0.9902,0.0197,0.0062,0.0202,0.6942,0.062,Cell-29,171,NORMAL
2024-01-15T08:00:00.400000,8,NORMAL,0,0.9563,-76.3017,-8.4371,18.6283,0.83,0.4296,16.0062,0.9831,0.0148,0.006,0.011,0.6135,0.0473,Cell-29,171,NORMAL
2024-01-15T08:00:00.450000,9,NORMAL,0,0.9632,-73.8404,-8.9222,21.1464,0.6249,0.2641,15.0039,0.9896,0.0262,0.0099,0.015,0.6293,0.034,Cell-29,171,NORMAL
2024-01-15T08:00:00.500000,10,NORMAL,0,0.9662,-82.184,-3.0678,14.9039,0.774,0.5254,10.9019,0.9832,0.0071,0.0041,0.0178,0.7838,0.0411,Cell-29,171,NORMAL
2024-01-15T08:00:00.550000,11,NORMAL,0,0.9666,-61.4577,-6.8664,20.9282,0.7187,0.5287,9.9231,0.9807,0.0274,0.0061,0.015,0.7801,0.0409,Cell-29,171,NORMAL
2024-01-15T08:00:00.600000,12,NORMAL,0,0.9631,-78.0511,-8.6575,18.1177,0.8872,0.535,12.4675,0.9814,0.0234,0.008,0.0152,0.5675,0.0338,Cell-29,171,NORMAL
2024-01-15T08:00:00.650000,13,NORMAL,0,0.9648,-80.3473,-9.0605,22.448,0.7744,0.4975,12.8884,0.9879,0.0172,0.0115,0.0166,0.6288,0.0531,Cell-29,171,NORMAL
2024-01-15T08:00:00.700000,14,NORMAL,0,0.9593,-76.4684,-8.1105,16.4229,0.9047,0.3909,18.2476,0.9853,0.0188,0.0065,0.0171,0.7215,0.0246,Cell-29,171,NORMAL
2024-01-15T08:00:00.750000,15,NORMAL,0,0.965,-84.9405,-6.0363,20.9991,0.7833,0.4346,7.7107,0.9823,0.0169,0.0067,0.0194,0.7525,0.0561,Cell-29,171,NORMAL
2024-01-15T08:00:00.800000,16,NORMAL,0,0.9624,-78.7308,-7.819,18.8896,0.7623,0.3739,13.8458,0.9886,0.0134,0.0068,0.0189,0.7291,0.0506,Cell-29,171,NORMAL
2024-01-15T08:00:00.850000,17,NORMAL,0,0.9679,-73.7373,-6.0914,14.6724,0.8014,0.3578,15.2642,0.9797,0.022,0.0053,0.0188,0.6851,0.0524,Cell-29,171,NORMAL
2024-01-15T08:00:00.900000,18,NORMAL,0,0.9807,-78.5126,-6.1479,21.516,0.8541,0.3726,11.2962,0.982,0.0185,0.0055,0.0132,0.7674,0.0468,Cell-29,171,NORMAL
2024-01-15T08:00:00.950000,19,NORMAL,0,0.9658,-78.6272,-8.03,20.48,0.8192,0.5193,8.3706,0.9812,0.0179,0.0126,0.0165,0.5366,0.0609,Cell-29,171,NORMAL
