timestamp,sample_idx,label,fault_active,ho_sr,rsrp,rsrq,sinr,throughput,prb,latency,rrc_sr,rrc_reest,rlf,prach_fail,connected_ues,ul_timing_err,cell_id,run_id,fault_type
2024-01-15T08:00:00,0,NORMAL,0,0.98,-77.2865,-7.6083,14.1923,0.8333,0.4329,11.4639,0.9819,0.0183,0.0087,0.0102,0.6254,0.0502,Cell-42,127,TIMING_DRIFT
2024-01-15T08:00:00.050000,1,NORMAL,0,0.9527,-80.2565,-9.32,22.7047,0.7135,0.4161,8.8783,0.9811,0.0128,0.01,0.0084,0.7226,0.0547,Cell-42,127,TIMING_DRIFT
2024-01-15T08:00:00.100000,2,NORMAL,0,0.9644,-70.2999,-1.7936,19.4326,0.6904,0.5242,12.5583,0.9956,0.0175,0.0118,0.015,0.8625,0.0472,Cell-42,127,TIMING_DRIFT
2024-01-15T08:00:00.150000,3,NORMAL,0,0.989,-72.8009,-6.3061,23.101,0.717,0.4878,11.1217,0.9858,0.0204,0.0097,0.0177,0.604,0.0512,Cell-42,127,TIMING_DRIFT
2024-01-15T08:00:00.200000,4,NORMAL,0,0.9463,-70.0491,-4.6121,18.5719,0.6515,0.472,9.7087,0.9859,0.0234,0.0096,0.0204,0.6617,0.0517,Cell-42,127,TIMING_DRIFT
2024-01-15T08:00:00.250000,5,NORMAL,0,0.9709,-75.357,-9.3758,19.3561,0.6897,0.4143,7.8667,0.9822,0.0174,0.005,0.0205,0.7314,0.0631,Cell-42,127,TIMING_DRIFT
2024-01-15T08:00:00.300000,6,NORMAL,0,0.9635,-77.168,-6.3928,18.3852,0.7899,0.2419,14.2695,0.9881,0.02,0.0104,0.018,0.5943,0.0478,Cell-42,127,TIMING_DRIFT
2024-01-15T08:00:00.350000,7,NORMAL,0,0.9569,-67.6888,-6.0456,15.5582,0.8295,0.4395,9.9421,0.9856,0.0243,0.0108,0.0267,0.6575,0.0476,Cell-42,127,TIMING_DRIFT
2024-01-15T08:00:00.400000,8,NORMAL,0,0.9695,-75.9148,-9.1698,15.2227,0.5058,0.4714,7.0861,0.9806,0.0215,0.007,0.0257,0.5293,0.0724,Cell-42,127,TIMING_DRIFT
2024-01-15T08:00:00.450000,9,NORMAL,0,0.976,-70.4545,-5.1214,19.2138,0.6437,0.456,7.558,0.9824,0.0196,0.0053,0.0197,0.6329,0.0541,Cell-42,127,TIMING_DRIFT
2024-01-15T08:00:00.500000,10,TIMING_DRIFT,1,0.8487,-79.4343,-10.3481,12.0895,0.6227,0.5836,12.9061,0.9853,0.0173,0.0859,0.0165,0.7173,0.5311,Cell-42,127,TIMING_DRIFT
2024-01-15T08:00:00.550000,11,TIMING_DRIFT,1,0.8208,-85.3989,-7.5779,17.5653,0.5895,0.4744,13.5402,0.9892,0.0159,0.0795,0.0041,0.6468,0.4627,Cell-42,127,TIMING_DRIFT
2024-01-15T08:00:00.600000,12,TIMING_DRIFT,1,0.8124,-68.4457,-7.835,16.8638,0.5491,0.5095,14.636,0.9849,0.0214,0.0836,0.0071,0.6217,0.4496,Cell-42,127,TIMING_DRIFT
2024-01-15T08:00:00.650000,13,TIMING_DRIFT,1,0.8267,-79.1665,-10.1161,12.9972,0.5929,0.3659,17.3107,0.9912,0.0206,0.1244,0.014,0.6698,0.3413,Cell-42,127,TIMING_DRIFT
2024-01-15T08:00:00.700000,14,TIMING_DRIFT,1,0.8378,-74.3464,-10.6072,15.0296,0.7634,0.4012,11.4118,0.9901,0.0214,0.1258,0.0101,0.8483,0.4162,Cell-42,127,TIMING_DRIFT
2024-01-15T08:00:00.750000,15,TIMING_DRIFT,1,0.8494,-82.7516,-7.2854,18.0944,0.5985,0.4993,12.1975,0.9849,0.026,0.0738,0.0239,0.5271,0.4034,Cell-42,127,TIMING_DRIFT
2024-01-15T08:00:00.800000,16,TIMING_DRIFT,1,0.7991,-75.2462,-7.3005,19.3909,0.5801,0.4927,10.1561,0.977,0.0247,0.0755,0.0248,0.6966,0.4233,Cell-42,127,TIMING_DRIFT
2024-01-15T08:00:00.850000,17,TIMING_DRIFT,1,0.8074,-76.699,-9.4663,11.3677,0.6475,0.4005,14.9552,0.9854,0.0176,0.0464,0.0208,0.7341,0.4592,Cell-42,127,TIMING_DRIFT
2024-01-15T08:00:00.900000,18,TIMING_DRIFT,1,0.7886,-70.2002,-6.5403,17.2804,0.6112,0.5141,13.6086,0.9772,0.0193,0.0589,0.0095,0.5987,0.4572,Cell-42,127,TIMING_DRIFT
2024-01-15T08:00:00.950000,19,TIMING_DRIFT,1,0.8452,-73.3381,-10.4996,16.3712,0.5915,0.4481,14.5868,0.9864,0.0242,0.1027,0.0172,0.5695,0.4171,Cell-42,127,TIMING_DRIFT
