timestamp,sample_idx,label,fault_active,ho_sr,rsrp,rsrq,sinr,throughput,prb,latency,rrc_sr,rrc_reest,rlf,prach_fail,connected_ues,ul_timing_err,cell_id,run_id,fault_type
2024-01-15T08:00:00,0,NORMAL,0,0.9715,-78.6243,-7.8919,18.3766,0.7035,0.5822,7.7781,0.9785,0.0266,0.0101,0.0099,0.6986,0.0647,Cell-06,24,PRB_CONGESTION
2024-01-15T08:00:00.050000,1,NORMAL,0,0.9648,-62.0059,-11.4481,20.0815,0.8733,0.4824,11.3869,0.9835,0.0222,0.0104,0.018,0.7332,0.0398,Cell-06,24,PRB_CONGESTION
2024-01-15T08:00:00.100000,2,NORMAL,0,0.9632,-79.7001,-8.7722,21.0457,0.7886,0.6025,12.5802,0.9853,0.0205,0.0061,0.0147,0.7402,0.0511,Cell-06,24,PRB_CONGESTION
2024-01-15T08:00:00.150000,3,NORMAL,0,0.9587,-79.6254,-8.9004,18.2216,0.8755,0.3262,11.0405,0.9857,0.0108,0.0055,0.0116,0.5863,0.0519,Cell-06,24,PRB_CONGESTION
2024-01-15T08:00:00.200000,4,NORMAL,0,0.9637,-77.7764,-7.1441,23.1692,0.9111,0.2854,13.7312,0.9841,0.0208,0.0068,0.0156,0.6621,0.0442,Cell-06,24,PRB_CONGESTION
2024-01-15T08:00:00.250000,5,NORMAL,0,0.9578,-77.2435,-7.5315,19.797,0.8483,0.3854,12.8515,0.9898,0.0258,0.0078,0.0139,0.6653,0.0385,Cell-06,24,PRB_CONGESTION
2024-01-15T08:00:00.300000,6,NORMAL,0,0.9635,-71.2771,-6.7161,17.1892,0.7974,0.3623,14.1105,0.9846,0.0186,0.0069,0.0147,0.6142,0.0566,Cell-06,24,PRB_CONGESTION
2024-01-15T08:00:00.350000,7,NORMAL,0,0.9618,-67.0352,-5.0696,15.3254,0.7856,0.3745,11.0201,0.995,0.0185,0.0091,0.0177,0.5699,0.0414,Cell-06,24,PRB_CONGESTION
2024-01-15T08:00:00.400000,8,NORMAL,0,0.9554,-79.4299,-13.7001,19.6337,0.9443,0.4303,7.7512,0.9818,0.0177,0.0049,0.0193,0.7148,0.0384,Cell-06,24,PRB_CONGESTION
2024-01-15T08:00:00.450000,9,NORMAL,0,0.9708,-67.3659,-4.1949,26.5956,0.7078,0.6177,10.9374,0.982,0.0216,0.0063,0.017,0.5444,0.0476,Cell-06,24,PRB_CONGESTION
2024-01-15T08:00:00.500000,10,NORMAL,0,0.9753,-75.2853,-7.7168,19.4258,0.8737,0.3041,13.7536,0.9837,0.0208,0.0112,0.009,0.569,0.0306,Cell-06,24,PRB_CONGESTION
2024-01-15T08:00:00.550000,11,PRB_CONGESTION,1,0.9005,-75.6029,-15.1659,8.8486,0.2172,0.9443,88.0812,0.9889,0.0239,0.009,0.0178,0.633,0.0554,Cell-06,24,PRB_CONGESTION
2024-01-15T08:00:00.600000,12,PRB_CONGESTION,1,0.8624,-76.3732,-13.6035,18.369,0.2732,0.9443,80.209,0.9857,0.0216,0.0035,0.018,0.7577,0.0483,Cell-06,24,PRB_CONGESTION
2024-01-15T08:00:00.650000,13,PRB_CONGESTION,1,0.8702,-70.7521,-14.0184,19.0594,0.1453,0.7912,79.1136,0.9906,0.024,0.0109,0.015,0.5368,0.0598,Cell-06,24,PRB_CONGESTION
2024-01-15T08:00:00.700000,14,PRB_CONGESTION,1,0.8211,-68.2398,-7.8424,21.6143,0.1991,0.9456,85.8184,0.9827,0.0252,0.0069,0.013,0.7406,0.066,Cell-06,24,PRB_CONGESTION
2024-01-15T08:00:00.750000,15,PRB_CONGESTION,1,0.8505,-77.553,-11.5192,13.121,0.1496,0.7798,120.1206,0.9862,0.0158,0.0087,0.0132,0.676,0.0558,Cell-06,24,PRB_CONGESTION
2024-01-15T08:00:00.800000,16,PRB_CONGESTION,1,0.8739,-66.8052,-10.8914,22.1201,0.3454,1.0138,87.9034,0.9886,0.0264,0.0097,0.0155,0.7698,0.0469,Cell-06,24,PRB_CONGESTION
2024-01-15T08:00:00.850000,17,PRB_CONGESTION,1,0.8646,-72.8449,-12.283,15.8851,0.1621,1.0674,76.3658,0.9759,0.0152,-0.0014,0.0143,0.5586,0.0506,Cell-06,24,PRB_CONGESTION
2024-01-15T08:00:00.900000,18,PRB_CONGESTION,1,0.8545,-77.0746,-7.5847,16.8661,0.3146,0.7676,95.727,0.9841,0.0128,0.0108,0.0198,0.7131,0.0437,Cell-06,24,PRB_CONGESTION
2024-01-15T08:00:00.950000,19,PRB_CONGESTION,1,0.8206,-74.5806,-15.3382,12.9952,0.2743,0.8611,77.6761,0.9855,0.0208,0.0035,0.02,0.5795,0.0509,Cell-06,24,PRB_CONGESTION
