timestamp,sample_idx,label,fault_active,ho_sr,rsrp,rsrq,sinr,throughput,prb,latency,rrc_sr,rrc_reest,rlf,prach_fail,connected_ues,ul_timing_err,cell_id,run_id,fault_type
2024-01-15T08:00:00,0,NORMAL,0,0.9703,-73.505,-7.9223,16.0559,0.8112,0.3294,8.9759,0.9866,0.0252,0.0066,0.0173,0.6664,0.0541,Cell-12,174,NORMAL
2024-01-15T08:00:00.050000,1,NORMAL,0,0.9595,-75.7462,-8.0765,22.4952,0.6916,0.3217,20.9982,0.9865,0.0227,0.0099,0.0189,0.7219,0.0578,Cell-12,174,NORMAL
2024-01-15T08:00:00.100000,2,NORMAL,0,0.974,-74.163,-5.8556,23.676,0.7957,0.4537,10.2606,0.9842,0.0218,0.0068,0.0155,0.6773,0.0652,Cell-12,174,NORMAL
2024-01-15T08:00:00.150000,3,NORMAL,0,0.9581,-72.8992,-9.2083,20.2981,0.8476,0.5374,10.7229,0.9857,0.024,0.01,0.0026,0.595,0.0557,Cell-12,174,NORMAL
2024-01-15T08:00:00.200000,4,NORMAL,0,0.9633,-70.9427,-5.9159,17.3595,0.8281,0.5219,15.0555,0.9811,0.0191,0.0081,0.0103,0.7356,0.0436,Cell-12,174,NORMAL
2024-01-15T08:00:00.250000,5,NORMAL,0,0.9642,-69.6408,-8.902,16.9902,0.807,0.3914,16.5978,0.9804,0.0085,0.0105,0.0132,0.5854,0.0538,Cell-12,174,NORMAL
2024-01-15T08:00:00.300000,6,NORMAL,0,0.9684,-78.8094,-5.6262,20.5856,0.938,0.3879,12.4688,0.9862,0.0184,0.0092,0.0174,0.6883,0.0467,Cell-12,174,NORMAL
2024-01-15T08:00:00.350000,7,NORMAL,0,0.9633,-77.8355,-9.5016,17.8082,0.9013,0.5627,15.9416,0.9827,0.022,0.0019,0.0142,0.6189,0.0687,Cell-12,174,NORMAL
2024-01-15T08:00:00.400000,8,NORMAL,0,0.9671,-74.7464,-8.1369,17.1274,0.8225,0.3736,13.6496,0.9922,0.0206,0.0071,0.0146,0.7461,0.0514,Cell-12,174,NORMAL
2024-01-15T08:00:00.450000,9,NORMAL,0,0.9601,-70.9567,-9.4214,17.2997,0.7983,0.3635,6.6408,0.9872,0.009,0.0052,0.0189,0.6835,0.0484,Cell-12,174,NORMAL
2024-01-15T08:00:00.500000,10,NORMAL,0,0.9578,-77.1551,-6.847,17.6029,0.6812,0.3584,10.6961,0.9868,0.0205,0.0043,0.0217,0.5906,0.0544,Cell-12,174,NORMAL
2024-01-15T08:00:00.550000,11,NORMAL,0,0.9574,-62.5903,-5.35,15.6768,0.7871,0.348,10.932,0.9871,0.0242,0.0043,0.0113,0.7253,0.0632,Cell-12,174,NORMAL
2024-01-15T08:00:00.600000,12,NORMAL,0,0.9588,-70.2157,-10.4712,17.1075,0.6884,0.3916,17.7278,0.9847,0.0186,0.0063,0.0135,0.5853,0.0514,Cell-12,174,NORMAL
2024-01-15T08:00:00.650000,13,NORMAL,0,0.9647,-77.287,-9.0905,18.5485,0.7217,0.4032,10.6463,0.974,0.0243,0.0025,0.0062,0.7216,0.0389,Cell-12,174,NORMAL
2024-01-15T08:00:00.700000,14,NORMAL,0,0.9484,-68.3131,-9.276,21.6442,0.7068,0.305,11.0351,0.979,0.022,0.01,0.0196,0.6251,0.0638,Cell-12,174,NORMAL
2024-01-15T08:00:00.750000,15,NORMAL,0,0.9576,-74.3295,-8.2767,23.9179,0.8766,0.4223,12.5953,0.9927,0.0162,0.0019,0.0102,0.6168,0.0636,Cell-12,174,NORMAL
2024-01-15T08:00:00.800000,16,NORMAL,0,0.9733,-75.2193,-7.0668,15.8733,0.9471,0.5049,12.1607,0.9846,0.0235,0.0078,0.0059,0.7727,0.0617,Cell-12,174,NORMAL
2024-01-15T08:00:00.850000,17,NORMAL,0,0.968,-77.098,-7.9804,10.0684,0.6914,0.5437,13.5518,0.9753,0.0159,0.0022,0.0111,0.6368,0.066,Cell-12,174,NORMAL
2024-01-15T08:00:00.900000,18,NORMAL,0,0.9713,-76.5107,-8.506,15.5984,0.8672,0.5047,7.9852,0.9764,0.0184,0.0074,0.0163,0.516,0.0428,Cell-12,174,NORMAL
2024-01-15T08:00:00.950000,19,NORMAL,0,0.9643,-78.894,-6.2843,23.6056,0.7369,0.4822,10.9285,0.9803,0.0164,0.0103,0.0118,0.6143,0.0386,Cell-12,174,NORMAL
