timestamp,sample_idx,label,fault_active,ho_sr,rsrp,rsrq,sinr,throughput,prb,latency,rrc_sr,rrc_reest,rlf,prach_fail,connected_ues,ul_timing_err,cell_id,run_id,fault_type
2024-01-15T08:00:00,0,NORMAL,0,0.9551,-71.8152,-7.071,16.9207,0.7567,0.4529,15.5711,0.9836,0.0233,0.0097,0.0194,0.6531,0.0409,Cell-35,51,INTERFERENCE
2024-01-15T08:00:00.050000,1,NORMAL,0,0.9613,-73.2857,-4.3631,16.5479,0.8444,0.397,12.3314,0.9926,0.0238,0.0043,0.0121,0.7505,0.0514,Cell-35,51,INTERFERENCE
2024-01-15T08:00:00.100000,2,NORMAL,0,0.9558,-79.0948,-6.593,20.9832,0.7814,0.5933,14.4725,0.9838,0.0159,0.0051,0.0167,0.6109,0.0667,Cell-35,51,INTERFERENCE
2024-01-15T08:00:00.150000,3,NORMAL,0,0.9767,-71.8347,-10.358,15.9833,0.8805,0.3806,15.3664,0.9874,0.0203,0.0059,0.0145,0.6652,0.0603,Cell-35,51,INTERFERENCE
2024-01-15T08:00:00.200000,4,NORMAL,0,0.9579,-76.3141,-7.9104,19.988,0.7073,0.3278,14.0219,0.9774,0.0264,0.0075,0.0073,0.6116,0.0538,Cell-35,51,INTERFERENCE
2024-01-15T08:00:00.250000,5,NORMAL,0,0.9607,-74.8999,-6.5198,17.3934,0.705,0.3991,16.2445,0.9934,0.0099,0.0113,0.0163,0.7239,0.0445,Cell-35,51,INTERFERENCE
2024-01-15T08:00:00.300000,6,NORMAL,0,0.9509,-72.0776,-9.882,13.8351,0.6745,0.4621,12.4184,0.9889,0.0233,0.0067,0.0146,0.6091,0.0479,Cell-35,51,INTERFERENCE
2024-01-15T08:00:00.350000,7,NORMAL,0,0.9573,-73.0476,-5.8498,15.5502,0.8825,0.4279,12.7232,0.9765,0.011,0.0084,0.0189,0.5963,0.0667,Cell-35,51,INTERFERENCE
2024-01-15T08:00:00.400000,8,NORMAL,0,0.9709,-79.5417,-7.9383,25.4308,0.6806,0.457,11.0318,0.9885,0.0263,0.0068,0.0206,0.8277,0.0507,Cell-35,51,INTERFERENCE
2024-01-15T08:00:00.450000,9,NORMAL,0,0.9713,-77.9522,-7.9615,17.47,0.8438,0.5043,11.671,0.9927,0.0277,0.0105,0.0124,0.6011,0.0419,Cell-35,51,INTERFERENCE
2024-01-15T08:00:00.500000,10,NORMAL,0,0.9726,-81.0588,-6.6463,14.7567,0.8459,0.4212,16.0009,0.9907,0.0272,0.0124,0.0157,0.5573,0.0395,Cell-35,51,INTERFERENCE
2024-01-15T08:00:00.550000,11,NORMAL,0,0.9483,-80.4183,-7.8624,16.321,0.7656,0.4545,11.0878,0.9794,0.0197,0.0053,0.0136,0.7574,0.0473,Cell-35,51,INTERFERENCE
2024-01-15T08:00:00.600000,12,NORMAL,0,0.9792,-67.8418,-9.1586,14.6666,0.7758,0.5007,10.5294,0.9895,0.026,0.0057,0.0116,0.707,0.0515,Cell-35,51,INTERFERENCE
2024-01-15T08:00:00.650000,13,INTERFERENCE,1,0.9595,-84.9019,-15.9812,-0.3954,0.3762,0.7148,8.7071,0.9875,0.0167,0.1409,0.0098,0.5334,0.0673,Cell-35,51,INTERFERENCE
2024-01-15T08:00:00.700000,14,INTERFERENCE,1,0.9696,-84.328,-11.5283,6.6474,0.3762,0.631,14.2067,0.9874,0.0125,0.1128,0.0241,0.5819,0.0479,Cell-35,51,INTERFERENCE
2024-01-15T08:00:00.750000,15,INTERFERENCE,1,0.9607,-85.4137,-10.5145,12.4725,0.3959,0.7001,16.9887,0.9806,0.0272,0.1673,0.0245,0.5594,0.0628,Cell-35,51,INTERFERENCE
2024-01-15T08:00:00.800000,16,INTERFERENCE,1,0.9537,-89.8427,-12.9432,7.8642,0.5241,0.7694,11.9359,0.9824,0.0231,0.1042,0.02,0.6401,0.0379,Cell-35,51,INTERFERENCE
2024-01-15T08:00:00.850000,17,INTERFERENCE,1,0.9531,-80.4726,-11.5766,13.7647,0.2392,0.6228,16.6919,0.9808,0.0223,0.1315,0.0036,0.6698,0.0576,Cell-35,51,INTERFERENCE
2024-01-15T08:00:00.900000,18,INTERFERENCE,1,0.9574,-86.5818,-17.5998,11.9829,0.4738,0.6368,14.9007,0.9866,0.0255,0.0972,0.0147,0.6664,0.038,Cell-35,51,INTERFERENCE
2024-01-15T08:00:00.950000,19,INTERFERENCE,1,0.9543,-81.5758,-14.8712,15.7162,0.2937,0.7036,11.8756,0.9793,0.0166,0.1348,0.0235,0.595,0.0397,Cell-35,51,INTERFERENCE
