timestamp,sample_idx,label,fault_active,ho_sr,rsrp,rsrq,sinr,throughput,prb,latency,rrc_sr,rrc_reest,rlf,prach_fail,connected_ues,ul_timing_err,cell_id,run_id,fault_type
2024-01-15T08:00:00,0,NORMAL,0,0.9663,-80.1381,-5.4187,15.8426,0.815,0.327,11.4654,0.9912,0.0153,0.0102,0.0096,0.5778,0.0499,Cell-46,136,CAPACITY_OVERFLOW
2024-01-15T08:00:00.050000,1,NORMAL,0,0.9728,-76.4909,-6.7628,21.4324,0.7183,0.3132,10.9335,0.9914,0.0159,0.011,0.0137,0.7905,0.0725,Cell-46,136,CAPACITY_OVERFLOW
2024-01-15T08:00:00.100000,2,NORMAL,0,0.9733,-83.233,-12.8065,18.1835,0.8525,0.4551,9.8292,0.9776,0.0246,0.0136,0.0116,0.716,0.076,Cell-46,136,CAPACITY_OVERFLOW
2024-01-15T08:00:00.150000,3,NORMAL,0,0.9635,-75.8474,-6.8805,17.1469,0.8871,0.3917,11.9069,0.9778,0.0188,0.005,0.0167,0.5169,0.0598,Cell-46,136,CAPACITY_OVERFLOW
2024-01-15T08:00:00.200000,4,NORMAL,0,0.958,-66.0794,-5.2585,19.6069,0.657,0.376,9.3111,0.9811,0.0279,0.0075,0.0117,0.5902,0.0447,Cell-46,136,CAPACITY_OVERFLOW
2024-01-15T08:00:00.250000,5,NORMAL,0,0.9693,-83.1355,-7.8036,19.2706,0.6412,0.3208,11.8569,0.9922,0.026,0.0062,0.022,0.6244,0.0467,Cell-46,136,CAPACITY_OVERFLOW
2024-01-15T08:00:00.300000,6,NORMAL,0,0.9658,-70.8027,-9.218,16.8059,0.6801,0.4446,14.8,0.99,0.0132,0.0069,0.0212,0.6686,0.0503,Cell-46,136,CAPACITY_OVERFLOW
2024-01-15T08:00:00.350000,7,NORMAL,0,0.9651,-72.2927,-7.4282,16.2738,0.8505,0.3358,15.9664,0.9805,0.0227,0.0075,0.0126,0.7586,0.0574,Cell-46,136,CAPACITY_OVERFLOW
2024-01-15T08:00:00.400000,8,NORMAL,0,0.9645,-66.2741,-6.0405,15.5836,0.5992,0.4275,16.1505,0.9881,0.0279,0.0062,0.0144,0.6426,0.0524,Cell-46,136,CAPACITY_OVERFLOW
2024-01-15T08:00:00.450000,9,NORMAL,0,0.9711,-66.8382,-4.3146,22.9997,0.8335,0.396,12.6777,0.9883,0.0207,0.0053,0.0127,0.7194,0.0475,Cell-46,136,CAPACITY_OVERFLOW
2024-01-15T08:00:00.500000,10,NORMAL,0,0.9652,-75.3921,-9.7844,17.4862,0.7434,0.3716,8.8251,0.9845,0.0231,0.0114,0.008,0.7785,0.0529,Cell-46,136,CAPACITY_OVERFLOW
2024-01-15T08:00:00.550000,11,NORMAL,0,0.956,-77.0185,-11.7548,13.1347,0.9177,0.371,13.6107,0.9844,0.0201,0.0091,0.0046,0.7555,0.049,Cell-46,136,CAPACITY_OVERFLOW
2024-01-15T08:00:00.600000,12,NORMAL,0,0.961,-72.66,-9.4422,18.6246,0.7668,0.4698,11.3582,0.9798,0.0218,0.0072,0.0059,0.6658,0.0446,Cell-46,136,CAPACITY_OVERFLOW
2024-01-15T08:00:00.650000,13,CAPACITY_OVERFLOW,1,0.9678,-79.2753,-10.4128,21.5404,0.497,0.8912,57.4674,0.7766,0.023,0.0082,0.0178,1.0343,0.0635,Cell-46,136,CAPACITY_OVERFLOW
2024-01-15T08:00:00.700000,14,CAPACITY_OVERFLOW,1,0.9546,-69.4203,-3.5254,19.5768,0.4634,0.7743,55.0508,0.7676,0.0135,0.0085,0.0157,1.0007,0.054,Cell-46,136,CAPACITY_OVERFLOW
2024-01-15T08:00:00.750000,15,CAPACITY_OVERFLOW,1,0.962,-69.6955,-6.8788,22.7204,0.4022,0.8643,70.5022,0.691,0.0218,0.0078,0.0137,0.8905,0.0459,Cell-46,136,CAPACITY_OVERFLOW
2024-01-15T08:00:00.800000,16,CAPACITY_OVERFLOW,1,0.969,-70.7378,-11.5576,14.3953,0.5181,0.7613,80.9229,0.6751,0.0185,0.0072,0.0134,1.0534,0.033,Cell-46,136,CAPACITY_OVERFLOW
2024-01-15T08:00:00.850000,17,CAPACITY_OVERFLOW,1,0.9582,-77.0929,-7.952,20.133,0.5746,0.7672,80.7744,0.7659,0.0159,0.007,0.013,0.931,0.0716,Cell-46,136,CAPACITY_OVERFLOW
2024-01-15T08:00:00.900000,18,CAPACITY_OVERFLOW,1,0.961,-68.5161,-9.7707,13.39,0.4937,0.9825,87.281,0.6949,0.0254,0.0034,0.015,1.1658,0.0457,Cell-46,136,CAPACITY_OVERFLOW
2024-01-15T08:00:00.950000,19,CAPACITY_OVERFLOW,1,0.9731,-80.6147,-9.3347,18.6912,0.3869,0.8565,74.5135,0.7792,0.0163,0.0083,0.0166,0.8301,0.0656,Cell-46,136,CAPACITY_OVERFLOW
