timestamp,sample_idx,label,fault_active,ho_sr,rsrp,rsrq,sinr,throughput,prb,latency,rrc_sr,rrc_reest,rlf,prach_fail,connected_ues,ul_timing_err,cell_id,run_id,fault_type
2024-01-15T08:00:00,0,NORMAL,0,0.9739,-77.9582,-11.0429,19.5978,0.7362,0.5453,12.8886,0.9858,0.0182,0.0128,0.0168,0.6173,0.0421,Cell-45,55,INTERFERENCE
2024-01-15T08:00:00.050000,1,NORMAL,0,0.9644,-79.8882,-5.9422,12.575,0.7688,0.4627,13.0264,0.9814,0.0233,0.0053,0.0149,0.7021,0.0546,Cell-45,55,INTERFERENCE
2024-01-15T08:00:00.100000,2,NORMAL,0,0.9596,-69.0125,-7.8266,20.229,0.9023,0.4982,15.3604,0.986,0.024,0.0086,0.009,0.6742,0.0526,Cell-45,55,INTERFERENCE
2024-01-15T08:00:00.150000,3,NORMAL,0,0.9697,-75.64,-9.5229,19.9695,0.6749,0.5221,11.3057,0.9862,0.0228,0.0098,0.008,0.7159,0.053,Cell-45,55,INTERFERENCE
2024-01-15T08:00:00.200000,4,NORMAL,0,0.9599,-78.7483,-8.6681,14.1038,0.9178,0.524,13.3551,0.9839,0.019,0.0103,0.0238,0.6044,0.0388,Cell-45,55,INTERFERENCE
2024-01-15T08:00:00.250000,5,NORMAL,0,0.9774,-83.9357,-10.0171,17.2594,0.6552,0.4979,14.5707,0.9821,0.0264,0.0123,0.0144,0.6139,0.0726,Cell-45,55,INTERFERENCE
2024-01-15T08:00:00.300000,6,NORMAL,0,0.9708,-73.7184,-5.2729,18.9058,0.7396,0.4256,15.116,0.975,0.0186,0.0121,0.0124,0.7737,0.0641,Cell-45,55,INTERFERENCE
2024-01-15T08:00:00.350000,7,NORMAL,0,0.9645,-77.8427,-8.5747,25.9938,0.93,0.4288,10.1755,0.9856,0.0212,0.0043,0.0154,0.7558,0.032,Cell-45,55,INTERFERENCE
2024-01-15T08:00:00.400000,8,NORMAL,0,0.9716,-68.126,-9.1211,23.0825,0.7248,0.4509,11.0797,0.9835,0.0169,0.0101,0.0192,0.6448,0.0364,Cell-45,55,INTERFERENCE
2024-01-15T08:00:00.450000,9,NORMAL,0,0.9682,-72.8899,-8.4334,23.6017,0.6549,0.2648,9.8075,0.9886,0.0147,0.0051,0.0198,0.687,0.0538,Cell-45,55,INTERFERENCE
2024-01-15T08:00:00.500000,10,NORMAL,0,0.9713,-77.126,-8.758,20.4293,0.6724,0.27,10.7001,0.9897,0.0213,0.0106,0.0049,0.6752,0.0565,Cell-45,55,INTERFERENCE
2024-01-15T08:00:00.550000,11,NORMAL,0,0.9542,-70.6897,-8.223,27.214,0.6058,0.5158,10.8175,0.9769,0.0174,0.0088,0.0202,0.7878,0.0642,Cell-45,55,INTERFERENCE
2024-01-15T08:00:00.600000,12,INTERFERENCE,1,0.9573,-76.5666,-15.6271,5.9632,0.2997,0.6787,11.4372,0.9918,0.0187,0.1469,0.0143,0.6568,0.0248,Cell-45,55,INTERFERENCE
2024-01-15T08:00:00.650000,13,INTERFERENCE,1,0.9651,-94.5779,-18.2345,5.1372,0.4987,0.4903,12.9548,0.9834,0.0197,0.1515,0.0071,0.6305,0.0651,Cell-45,55,INTERFERENCE
2024-01-15T08:00:00.700000,14,INTERFERENCE,1,0.9763,-77.6717,-7.814,5.1892,0.6251,0.4913,7.7619,0.9856,0.014,0.0692,0.0181,0.7478,0.0462,Cell-45,55,INTERFERENCE
2024-01-15T08:00:00.750000,15,INTERFERENCE,1,0.9639,-83.4552,-12.9242,9.6639,0.4684,0.4417,12.6789,0.9875,0.0164,0.1035,0.0107,0.7055,0.0382,Cell-45,55,INTERFERENCE
2024-01-15T08:00:00.800000,16,INTERFERENCE,1,0.9629,-90.4373,-13.0394,4.7951,0.4236,0.7221,11.3967,0.9871,0.0169,0.1045,0.0158,0.6082,0.0622,Cell-45,55,INTERFERENCE
2024-01-15T08:00:00.850000,17,INTERFERENCE,1,0.9596,-82.868,-15.953,-0.1874,0.3912,0.6016,10.2624,0.9891,0.0211,0.1665,0.0166,0.7731,0.0591,Cell-45,55,INTERFERENCE
2024-01-15T08:00:00.900000,18,INTERFERENCE,1,0.9608,-76.0065,-14.3718,12.4746,0.6518,0.6156,11.4608,0.9854,0.0235,0.135,0.0156,0.7076,0.0414,Cell-45,55,INTERFERENCE
2024-01-15T08:00:00.950000,19,INTERFERENCE,1,0.9786,-90.325,-12.5865,9.9566,0.531,0.6384,8.7466,0.985,0.0242,0.1448,0.013,0.7217,0.0433,Cell-45,55,INTERFERENCE
