timestamp,sample_idx,label,fault_active,ho_sr,rsrp,rsrq,sinr,throughput,prb,latency,rrc_sr,rrc_reest,rlf,prach_fail,connected_ues,ul_timing_err,cell_id,run_id,fault_type
2024-01-15T08:00:00,0,NORMAL,0,0.9827,-71.6226,-10.8143,17.2667,0.7781,0.3425,6.6511,0.988,0.016,0.0117,0.015,0.6121,0.0258,Cell-09,117,UE_MASS_DETACH
2024-01-15T08:00:00.050000,1,NORMAL,0,0.9748,-73.5324,-8.8964,15.3291,0.9079,0.3455,10.8941,0.9878,0.0273,0.0074,0.0113,0.6415,0.059,Cell-09,117,UE_MASS_DETACH
2024-01-15T08:00:00.100000,2,NORMAL,0,0.974,-81.8758,-7.7701,13.6972,0.8507,0.4496,9.2364,0.9927,0.0217,0.0087,0.0141,0.6494,0.0462,Cell-09,117,UE_MASS_DETACH
2024-01-15T08:00:00.150000,3,NORMAL,0,0.9591,-68.8543,-8.9855,16.4208,0.7697,0.5197,15.3935,0.983,0.0261,0.0083,0.0108,0.6119,0.0637,Cell-09,117,UE_MASS_DETACH
2024-01-15T08:00:00.200000,4,NORMAL,0,0.9817,-73.4009,-9.1331,17.6252,0.719,0.3768,9.8549,0.9846,0.0206,0.0076,0.0139,0.7108,0.0477,Cell-09,117,UE_MASS_DETACH
2024-01-15T08:00:00.250000,5,NORMAL,0,0.9637,-75.8828,-4.9134,16.5264,0.8277,0.3676,13.0498,0.9877,0.0254,0.0068,0.0094,0.5873,0.0596,Cell-09,117,UE_MASS_DETACH
2024-01-15T08:00:00.300000,6,NORMAL,0,0.9817,-70.8277,-10.5243,20.402,0.7045,0.3956,12.5617,0.9868,0.0203,0.0062,0.0203,0.6078,0.0625,Cell-09,117,UE_MASS_DETACH
2024-01-15T08:00:00.350000,7,NORMAL,0,0.9541,-73.9223,-10.4523,15.4978,0.739,0.5264,15.9241,0.9894,0.0202,0.0086,0.0213,0.7061,0.0502,Cell-09,117,UE_MASS_DETACH
2024-01-15T08:00:00.400000,8,NORMAL,0,0.9769,-70.9274,-7.5152,16.6231,0.7361,0.3965,13.371,0.9892,0.0128,0.0022,0.0102,0.6174,0.062,Cell-09,117,UE_MASS_DETACH
2024-01-15T08:00:00.450000,9,UE_MASS_DETACH,1,0.9628,-73.7261,-7.1642,14.9293,0.287,0.2229,10.9875,0.5913,0.0313,0.0092,0.0164,0.044,0.0516,Cell-09,117,UE_MASS_DETACH
2024-01-15T08:00:00.500000,10,UE_MASS_DETACH,1,0.9645,-72.526,-11.6317,17.6984,0.1368,0.0365,7.9997,0.5499,0.0169,0.0126,0.0178,-0.0019,0.0665,Cell-09,117,UE_MASS_DETACH
2024-01-15T08:00:00.550000,11,UE_MASS_DETACH,1,0.9774,-71.6591,-10.2034,17.8523,0.0362,0.0109,12.4919,0.5535,0.0185,0.0125,0.0258,0.0408,0.0416,Cell-09,117,UE_MASS_DETACH
2024-01-15T08:00:00.600000,12,UE_MASS_DETACH,1,0.9711,-77.3823,-9.4222,24.0048,-0.0992,0.1531,10.062,0.6425,0.0197,0.0059,0.0172,-0.1299,0.0496,Cell-09,117,UE_MASS_DETACH
2024-01-15T08:00:00.650000,13,UE_MASS_DETACH,1,0.9667,-75.7122,-9.3864,20.762,0.0729,0.1343,10.6234,0.6072,0.0108,0.0078,0.0063,0.0197,0.0619,Cell-09,117,UE_MASS_DETACH
2024-01-15T08:00:00.700000,14,UE_MASS_DETACH,1,0.9636,-78.8503,-5.6003,15.3843,0.3437,0.0276,15.725,0.5412,0.0212,0.011,0.0156,0.1516,0.0654,Cell-09,117,UE_MASS_DETACH
2024-01-15T08:00:00.750000,15,UE_MASS_DETACH,1,0.964,-81.6872,-10.6052,15.927,0.0038,0.2758,10.4286,0.4777,0.0258,0.0022,0.0176,-0.1302,0.0624,Cell-09,117,UE_MASS_DETACH
2024-01-15T08:00:00.800000,16,UE_MASS_DETACH,1,0.9519,-75.7435,-6.7445,19.3925,0.2802,0.1739,7.1681,0.6022,0.0231,0.0104,0.0178,-0.0378,0.0355,Cell-09,117,UE_MASS_DETACH
2024-01-15T08:00:00.850000,17,UE_MASS_DETACH,1,0.9626,-73.3874,-6.7857,19.1743,0.039,0.0081,9.4922,0.6698,0.0152,0.0046,0.012,0.1749,0.0491,Cell-09,117,UE_MASS_DETACH
2024-01-15T08:00:00.900000,18,UE_MASS_DETACH,1,0.9534,-81.1654,-7.6234,20.9858,0.2688,0.0783,9.3041,0.56,0.0156,0.0154,0.0127,0.0763,0.0723,Cell-09,117,UE_MASS_DETACH
2024-01-15T08:00:00.950000,19,UE_MASS_DETACH,1,0.9677,-70.8153,-9.1822,20.9293,0.2227,0.0325,11.0306,0.5754,0.0104,0.0099,0.0215,0.0611,0.064,Cell-09,117,UE_MASS_DETACH
