timestamp,sample_idx,label,fault_active,ho_sr,rsrp,rsrq,sinr,throughput,prb,latency,rrc_sr,rrc_reest,rlf,prach_fail,connected_ues,ul_timing_err,cell_id,run_id,fault_type
2024-01-15T08:00:00,0,NORMAL,0,0.9588,-74.1617,-6.6473,20.8506,0.8665,0.3705,8.5694,0.9833,0.0217,0.0074,-0.0032,0.5038,0.0476,Cell-33,140,CAPACITY_OVERFLOW
2024-01-15T08:00:00.050000,1,NORMAL,0,0.9718,-79.5232,-6.5339,13.5117,0.8004,0.4384,13.4062,0.98,0.0123,0.0102,0.0074,0.5883,0.0639,Cell-33,140,CAPACITY_OVERFLOW
2024-01-15T08:00:00.100000,2,NORMAL,0,0.9664,-73.1562,-6.7505,19.7674,0.7783,0.3569,20.0522,0.9835,0.0217,0.0093,0.0123,0.6159,0.0649,Cell-33,140,CAPACITY_OVERFLOW
2024-01-15T08:00:00.150000,3,NORMAL,0,0.9591,-72.9379,-6.2083,17.3576,0.7725,0.487,11.588,0.9746,0.0275,0.0051,0.0161,0.5446,0.0449,Cell-33,140,CAPACITY_OVERFLOW
2024-01-15T08:00:00.200000,4,NORMAL,0,0.9615,-74.1291,-9.7543,23.9485,0.782,0.4817,11.9734,0.99,0.0095,0.0059,0.0124,0.6076,0.0552,Cell-33,140,CAPACITY_OVERFLOW
2024-01-15T08:00:00.250000,5,NORMAL,0,0.9697,-75.3703,-8.0986,25.3215,0.806,0.2642,14.3103,0.9878,0.0258,0.0098,0.0105,0.7212,0.051,Cell-33,140,CAPACITY_OVERFLOW
2024-01-15T08:00:00.300000,6,NORMAL,0,0.9734,-67.2605,-8.2437,20.6274,0.8627,0.4311,17.8743,0.9902,0.0171,0.0088,0.0193,0.8036,0.0562,Cell-33,140,CAPACITY_OVERFLOW
2024-01-15T08:00:00.350000,7,NORMAL,0,0.9673,-68.6809,-8.4389,15.0301,0.8363,0.3935,20.1473,0.9863,0.0235,0.0061,0.0213,0.6478,0.0488,Cell-33,140,CAPACITY_OVERFLOW
2024-01-15T08:00:00.400000,8,NORMAL,0,0.9642,-81.457,-8.5011,19.6385,0.6564,0.4915,11.195,0.9862,0.0088,0.0087,0.0098,0.6219,0.0343,Cell-33,140,CAPACITY_OVERFLOW
2024-01-15T08:00:00.450000,9,CAPACITY_OVERFLOW,1,0.9579,-75.8178,-8.5435,20.6536,0.277,0.7902,82.4865,0.6767,0.0154,0.005,0.0136,1.1269,0.0485,Cell-33,140,CAPACITY_OVERFLOW
2024-01-15T08:00:00.500000,10,CAPACITY_OVERFLOW,1,0.9651,-76.5951,-6.5227,20.581,0.3235,0.8116,77.8432,0.718,0.0247,0.0117,0.0069,0.9344,0.0483,Cell-33,140,CAPACITY_OVERFLOW
2024-01-15T08:00:00.550000,11,CAPACITY_OVERFLOW,1,0.9732,-73.7909,-6.6143,15.7583,0.4812,0.8219,68.8065,0.6876,0.0249,0.0047,0.0093,0.9909,0.0602,Cell-33,140,CAPACITY_OVERFLOW
2024-01-15T08:00:00.600000,12,CAPACITY_OVERFLOW,1,0.9702,-78.8882,-6.0392,12.1843,0.3806,0.7604,69.8288,0.7171,0.0151,0.0049,0.0165,1.036,0.0476,Cell-33,140,CAPACITY_OVERFLOW
2024-01-15T08:00:00.650000,13,CAPACITY_OVERFLOW,1,0.9633,-71.1712,-8.7442,13.6812,0.4504,0.7934,46.2978,0.6009,0.0265,0.0111,0.0105,1.2301,0.0473,Cell-33,140,CAPACITY_OVERFLOW
2024-01-15T08:00:00.700000,14,CAPACITY_OVERFLOW,1,0.9683,-74.3187,-4.9728,13.8221,0.4762,0.8748,78.9787,0.7635,0.0197,0.0082,0.0111,1.211,0.0573,Cell-33,140,CAPACITY_OVERFLOW
2024-01-15T08:00:00.750000,15,CAPACITY_OVERFLOW,1,0.9803,-81.7141,-6.7777,18.0695,0.5099,0.7648,65.0081,0.7502,0.0161,0.0068,0.017,0.9981,0.0337,Cell-33,140,CAPACITY_OVERFLOW
2024-01-15T08:00:00.800000,16,CAPACITY_OVERFLOW,1,0.9646,-75.388,-9.2923,21.8393,0.4854,0.8814,62.5774,0.7447,0.0233,0.004,0.0116,1.0026,0.046,Cell-33,140,CAPACITY_OVERFLOW
2024-01-15T08:00:00.850000,17,CAPACITY_OVERFLOW,1,0.9664,-79.8996,-7.4448,19.8377,0.5328,0.8687,92.0924,0.7208,0.018,0.0092,0.0263,1.0036,0.0519,Cell-33,140,CAPACITY_OVERFLOW
2024-01-15T08:00:00.900000,18,CAPACITY_OVERFLOW,1,0.9545,-75.9389,-4.5918,19.986,0.5994,0.866,70.6618,0.6562,0.0247,0.0059,0.0212,0.8216,0.0378,Cell-33,140,CAPACITY_OVERFLOW
2024-01-15T08:00:00.950000,19,CAPACITY_OVERFLOW,1,0.9624,-67.2583,-4.4164,19.5388,0.218,0.7909,94.085,0.6943,0.0141,0.0072,0.0153,1.0466,0.0539,Cell-33,140,CAPACITY_OVERFLOW
