timestamp,sample_idx,label,fault_active,ho_sr,rsrp,rsrq,sinr,throughput,prb,latency,rrc_sr,rrc_reest,rlf,prach_fail,connected_ues,ul_timing_err,cell_id,run_id,fault_type
2024-01-15T08:00:00,0,NORMAL,0,0.9721,-82.8967,-5.5836,19.0746,0.7085,0.373,13.7461,0.9724,0.0194,0.006,0.0112,0.6134,0.0352,Cell-01,135,CAPACITY_OVERFLOW
2024-01-15T08:00:00.050000,1,NORMAL,0,0.9734,-85.6395,-7.6614,15.4573,0.9387,0.4216,5.63,0.9877,0.0145,0.011,0.0181,0.7678,0.0519,Cell-01,135,CAPACITY_OVERFLOW
2024-01-15T08:00:00.100000,2,NORMAL,0,0.9716,-74.7862,-9.1793,21.1973,0.6816,0.4175,10.2943,0.9892,0.0153,0.0068,0.0152,0.769,0.0447,Cell-01,135,CAPACITY_OVERFLOW
2024-01-15T08:00:00.150000,3,NORMAL,0,0.9618,-81.741,-9.966,19.2389,0.7826,0.4234,17.2236,0.9766,0.0316,0.0115,0.0134,0.6813,0.0432,Cell-01,135,CAPACITY_OVERFLOW
2024-01-15T08:00:00.200000,4,NORMAL,0,0.9676,-64.2508,-9.2926,17.304,0.7195,0.3783,10.7919,0.9795,0.0187,0.0082,0.013,0.4661,0.0485,Cell-01,135,CAPACITY_OVERFLOW
2024-01-15T08:00:00.250000,5,NORMAL,0,0.9646,-65.5123,-7.9464,20.8068,0.7459,0.5109,9.1664,0.9875,0.0242,0.0101,0.0258,0.6033,0.0641,Cell-01,135,CAPACITY_OVERFLOW
2024-01-15T08:00:00.300000,6,NORMAL,0,0.9742,-74.7527,-4.3215,17.5603,0.7818,0.4196,8.1804,0.9888,0.023,0.0077,0.0238,0.615,0.0327,Cell-01,135,CAPACITY_OVERFLOW
2024-01-15T08:00:00.350000,7,NORMAL,0,0.9802,-69.9445,-6.7479,16.9817,0.8074,0.3318,11.3246,0.9805,0.0213,0.0108,0.0098,0.708,0.052,Cell-01,135,CAPACITY_OVERFLOW
2024-01-15T08:00:00.400000,8,CAPACITY_OVERFLOW,1,0.9705,-76.2111,-6.592,15.9126,0.1936,0.7042,75.6571,0.7711,0.02,0.0186,0.0296,1.0661,0.0643,Cell-01,135,CAPACITY_OVERFLOW
2024-01-15T08:00:00.450000,9,CAPACITY_OVERFLOW,1,0.951,-68.0163,-13.1122,17.0431,0.5537,0.725,75.6143,0.7672,0.0257,0.0075,0.0226,0.963,0.0636,Cell-01,135,CAPACITY_OVERFLOW
2024-01-15T08:00:00.500000,10,CAPACITY_OVERFLOW,1,0.9756,-78.1005,-9.5305,23.2932,0.422,0.8684,79.2724,0.7249,0.0186,0.01,0.0109,1.0269,0.0346,Cell-01,135,CAPACITY_OVERFLOW
2024-01-15T08:00:00.550000,11,CAPACITY_OVERFLOW,1,0.9511,-76.619,-7.1648,13.9164,0.457,0.762,71.0127,0.6882,0.0206,0.0042,0.0138,0.8665,0.05,Cell-01,135,CAPACITY_OVERFLOW
2024-01-15T08:00:00.600000,12,CAPACITY_OVERFLOW,1,0.9605,-67.6665,-5.6417,20.4143,0.5019,0.8966,67.0518,0.6736,0.0139,0.0031,0.0161,1.07,0.0361,Cell-01,135,CAPACITY_OVERFLOW
2024-01-15T08:00:00.650000,13,CAPACITY_OVERFLOW,1,0.9612,-70.7926,-8.6839,15.6049,0.2793,0.7665,70.0395,0.7548,0.0139,0.0137,0.0113,0.9845,0.0511,Cell-01,135,CAPACITY_OVERFLOW
2024-01-15T08:00:00.700000,14,CAPACITY_OVERFLOW,1,0.9662,-66.7045,-8.4652,21.8984,0.5829,0.7195,63.2845,0.7979,0.0237,0.0071,0.0177,1.2051,0.0596,Cell-01,135,CAPACITY_OVERFLOW
2024-01-15T08:00:00.750000,15,CAPACITY_OVERFLOW,1,0.9616,-69.6479,-6.1879,16.1685,0.5499,0.8697,64.4682,0.7395,0.0259,0.0051,0.0162,0.9661,0.0539,Cell-01,135,CAPACITY_OVERFLOW
2024-01-15T08:00:00.800000,16,CAPACITY_OVERFLOW,1,0.9548,-68.6797,-7.1443,15.4242,0.5073,0.8009,77.147,0.7532,0.0185,0.0104,0.0134,1.011,0.0549,Cell-01,135,CAPACITY_OVERFLOW
2024-01-15T08:00:00.850000,17,CAPACITY_OVERFLOW,1,0.9587,-74.3287,-7.9454,16.9502,0.3837,0.8808,64.4338,0.6123,0.0192,0.0111,0.0145,1.0571,0.0454,Cell-01,135,CAPACITY_OVERFLOW
2024-01-15T08:00:00.900000,18,CAPACITY_OVERFLOW,1,0.9591,-81.414,-6.1485,20.1922,0.266,0.8078,53.9367,0.7302,0.008,0.0129,0.0134,1.006,0.0495,Cell-01,135,CAPACITY_OVERFLOW
2024-01-15T08:00:00.950000,19,CAPACITY_OVERFLOW,1,0.9679,-80.7219,-8.2844,12.272,0.5121,0.697,65.7236,0.7527,0.017,0.0016,0.0088,1.1445,0.0491,Cell-01,135,CAPACITY_OVERFLOW
