timestamp,sample_idx,label,fault_active,ho_sr,rsrp,rsrq,sinr,throughput,prb,latency,rrc_sr,rrc_reest,rlf,prach_fail,connected_ues,ul_timing_err,cell_id,run_id,fault_type
2024-01-15T08:00:00,0,NORMAL,0,0.9638,-77.5036,-5.1667,20.3699,0.7781,0.4994,19.5609,0.9813,0.0224,0.0068,0.0103,0.573,0.0659,Cell-22,165,NORMAL
2024-01-15T08:00:00.050000,1,NORMAL,0,0.9504,-72.4607,-9.6505,23.3175,0.7582,0.3945,16.7085,0.9894,0.0228,0.0104,0.0096,0.7093,0.048,Cell-22,165,NORMAL
2024-01-15T08:00:00.100000,2,NORMAL,0,0.9679,-72.5772,-10.221,19.7815,0.7651,0.3332,11.5603,0.9851,0.023,0.0008,0.0169,0.6091,0.0581,Cell-22,165,NORMAL
2024-01-15T08:00:00.150000,3,NORMAL,0,0.965,-76.6669,-8.355,19.0002,0.8526,0.3576,10.969,0.9923,0.0182,0.0091,0.0088,0.5128,0.0396,Cell-22,165,NORMAL
2024-01-15T08:00:00.200000,4,NORMAL,0,0.9595,-69.8004,-5.7009,12.224,0.7367,0.4688,11.6839,0.9925,0.0234,0.0072,0.0141,0.6455,0.0415,Cell-22,165,NORMAL
2024-01-15T08:00:00.250000,5,NORMAL,0,0.9725,-71.2879,-7.0915,18.7277,0.6985,0.4553,12.3873,0.995,0.0135,0.0058,0.0071,0.6326,0.0326,Cell-22,165,NORMAL
2024-01-15T08:00:00.300000,6,NORMAL,0,0.9745,-69.5388,-8.3193,14.9588,0.6581,0.3707,13.8761,0.9811,0.0295,0.0125,0.015,0.6131,0.0443,Cell-22,165,NORMAL
2024-01-15T08:00:00.350000,7,NORMAL,0,0.9778,-78.2835,-6.1313,18.0654,0.8371,0.3626,11.0012,0.9849,0.0168,0.0117,0.0112,0.6038,0.0636,Cell-22,165,NORMAL
2024-01-15T08:00:00.400000,8,NORMAL,0,0.9743,-67.0601,-11.8165,18.6022,0.7872,0.3807,12.9734,0.9834,0.0208,0.0182,0.0166,0.6787,0.0582,Cell-22,165,NORMAL
2024-01-15T08:00:00.450000,9,NORMAL,0,0.9664,-80.4902,-11.2934,17.9121,0.7585,0.2825,16.8882,0.9855,0.0272,0.0013,0.0223,0.6112,0.0626,Cell-22,165,NORMAL
2024-01-15T08:00:00.500000,10,NORMAL,0,0.9667,-72.7337,-7.091,16.7246,0.7283,0.3947,7.5843,0.9826,0.0165,0.0035,0.0173,0.6506,0.0525,Cell-22,165,NORMAL
2024-01-15T08:00:00.550000,11,NORMAL,0,0.9706,-76.1893,-9.8774,18.9118,0.5462,0.4124,14.2955,0.9902,0.0174,0.0013,0.0018,0.701,0.0465,Cell-22,165,NORMAL
2024-01-15T08:00:00.600000,12,NORMAL,0,0.9811,-82.0555,-7.3153,22.9871,0.7965,0.3086,20.3178,0.9929,0.0189,0.0105,0.0191,0.7013,0.0362,Cell-22,165,NORMAL
2024-01-15T08:00:00.650000,13,NORMAL,0,0.9676,-67.6964,-6.9909,19.1915,0.7371,0.3567,7.2824,0.9888,0.0189,0.004,0.0199,0.603,0.0414,Cell-22,165,NORMAL
2024-01-15T08:00:00.700000,14,NORMAL,0,0.961,-75.9654,-7.084,15.3741,0.8608,0.4539,10.456,0.9842,0.0179,0.0082,0.0226,0.6154,0.0519,Cell-22,165,NORMAL
2024-01-15T08:00:00.750000,15,NORMAL,0,0.9594,-72.3402,-7.4472,21.9889,0.7137,0.4683,15.7923,0.9828,0.0194,0.0086,0.0138,0.6642,0.0567,Cell-22,165,NORMAL
2024-01-15T08:00:00.800000,16,NORMAL,0,0.9641,-75.609,-7.4667,16.8025,0.752,0.3571,11.8736,0.9872,0.0187,0.0057,0.0145,0.6818,0.0513,Cell-22,165,NORMAL
2024-01-15T08:00:00.850000,17,NORMAL,0,0.9828,-78.2821,-8.3006,20.3379,0.7244,0.555,12.0138,0.9878,0.0201,0.0111,0.0097,0.7757,0.0523,Cell-22,165,NORMAL
2024-01-15T08:00:00.900000,18,NORMAL,0,0.9703,-78.6919,-7.3255,15.096,0.8741,0.3297,12.4625,0.9831,0.0122,0.0052,0.0172,0.5783,0.0433,Cell-22,165,NORMAL
2024-01-15T08:00:00.950000,19,NORMAL,0,0.968,-70.4258,-6.6784,17.8603,0.7974,0.4283,8.8909,0.9864,0.0148,0.0098,0.0157,0.4769,0.0598,Cell-22,165,NORMAL
