timestamp,sample_idx,label,fault_active,ho_sr,rsrp,rsrq,sinr,throughput,prb,latency,rrc_sr,rrc_reest,rlf,prach_fail,connected_ues,ul_timing_err,cell_id,run_id,fault_type
2024-01-15T08:00:00,0,NORMAL,0,0.9578,-74.3486,-7.1873,18.6305,0.7715,0.3331,9.3314,0.99,0.017,0.0077,0.0075,0.7187,0.0368,Cell-41,100,PDCP_DELAY
2024-01-15T08:00:00.050000,1,NORMAL,0,0.9723,-80.3136,-5.971,18.0306,0.7353,0.532,11.7934,0.9832,0.0245,0.0036,0.0024,0.7426,0.0416,Cell-41,100,PDCP_DELAY
2024-01-15T08:00:00.100000,2,NORMAL,0,0.9719,-74.7692,-10.328,19.8218,0.7472,0.3446,8.8461,0.9763,0.022,0.0052,0.0148,0.6355,0.0406,Cell-41,100,PDCP_DELAY
2024-01-15T08:00:00.150000,3,NORMAL,0,0.9528,-62.3314,-8.0971,23.4701,0.8732,0.3975,12.5429,0.9858,0.0292,0.0105,0.011,0.6781,0.058,Cell-41,100,PDCP_DELAY
2024-01-15T08:00:00.200000,4,NORMAL,0,0.9556,-72.5293,-5.309,15.4276,0.7225,0.5012,10.9373,0.9801,0.0244,0.0097,0.0155,0.74,0.062,Cell-41,100,PDCP_DELAY
2024-01-15T08:00:00.250000,5,NORMAL,0,0.9643,-65.1284,-4.8332,12.0471,0.6976,0.2621,11.0259,0.9789,0.0159,0.0113,0.0062,0.6604,0.0512,Cell-41,100,PDCP_DELAY
2024-01-15T08:00:00.300000,6,NORMAL,0,0.9643,-74.3461,-12.4646,15.5713,0.9034,0.3362,16.9998,0.978,0.0124,0.0051,0.0206,0.6063,0.0535,Cell-41,100,PDCP_DELAY
2024-01-15T08:00:00.350000,7,NORMAL,0,0.9656,-75.2723,-5.4518,20.3146,0.6886,0.4007,17.2303,0.9866,0.0125,0.0037,0.0195,0.7062,0.0408,Cell-41,100,PDCP_DELAY
2024-01-15T08:00:00.400000,8,NORMAL,0,0.971,-67.003,-5.0843,22.8128,0.8244,0.4076,10.7926,0.9849,0.0156,0.0069,0.0214,0.5213,0.0346,Cell-41,100,PDCP_DELAY
2024-01-15T08:00:00.450000,9,NORMAL,0,0.9716,-76.7509,-11.8513,17.816,0.7637,0.3898,14.0571,0.9783,0.0201,0.0074,0.0152,0.5114,0.0448,Cell-41,100,PDCP_DELAY
2024-01-15T08:00:00.500000,10,PDCP_DELAY,1,0.9652,-72.2942,-4.3072,18.879,0.6135,0.6624,178.7612,0.9872,0.031,0.0089,0.0122,0.5886,0.0464,Cell-41,100,PDCP_DELAY
2024-01-15T08:00:00.550000,11,PDCP_DELAY,1,0.9604,-68.6431,-8.0579,11.3709,0.5119,0.5374,148.2758,0.9868,0.0135,0.0144,0.0072,0.6397,0.0391,Cell-41,100,PDCP_DELAY
2024-01-15T08:00:00.600000,12,PDCP_DELAY,1,0.9682,-74.308,-8.3375,21.6618,0.5521,0.6626,91.8338,0.9866,0.0233,0.0057,0.0151,0.6434,0.0639,Cell-41,100,PDCP_DELAY
2024-01-15T08:00:00.650000,13,PDCP_DELAY,1,0.9798,-69.1239,-8.1711,20.0919,0.6496,0.4865,127.3312,0.9878,0.0247,0.0087,0.0174,0.6584,0.058,Cell-41,100,PDCP_DELAY
2024-01-15T08:00:00.700000,14,PDCP_DELAY,1,0.9632,-76.559,-7.9589,17.8036,0.5938,0.5271,114.7589,0.9745,0.0218,0.0058,0.0155,0.6764,0.0514,Cell-41,100,PDCP_DELAY
2024-01-15T08:00:00.750000,15,PDCP_DELAY,1,0.9513,-74.8686,-7.1108,10.2806,0.4893,0.405,126.7386,0.9776,0.016,0.0103,0.0213,0.5675,0.0614,Cell-41,100,PDCP_DELAY
2024-01-15T08:00:00.800000,16,PDCP_DELAY,1,0.9705,-75.0342,-9.4757,16.0788,0.6241,0.5233,187.6981,0.9818,0.0246,0.0086,0.0078,0.5323,0.0455,Cell-41,100,PDCP_DELAY
2024-01-15T08:00:00.850000,17,PDCP_DELAY,1,0.9678,-70.6081,-11.1418,17.8397,0.5656,0.6513,123.2525,0.9893,0.0244,0.01,0.0124,0.5406,0.0559,Cell-41,100,PDCP_DELAY
2024-01-15T08:00:00.900000,18,PDCP_DELAY,1,0.9553,-71.5349,-6.6134,14.4845,0.509,0.4221,166.2213,0.9811,0.0253,0.0046,0.0083,0.6259,0.0406,Cell-41,100,PDCP_DELAY
2024-01-15T08:00:00.950000,19,PDCP_DELAY,1,0.9541,-65.2783,-8.9033,21.9392,0.4708,0.4733,126.9803,0.9781,0.0196,0.0066,0.0162,0.7001,0.0524,Cell-41,100,PDCP_DELAY
