timestamp,sample_idx,label,fault_active,ho_sr,rsrp,rsrq,sinr,throughput,prb,latency,rrc_sr,rrc_reest,rlf,prach_fail,connected_ues,ul_timing_err,cell_id,run_id,fault_type
2024-01-15T08:00:00,0,NORMAL,0,0.9574,-82.8901,-7.7468,9.2797,0.6881,0.5432,16.3352,0.9874,0.0215,0.0021,0.0113,0.6264,0.0428,Cell-01,87,BEAM_FAILURE
2024-01-15T08:00:00.050000,1,NORMAL,0,0.9622,-68.5039,-9.0836,16.9772,0.8392,0.3206,9.4794,0.9813,0.0203,0.007,0.0134,0.5968,0.0393,Cell-01,87,BEAM_FAILURE
2024-01-15T08:00:00.100000,2,NORMAL,0,0.9699,-76.689,-6.762,14.6651,0.7268,0.4045,11.6164,0.9888,0.0178,0.0102,0.0169,0.6415,0.0405,Cell-01,87,BEAM_FAILURE
2024-01-15T08:00:00.150000,3,NORMAL,0,0.9711,-79.6317,-8.0426,17.8382,0.7634,0.3927,9.5338,0.9769,0.027,0.0065,0.0144,0.6393,0.061,Cell-01,87,BEAM_FAILURE
2024-01-15T08:00:00.200000,4,NORMAL,0,0.9805,-74.2008,-8.314,14.6296,0.6645,0.2958,9.6125,0.9745,0.0254,0.0093,0.0137,0.7388,0.0393,Cell-01,87,BEAM_FAILURE
2024-01-15T08:00:00.250000,5,NORMAL,0,0.9584,-84.669,-6.4513,15.569,0.7813,0.4902,16.1126,0.9849,0.0219,0.0053,0.0234,0.6367,0.0508,Cell-01,87,BEAM_FAILURE
2024-01-15T08:00:00.300000,6,NORMAL,0,0.9617,-69.0038,-7.6008,20.2828,0.8083,0.4046,14.7884,0.9867,0.0152,0.005,0.0157,0.7226,0.0664,Cell-01,87,BEAM_FAILURE
2024-01-15T08:00:00.350000,7,NORMAL,0,0.9508,-74.8717,-7.0207,18.887,0.8607,0.4659,9.0435,0.9799,0.0216,0.011,0.0157,0.5238,0.0395,Cell-01,87,BEAM_FAILURE
2024-01-15T08:00:00.400000,8,NORMAL,0,0.9705,-76.7432,-7.7641,21.1963,0.6838,0.391,10.4314,0.9868,0.0239,0.0036,0.015,0.7195,0.0315,Cell-01,87,BEAM_FAILURE
2024-01-15T08:00:00.450000,9,NORMAL,0,0.9645,-81.0789,-9.2831,10.4849,0.8914,0.3951,9.5784,0.9866,0.0148,0.0046,0.0226,0.7947,0.0441,Cell-01,87,BEAM_FAILURE
2024-01-15T08:00:00.500000,10,NORMAL,0,0.9735,-73.2198,-10.8277,15.2156,0.9041,0.3201,18.843,0.9821,0.0279,0.0071,0.019,0.7616,0.0639,Cell-01,87,BEAM_FAILURE
2024-01-15T08:00:00.550000,11,NORMAL,0,0.9603,-79.2869,-8.1624,14.0986,0.7991,0.3625,15.2481,0.9821,0.0113,0.0122,0.0159,0.6523,0.0609,Cell-01,87,BEAM_FAILURE
2024-01-15T08:00:00.600000,12,NORMAL,0,0.972,-78.8093,-8.8996,14.6611,0.6628,0.4605,13.1766,0.9888,0.0264,0.0103,0.0193,0.4838,0.0469,Cell-01,87,BEAM_FAILURE
2024-01-15T08:00:00.650000,13,BEAM_FAILURE,1,0.7877,-86.9832,-7.1143,11.6037,0.2128,0.4555,12.8542,0.9778,0.0269,0.082,0.0109,0.6049,0.0444,Cell-01,87,BEAM_FAILURE
2024-01-15T08:00:00.700000,14,BEAM_FAILURE,1,0.7881,-80.2219,-6.7614,11.4763,0.2427,0.5033,12.9526,0.9816,0.0179,0.1462,0.015,0.6626,0.0572,Cell-01,87,BEAM_FAILURE
2024-01-15T08:00:00.750000,15,BEAM_FAILURE,1,0.8382,-86.5492,-8.6253,5.8709,0.2096,0.2778,13.8027,0.9866,0.015,0.1241,0.0045,0.5481,0.0466,Cell-01,87,BEAM_FAILURE
2024-01-15T08:00:00.800000,16,BEAM_FAILURE,1,0.8134,-83.1219,-6.6067,5.1924,0.437,0.4322,9.9928,0.9893,0.0228,0.0986,0.0133,0.7482,0.052,Cell-01,87,BEAM_FAILURE
2024-01-15T08:00:00.850000,17,BEAM_FAILURE,1,0.806,-83.4159,-8.7222,5.9372,0.2387,0.3457,15.9659,0.9808,0.0239,0.1092,0.0224,0.4692,0.048,Cell-01,87,BEAM_FAILURE
2024-01-15T08:00:00.900000,18,BEAM_FAILURE,1,0.7475,-94.9219,-9.4507,11.1552,0.2752,0.4131,10.7446,0.9807,0.0249,0.0985,0.0171,0.6755,0.0411,Cell-01,87,BEAM_FAILURE
2024-01-15T08:00:00.950000,19,BEAM_FAILURE,1,0.8372,-89.4041,-8.8135,5.315,0.4071,0.4813,10.8574,0.9903,0.0295,0.1209,0.0037,0.5493,0.0509,Cell-01,87,BEAM_FAILURE
