timestamp,sample_idx,label,fault_active,ho_sr,rsrp,rsrq,sinr,throughput,prb,latency,rrc_sr,rrc_reest,rlf,prach_fail,connected_ues,ul_timing_err,cell_id,run_id,fault_type
2024-01-15T08:00:00,0,NORMAL,0,0.9838,-77.926,-7.7097,15.1654,0.7866,0.3654,15.1404,0.9857,0.0153,0.0105,0.0159,0.7262,0.0385,Cell-21,61,RLF_SPIKE
2024-01-15T08:00:00.050000,1,NORMAL,0,0.968,-71.1333,-8.8468,14.223,0.7767,0.506,15.3778,0.9829,0.0136,0.0067,0.0127,0.6857,0.0489,Cell-21,61,RLF_SPIKE
2024-01-15T08:00:00.100000,2,NORMAL,0,0.959,-69.4787,-7.7191,19.3062,0.642,0.2503,7.6874,0.9826,0.0229,0.001,0.023,0.6636,0.0636,Cell-21,61,RLF_SPIKE
2024-01-15T08:00:00.150000,3,NORMAL,0,0.9579,-72.4807,-7.8296,20.4531,0.7613,0.4531,15.3066,0.9817,0.0212,0.0023,0.0185,0.8064,0.0376,Cell-21,61,RLF_SPIKE
2024-01-15T08:00:00.200000,4,NORMAL,0,0.9643,-70.5976,-7.9372,18.4953,0.7487,0.39,11.7399,0.9852,0.0141,0.0078,0.0228,0.6165,0.0376,Cell-21,61,RLF_SPIKE
2024-01-15T08:00:00.250000,5,NORMAL,0,0.9638,-78.5731,-10.6767,18.4175,0.7232,0.3763,12.4603,0.9773,0.0113,0.01,0.0053,0.5719,0.032,Cell-21,61,RLF_SPIKE
2024-01-15T08:00:00.300000,6,NORMAL,0,0.9611,-72.8597,-7.7753,25.1756,0.867,0.3548,8.4088,0.9985,0.0253,0.0098,0.0154,0.6719,0.0352,Cell-21,61,RLF_SPIKE
2024-01-15T08:00:00.350000,7,NORMAL,0,0.9663,-74.6438,-9.8083,16.3844,0.9012,0.4112,18.2135,0.9763,0.0174,0.0034,0.009,0.5837,0.0532,Cell-21,61,RLF_SPIKE
2024-01-15T08:00:00.400000,8,NORMAL,0,0.9671,-78.3965,-12.4556,22.4331,0.7571,0.3419,12.8248,0.986,0.0184,0.0084,0.0092,0.7108,0.04,Cell-21,61,RLF_SPIKE
2024-01-15T08:00:00.450000,9,NORMAL,0,0.9602,-71.756,-5.5921,22.7573,0.8645,0.3973,7.3769,0.992,0.0269,0.006,0.0196,0.6234,0.065,Cell-21,61,RLF_SPIKE
2024-01-15T08:00:00.500000,10,NORMAL,0,0.9609,-65.1067,-6.4278,23.3926,0.7429,0.4484,9.0922,0.9892,0.0245,0.0152,0.0174,0.7079,0.0453,Cell-21,61,RLF_SPIKE
2024-01-15T08:00:00.550000,11,RLF_SPIKE,1,0.7541,-88.8099,-8.7046,9.4382,0.4358,0.4323,13.0412,0.9777,0.2986,0.4111,0.0036,0.7127,0.0571,Cell-21,61,RLF_SPIKE
2024-01-15T08:00:00.600000,12,RLF_SPIKE,1,0.7764,-84.208,-9.4518,10.531,0.3499,0.3805,7.5064,0.9823,0.3174,0.3776,0.0117,0.7199,0.0784,Cell-21,61,RLF_SPIKE
2024-01-15T08:00:00.650000,13,RLF_SPIKE,1,0.8023,-91.5097,-6.8284,10.3999,0.3648,0.3519,18.4009,0.9856,0.2382,0.4278,0.0106,0.6407,0.0446,Cell-21,61,RLF_SPIKE
2024-01-15T08:00:00.700000,14,RLF_SPIKE,1,0.7481,-96.3788,-8.5988,7.1456,0.4492,0.3406,10.6137,0.9853,0.3446,0.3821,0.017,0.4825,0.0654,Cell-21,61,RLF_SPIKE
2024-01-15T08:00:00.750000,15,RLF_SPIKE,1,0.7268,-84.3946,-5.8934,12.0952,0.3815,0.4109,14.668,0.9892,0.1467,0.3029,0.0158,0.5897,0.0368,Cell-21,61,RLF_SPIKE
2024-01-15T08:00:00.800000,16,RLF_SPIKE,1,0.7545,-89.4747,-5.1682,13.5968,0.4311,0.4475,12.7158,0.9902,0.2145,0.2658,0.0075,0.645,0.056,Cell-21,61,RLF_SPIKE
2024-01-15T08:00:00.850000,17,RLF_SPIKE,1,0.7435,-83.8758,-7.314,13.2162,0.509,0.5599,9.0758,0.9876,0.3228,0.3211,0.0117,0.725,0.0434,Cell-21,61,RLF_SPIKE
2024-01-15T08:00:00.900000,18,RLF_SPIKE,1,0.7386,-93.3977,-9.1833,9.3338,0.2688,0.5085,15.0094,0.9862,0.2226,0.3268,0.0143,0.6303,0.038,Cell-21,61,RLF_SPIKE
2024-01-15T08:00:00.950000,19,RLF_SPIKE,1,0.7811,-85.6269,-8.8745,7.8748,0.4298,0.4761,8.9811,0.9842,0.331,0.3959,0.0083,0.6604,0.0518,Cell-21,61,RLF_SPIKE
