timestamp,sample_idx,label,fault_active,ho_sr,rsrp,rsrq,sinr,throughput,prb,latency,rrc_sr,rrc_reest,rlf,prach_fail,connected_ues,ul_timing_err,cell_id,run_id,fault_type
2024-01-15T08:00:00,0,NORMAL,0,0.9585,-80.5702,-7.4827,18.6382,0.8426,0.3898,13.2242,0.9878,0.0222,0.0055,0.0157,0.6791,0.0501,Cell-39,11,HO_FAILURE
2024-01-15T08:00:00.050000,1,NORMAL,0,0.9483,-74.1976,-3.5749,16.9199,0.7218,0.4461,12.9371,0.991,0.0137,0.0102,0.018,0.6386,0.0534,Cell-39,11,HO_FAILURE
2024-01-15T08:00:00.100000,2,NORMAL,0,0.9732,-70.6384,-10.286,20.4605,0.7748,0.4251,12.2196,0.9842,0.026,0.0077,0.0094,0.6185,0.0518,Cell-39,11,HO_FAILURE
2024-01-15T08:00:00.150000,3,NORMAL,0,0.9748,-71.9845,-9.7011,25.4556,0.8012,0.5093,11.5449,0.9877,0.0242,0.0117,0.0203,0.7198,0.0468,Cell-39,11,HO_FAILURE
2024-01-15T08:00:00.200000,4,NORMAL,0,0.9604,-73.337,-6.1337,17.3318,0.8652,0.5217,9.251,0.9808,0.0193,0.0089,0.0124,0.7582,0.0542,Cell-39,11,HO_FAILURE
2024-01-15T08:00:00.250000,5,NORMAL,0,0.9653,-82.1795,-10.6316,18.843,0.6094,0.4909,11.5255,1.0012,0.0315,0.0075,0.0145,0.7296,0.067,Cell-39,11,HO_FAILURE
2024-01-15T08:00:00.300000,6,NORMAL,0,0.9519,-83.9319,-9.2441,19.7482,0.8197,0.4949,8.4009,0.9734,0.0243,0.0055,0.0049,0.6616,0.0579,Cell-39,11,HO_FAILURE
2024-01-15T08:00:00.350000,7,NORMAL,0,0.964,-77.2892,-8.3187,16.8883,0.6722,0.37,13.5638,0.9866,0.0208,0.005,0.0141,0.4758,0.0518,Cell-39,11,HO_FAILURE
2024-01-15T08:00:00.400000,8,HO_FAILURE,1,0.6675,-88.9423,-5.4943,9.2708,0.3308,0.7268,11.9332,0.9866,0.1874,0.1672,0.0151,0.572,0.063,Cell-39,11,HO_FAILURE
2024-01-15T08:00:00.450000,9,HO_FAILURE,1,0.6982,-83.4836,-9.564,6.1788,0.3712,0.3802,11.7418,0.9842,0.1767,0.1684,0.0122,0.6753,0.0411,Cell-39,11,HO_FAILURE
2024-01-15T08:00:00.500000,10,HO_FAILURE,1,0.7686,-85.3064,-7.4856,11.2938,0.4408,0.5352,8.9524,0.9781,0.1633,0.1317,0.0176,0.6528,0.0303,Cell-39,11,HO_FAILURE
2024-01-15T08:00:00.550000,11,HO_FAILURE,1,0.7527,-90.7087,-9.713,9.764,0.3059,0.5415,8.4479,0.983,0.2196,0.1384,0.0209,0.5559,0.0549,Cell-39,11,HO_FAILURE
2024-01-15T08:00:00.600000,12,HO_FAILURE,1,0.7437,-89.5975,-5.9278,5.7908,0.5472,0.5482,11.0691,0.9819,0.2556,0.2021,0.0191,0.7373,0.0454,Cell-39,11,HO_FAILURE
2024-01-15T08:00:00.650000,13,HO_FAILURE,1,0.6565,-88.1423,-5.4079,7.9475,0.3562,0.5752,11.4138,0.9827,0.2158,0.1462,0.0114,0.6756,0.0665,Cell-39,11,HO_FAILURE
2024-01-15T08:00:00.700000,14,HO_FAILURE,1,0.756,-93.4778,-10.1947,6.0905,0.6514,0.5104,11.4112,0.9865,0.1471,0.1534,0.0177,0.4743,0.0484,Cell-39,11,HO_FAILURE
2024-01-15T08:00:00.750000,15,HO_FAILURE,1,0.7501,-81.788,-9.5999,5.4899,0.6716,0.6412,13.1389,0.9822,0.2861,0.2036,0.0134,0.756,0.0359,Cell-39,11,HO_FAILURE
2024-01-15T08:00:00.800000,16,HO_FAILURE,1,0.6902,-93.4207,-5.9811,6.4671,0.4657,0.6559,11.8218,0.9943,0.2073,0.1453,0.0133,0.7268,0.0546,Cell-39,11,HO_FAILURE
2024-01-15T08:00:00.850000,17,HO_FAILURE,1,0.7125,-79.0583,-6.225,14.4027,0.611,0.4592,9.6823,0.9869,0.2023,0.1385,0.0196,0.693,0.0543,Cell-39,11,HO_FAILURE
2024-01-15T08:00:00.900000,18,HO_FAILURE,1,0.6616,-86.9264,-3.6318,12.5502,0.4237,0.6091,12.5592,0.9813,0.2314,0.1421,0.0168,0.6749,0.0311,Cell-39,11,HO_FAILURE
2024-01-15T08:00:00.950000,19,HO_FAILURE,1,0.7827,-92.2928,-7.3049,12.9714,0.5358,0.6997,8.851,0.9918,0.3543,0.1619,0.0046,0.6943,0.0445,Cell-39,11,HO_FAILURE
