timestamp,sample_idx,label,fault_active,ho_sr,rsrp,rsrq,sinr,throughput,prb,latency,rrc_sr,rrc_reest,rlf,prach_fail,connected_ues,ul_timing_err,cell_id,run_id,fault_type
2024-01-15T08:00:00,0,NORMAL,0,0.9721,-75.6907,-6.8912,22.6584,0.6629,0.2997,13.6967,0.9748,0.018,0.0063,0.0168,0.5967,0.0549,Cell-13,169,NORMAL
2024-01-15T08:00:00.050000,1,NORMAL,0,0.9565,-81.2104,-7.9614,18.3158,0.8036,0.5236,15.8418,0.9873,0.024,0.0088,0.0209,0.6791,0.0445,Cell-13,169,NORMAL
2024-01-15T08:00:00.100000,2,NORMAL,0,0.959,-69.2451,-8.3662,23.7504,0.6916,0.5076,10.7205,0.987,0.0135,0.0025,0.0224,0.6149,0.0599,Cell-13,169,NORMAL
2024-01-15T08:00:00.150000,3,NORMAL,0,0.9597,-70.0664,-8.8572,14.3686,0.8317,0.4861,13.9213,0.9843,0.0113,0.0048,0.0115,0.6293,0.0613,Cell-13,169,NORMAL
2024-01-15T08:00:00.200000,4,NORMAL,0,0.9641,-85.5331,-13.1818,15.9157,0.7389,0.4449,7.6425,0.9781,0.0223,0.012,0.0052,0.5885,0.0611,Cell-13,169,NORMAL
2024-01-15T08:00:00.250000,5,NORMAL,0,0.9725,-79.6285,-5.6802,18.1347,0.8328,0.3707,12.8772,0.9792,0.0173,0.0071,0.0157,0.8425,0.0756,Cell-13,169,NORMAL
2024-01-15T08:00:00.300000,6,NORMAL,0,0.9619,-67.602,-10.2183,19.1978,0.7251,0.3884,19.9823,0.9831,0.0168,0.005,0.0112,0.5363,0.0522,Cell-13,169,NORMAL
2024-01-15T08:00:00.350000,7,NORMAL,0,0.9666,-73.3114,-8.0229,16.2979,0.7275,0.4311,11.8455,0.9818,0.0186,0.0126,0.0249,0.6324,0.0427,Cell-13,169,NORMAL
2024-01-15T08:00:00.400000,8,NORMAL,0,0.9647,-69.3206,-8.0873,19.0653,0.7274,0.3383,14.2847,0.986,0.0233,0.0029,0.0242,0.6702,0.0319,Cell-13,169,NORMAL
2024-01-15T08:00:00.450000,9,NORMAL,0,0.9729,-76.8669,-7.939,16.5668,0.7722,0.4167,6.9898,0.9893,0.0206,0.0093,0.0191,0.6597,0.0533,Cell-13,169,NORMAL
2024-01-15T08:00:00.500000,10,NORMAL,0,0.9532,-79.1519,-7.83,18.5571,0.8121,0.5184,11.7174,0.9868,0.0203,0.0073,0.0139,0.5873,0.0488,Cell-13,169,NORMAL
2024-01-15T08:00:00.550000,11,NORMAL,0,0.9632,-75.7585,-11.4838,17.7032,0.7098,0.4157,8.7157,0.9852,0.0185,0.0061,0.0164,0.68,0.0495,Cell-13,169,NORMAL
2024-01-15T08:00:00.600000,12,NORMAL,0,0.9696,-77.0665,-7.2001,17.8733,0.7001,0.3639,15.4962,0.9929,0.0236,0.0063,0.0221,0.699,0.0534,Cell-13,169,NORMAL
2024-01-15T08:00:00.650000,13,NORMAL,0,0.9797,-79.2999,-6.454,15.5562,0.7315,0.6021,13.5071,0.9942,0.0227,0.0092,0.0119,0.7282,0.0503,Cell-13,169,NORMAL
2024-01-15T08:00:00.700000,14,NORMAL,0,0.9656,-76.3056,-8.2016,18.0748,0.7898,0.4164,7.3295,0.9877,0.0194,-0.002,0.0071,0.6121,0.0628,Cell-13,169,NORMAL
2024-01-15T08:00:00.750000,15,NORMAL,0,0.9699,-78.4358,-8.3814,21.3136,0.7307,0.344,14.6416,0.9906,0.017,0.0095,0.0148,0.6027,0.0617,Cell-13,169,NORMAL
2024-01-15T08:00:00.800000,16,NORMAL,0,0.9597,-71.22,-7.8638,17.4825,0.7356,0.3509,11.2503,0.9824,0.0205,0.0044,0.0142,0.6825,0.0433,Cell-13,169,NORMAL
2024-01-15T08:00:00.850000,17,NORMAL,0,0.9709,-70.7522,-10.4143,15.7248,0.6728,0.4496,12.3836,0.977,0.0167,0.0089,0.0156,0.7468,0.0385,Cell-13,169,NORMAL
2024-01-15T08:00:00.900000,18,NORMAL,0,0.9649,-80.0088,-7.7797,17.4568,0.8017,0.3914,14.287,0.9814,0.0149,0.0087,0.0243,0.5283,0.0386,Cell-13,169,NORMAL
2024-01-15T08:00:00.950000,19,NORMAL,0,0.9669,-69.3639,-7.3871,16.176,0.8136,0.4561,9.9594,0.9891,0.0198,0.0028,0.0143,0.6045,0.063,Cell-13,169,NORMAL
