timestamp,sample_idx,label,fault_active,ho_sr,rsrp,rsrq,sinr,throughput,prb,latency,rrc_sr,rrc_reest,rlf,prach_fail,connected_ues,ul_timing_err,cell_id,run_id,fault_type
2024-01-15T08:00:00,0,NORMAL,0,0.9678,-74.5129,-8.5194,15.5038,0.6932,0.3405,13.2157,0.9824,0.0071,0.0093,0.0148,0.7577,0.0537,Cell-07,41,PRACH_CONGESTION
2024-01-15T08:00:00.050000,1,NORMAL,0,0.9532,-86.1484,-9.4389,16.1247,0.8555,0.4194,15.4011,0.9784,0.0248,0.0102,0.0049,0.7558,0.0509,Cell-07,41,PRACH_CONGESTION
2024-01-15T08:00:00.100000,2,NORMAL,0,0.9681,-79.3245,-5.4495,14.4424,0.8466,0.4774,9.0775,0.9949,0.0212,0.01,0.0074,0.8194,0.0378,Cell-07,41,PRACH_CONGESTION
2024-01-15T08:00:00.150000,3,NORMAL,0,0.9732,-79.9739,-9.238,20.3663,0.8622,0.331,15.2714,0.9902,0.0153,0.0128,0.0077,0.6,0.0548,Cell-07,41,PRACH_CONGESTION
2024-01-15T08:00:00.200000,4,NORMAL,0,0.9582,-73.6809,-7.5178,17.4388,0.8466,0.404,12.6946,0.9907,0.024,0.0104,0.0093,0.692,0.0412,Cell-07,41,PRACH_CONGESTION
2024-01-15T08:00:00.250000,5,NORMAL,0,0.9547,-75.3585,-9.8086,20.3719,0.8452,0.2868,9.5151,0.9777,0.0177,0.0094,0.0138,0.6028,0.063,Cell-07,41,PRACH_CONGESTION
2024-01-15T08:00:00.300000,6,NORMAL,0,0.9466,-68.8156,-9.0886,17.7657,0.7378,0.528,8.3071,0.9851,0.0226,0.0032,0.0104,0.6381,0.0411,Cell-07,41,PRACH_CONGESTION
2024-01-15T08:00:00.350000,7,NORMAL,0,0.9585,-76.7493,-6.7008,16.9718,0.8663,0.3502,8.2442,0.9946,0.0167,0.0041,0.0063,0.736,0.0466,Cell-07,41,PRACH_CONGESTION
2024-01-15T08:00:00.400000,8,NORMAL,0,0.963,-75.796,-5.9741,17.4614,0.9675,0.4294,15.1854,0.989,0.0198,0.0062,0.0167,0.6908,0.0443,Cell-07,41,PRACH_CONGESTION
2024-01-15T08:00:00.450000,9,NORMAL,0,0.9663,-68.819,-3.8601,20.5631,0.929,0.3759,14.1056,0.9917,0.0155,0.0065,0.0237,0.572,0.0366,Cell-07,41,PRACH_CONGESTION
2024-01-15T08:00:00.500000,10,NORMAL,0,0.9772,-69.0162,-7.1358,17.8629,0.7449,0.4397,16.7394,0.9862,0.0308,0.0053,0.0149,0.6202,0.0391,Cell-07,41,PRACH_CONGESTION
2024-01-15T08:00:00.550000,11,PRACH_CONGESTION,1,0.9221,-72.3788,-3.6591,19.3934,0.6753,0.5375,69.5062,0.6526,0.0214,0.0094,0.3961,0.6506,0.0436,Cell-07,41,PRACH_CONGESTION
2024-01-15T08:00:00.600000,12,PRACH_CONGESTION,1,0.9553,-69.9004,-6.9306,21.0887,0.5249,0.3677,52.4041,0.6673,0.016,0.0138,0.372,0.6861,0.0386,Cell-07,41,PRACH_CONGESTION
2024-01-15T08:00:00.650000,13,PRACH_CONGESTION,1,0.9376,-67.2081,-9.3584,18.2974,0.5963,0.3182,43.0679,0.5804,0.0107,0.0105,0.303,0.7517,0.0533,Cell-07,41,PRACH_CONGESTION
2024-01-15T08:00:00.700000,14,PRACH_CONGESTION,1,0.9187,-61.6019,-9.209,23.2335,0.4924,0.4538,47.4311,0.6792,0.0217,0.0006,0.3406,0.5435,0.0594,Cell-07,41,PRACH_CONGESTION
2024-01-15T08:00:00.750000,15,PRACH_CONGESTION,1,0.9391,-72.8102,-8.003,17.5418,0.5979,0.3603,57.3848,0.7396,0.0194,0.008,0.3878,0.678,0.059,Cell-07,41,PRACH_CONGESTION
2024-01-15T08:00:00.800000,16,PRACH_CONGESTION,1,0.9012,-71.0393,-7.4956,15.2813,0.5996,0.4749,72.0622,0.7349,0.0196,0.0069,0.4038,0.5776,0.0418,Cell-07,41,PRACH_CONGESTION
2024-01-15T08:00:00.850000,17,PRACH_CONGESTION,1,0.886,-77.9211,-1.9186,15.096,0.6425,0.4556,70.2526,0.7834,0.0171,0.0087,0.2989,0.6271,0.0516,Cell-07,41,PRACH_CONGESTION
2024-01-15T08:00:00.900000,18,PRACH_CONGESTION,1,0.9604,-79.1931,-5.6412,20.5694,0.5356,0.3662,37.5887,0.6059,0.0267,0.0099,0.4043,0.6634,0.0646,Cell-07,41,PRACH_CONGESTION
2024-01-15T08:00:00.950000,19,PRACH_CONGESTION,1,0.9122,-71.2647,-10.6424,27.2898,0.5894,0.508,60.1256,0.6104,0.0172,0.0096,0.4405,0.6404,0.0361,Cell-07,41,PRACH_CONGESTION
