timestamp,sample_idx,label,fault_active,ho_sr,rsrp,rsrq,sinr,throughput,prb,latency,rrc_sr,rrc_reest,rlf,prach_fail,connected_ues,ul_timing_err,cell_id,run_id,fault_type
2024-01-15T08:00:00,0,NORMAL,0,0.9639,-69.0097,-6.334,12.7551,0.8852,0.553,15.1008,0.9904,0.0188,0.0066,0.0161,0.7236,0.0589,Cell-29,129,TIMING_DRIFT
2024-01-15T08:00:00.050000,1,NORMAL,0,0.9615,-77.6958,-10.9803,19.9408,0.7488,0.3989,17.1836,0.988,0.0216,0.0105,0.0221,0.5206,0.0443,Cell-29,129,TIMING_DRIFT
2024-01-15T08:00:00.100000,2,NORMAL,0,0.9631,-79.8917,-8.5304,13.3466,0.8538,0.3838,12.6029,0.9853,0.0228,0.0006,0.0173,0.628,0.0541,Cell-29,129,TIMING_DRIFT
2024-01-15T08:00:00.150000,3,NORMAL,0,0.9556,-72.9316,-5.403,18.5693,0.7226,0.3729,13.7287,0.9878,0.0218,0.0079,0.016,0.6448,0.0462,Cell-29,129,TIMING_DRIFT
2024-01-15T08:00:00.200000,4,NORMAL,0,0.9711,-73.4494,-5.4189,21.3506,0.8022,0.4617,9.1284,0.9846,0.0217,0.0033,0.0171,0.5733,0.0415,Cell-29,129,TIMING_DRIFT
2024-01-15T08:00:00.250000,5,NORMAL,0,0.9608,-75.1525,-10.6561,20.5699,0.7942,0.5547,12.9002,0.9879,0.0157,0.0045,0.0181,0.5625,0.0564,Cell-29,129,TIMING_DRIFT
2024-01-15T08:00:00.300000,6,NORMAL,0,0.9787,-70.2712,-6.8591,18.8085,0.7493,0.412,10.3037,0.9784,0.0202,0.0113,0.0086,0.7619,0.0622,Cell-29,129,TIMING_DRIFT
2024-01-15T08:00:00.350000,7,NORMAL,0,0.9682,-72.9748,-8.3725,18.126,0.7429,0.4222,12.4195,0.9944,0.0228,0.0074,0.0145,0.5929,0.0445,Cell-29,129,TIMING_DRIFT
2024-01-15T08:00:00.400000,8,TIMING_DRIFT,1,0.8375,-78.0877,-9.185,13.5032,0.5773,0.422,12.6519,0.9813,0.0131,0.1118,0.0169,0.7235,0.437,Cell-29,129,TIMING_DRIFT
2024-01-15T08:00:00.450000,9,TIMING_DRIFT,1,0.8559,-82.3341,-7.9241,14.1155,0.6014,0.3677,14.1174,0.9817,0.0227,0.0845,0.0216,0.6592,0.4603,Cell-29,129,TIMING_DRIFT
2024-01-15T08:00:00.500000,10,TIMING_DRIFT,1,0.8461,-71.908,-11.8111,14.1571,0.5119,0.5137,12.6492,0.9782,0.0166,0.0907,0.0146,0.6896,0.4807,Cell-29,129,TIMING_DRIFT
2024-01-15T08:00:00.550000,11,TIMING_DRIFT,1,0.8441,-58.5205,-6.8936,18.6887,0.5548,0.5115,16.0954,0.9858,0.0288,0.1064,0.0226,0.6579,0.5161,Cell-29,129,TIMING_DRIFT
2024-01-15T08:00:00.600000,12,TIMING_DRIFT,1,0.8176,-68.3351,-7.3865,12.6244,0.5422,0.4701,13.2253,0.9933,0.0189,0.0912,0.0157,0.6725,0.3966,Cell-29,129,TIMING_DRIFT
2024-01-15T08:00:00.650000,13,TIMING_DRIFT,1,0.8502,-75.1427,-6.834,18.1155,0.6663,0.4166,8.9974,0.9949,0.0191,0.0992,0.0205,0.5946,0.4437,Cell-29,129,TIMING_DRIFT
2024-01-15T08:00:00.700000,14,TIMING_DRIFT,1,0.8402,-71.3228,-7.9146,8.4969,0.5702,0.284,13.0018,0.9862,0.0116,0.0696,0.0153,0.7673,0.4391,Cell-29,129,TIMING_DRIFT
2024-01-15T08:00:00.750000,15,TIMING_DRIFT,1,0.7916,-76.893,-9.7976,13.8942,0.5192,0.3714,10.4626,0.9922,0.0226,0.1098,0.0196,0.764,0.4682,Cell-29,129,TIMING_DRIFT
2024-01-15T08:00:00.800000,16,TIMING_DRIFT,1,0.8155,-70.5887,-8.2221,6.7808,0.7025,0.372,15.6842,0.979,0.0227,0.1357,0.0128,0.649,0.445,Cell-29,129,TIMING_DRIFT
2024-01-15T08:00:00.850000,17,TIMING_DRIFT,1,0.8134,-71.7602,-8.391,20.0786,0.5419,0.4825,14.95,0.9726,0.0244,0.0981,0.0198,0.7523,0.5011,Cell-29,129,TIMING_DRIFT
2024-01-15T08:00:00.900000,18,TIMING_DRIFT,1,0.8435,-78.3077,-7.654,18.3068,0.6454,0.5232,16.9887,0.9804,0.0171,0.0768,0.013,0.6778,0.3988,Cell-29,129,TIMING_DRIFT
2024-01-15T08:00:00.950000,19,TIMING_DRIFT,1,0.8535,-75.3188,-8.4826,9.0683,0.6961,0.6097,14.3184,0.9941,0.025,0.0765,0.0101,0.7396,0.4896,Cell-29,129,TIMING_DRIFT
