timestamp,sample_idx,label,fault_active,ho_sr,rsrp,rsrq,sinr,throughput,prb,latency,rrc_sr,rrc_reest,rlf,prach_fail,connected_ues,ul_timing_err,cell_id,run_id,fault_type
2024-01-15T08:00:00,0,NORMAL,0,0.9686,-65.6204,-9.903,17.0722,0.7413,0.3137,16.7081,0.9821,0.0156,0.0067,0.0196,0.659,0.0421,Cell-39,107,UE_MASS_DETACH
2024-01-15T08:00:00.050000,1,NORMAL,0,0.9683,-70.937,-8.0475,17.2957,0.8613,0.4075,16.8246,0.9812,0.0161,0.0053,0.0138,0.6502,0.0367,Cell-39,107,UE_MASS_DETACH
2024-01-15T08:00:00.100000,2,NORMAL,0,0.9658,-72.1732,-10.931,16.4365,0.8254,0.3437,11.0521,0.9904,0.029,0.0093,0.0142,0.6099,0.0591,Cell-39,107,UE_MASS_DETACH
2024-01-15T08:00:00.150000,3,NORMAL,0,0.9741,-80.7822,-6.1791,16.1789,0.7112,0.4092,14.9748,0.9865,0.0214,0.0091,0.0173,0.6409,0.0563,Cell-39,107,UE_MASS_DETACH
2024-01-15T08:00:00.200000,4,NORMAL,0,0.9597,-71.745,-6.286,20.0974,0.8401,0.4525,15.5203,0.9736,0.0243,0.0139,0.0119,0.5913,0.0629,Cell-39,107,UE_MASS_DETACH
2024-01-15T08:00:00.250000,5,NORMAL,0,0.9576,-78.3336,-7.6601,15.6031,0.85,0.3646,13.0819,0.9864,0.0283,0.0115,0.0124,0.5488,0.0584,Cell-39,107,UE_MASS_DETACH
2024-01-15T08:00:00.300000,6,NORMAL,0,0.9598,-76.6784,-10.1197,20.037,0.7283,0.4175,11.9415,0.9859,0.0233,0.0073,0.0113,0.5012,0.051,Cell-39,107,UE_MASS_DETACH
2024-01-15T08:00:00.350000,7,NORMAL,0,0.9637,-78.5524,-7.8749,20.5679,0.869,0.3125,10.9174,0.9898,0.028,0.0055,0.0219,0.542,0.0615,Cell-39,107,UE_MASS_DETACH
2024-01-15T08:00:00.400000,8,NORMAL,0,0.9627,-67.1859,-8.9281,17.0703,0.7693,0.3124,6.7126,0.9876,0.0249,0.0098,0.0087,0.6884,0.0401,Cell-39,107,UE_MASS_DETACH
2024-01-15T08:00:00.450000,9,NORMAL,0,0.9683,-69.3435,-7.2651,22.4056,0.768,0.4048,12.2021,0.9783,0.018,0.0071,0.0136,0.6715,0.0352,Cell-39,107,UE_MASS_DETACH
2024-01-15T08:00:00.500000,10,UE_MASS_DETACH,1,0.9558,-69.3397,-12.0145,19.8491,0.2145,0.2225,13.8762,0.5787,0.0188,0.0101,0.0113,-0.0346,0.0519,Cell-39,107,UE_MASS_DETACH
2024-01-15T08:00:00.550000,11,UE_MASS_DETACH,1,0.9504,-75.0524,-10.4538,19.8805,0.259,0.0531,11.1511,0.6412,0.0186,0.0037,0.0089,0.1519,0.0612,Cell-39,107,UE_MASS_DETACH
2024-01-15T08:00:00.600000,12,UE_MASS_DETACH,1,0.9663,-70.1635,-4.1753,21.571,0.2312,0.2104,13.9519,0.6128,0.0195,0.0048,0.0135,0.0892,0.0524,Cell-39,107,UE_MASS_DETACH
2024-01-15T08:00:00.650000,13,UE_MASS_DETACH,1,0.9727,-70.6732,-8.1242,15.4582,0.4628,0.1277,13.6075,0.6231,0.0269,0.0092,0.0216,0.1894,0.0621,Cell-39,107,UE_MASS_DETACH
2024-01-15T08:00:00.700000,14,UE_MASS_DETACH,1,0.9724,-71.0541,-3.397,21.2299,0.1842,0.2047,15.7543,0.5496,0.0255,0.0039,0.007,0.1392,0.0401,Cell-39,107,UE_MASS_DETACH
2024-01-15T08:00:00.750000,15,UE_MASS_DETACH,1,0.9649,-69.0558,-6.3072,24.6486,0.1905,0.025,8.6892,0.6938,0.0202,0.0158,0.0108,-0.0463,0.0436,Cell-39,107,UE_MASS_DETACH
2024-01-15T08:00:00.800000,16,UE_MASS_DETACH,1,0.972,-72.1684,-6.2492,22.0268,0.2278,0.0894,23.1835,0.5953,0.0234,0.0062,0.0163,0.1241,0.0424,Cell-39,107,UE_MASS_DETACH
2024-01-15T08:00:00.850000,17,UE_MASS_DETACH,1,0.9644,-76.5979,-10.7143,16.2853,0.0073,0.0878,16.4675,0.6721,0.0144,0.0102,0.0163,0.0076,0.0319,Cell-39,107,UE_MASS_DETACH
2024-01-15T08:00:00.900000,18,UE_MASS_DETACH,1,0.9586,-72.8657,-4.0862,14.9108,0.1547,0.0223,16.4941,0.6402,0.0188,0.0086,0.0206,0.074,0.0421,Cell-39,107,UE_MASS_DETACH
2024-01-15T08:00:00.950000,19,UE_MASS_DETACH,1,0.9607,-80.0641,-9.476,21.7537,0.2624,0.1318,16.1909,0.5852,0.0163,0.0034,0.0188,0.1084,0.044,Cell-39,107,UE_MASS_DETACH
