timestamp,sample_idx,label,fault_active,ho_sr,rsrp,rsrq,sinr,throughput,prb,latency,rrc_sr,rrc_reest,rlf,prach_fail,connected_ues,ul_timing_err,cell_id,run_id,fault_type
2024-01-15T08:00:00,0,NORMAL,0,0.9694,-73.0975,-8.9161,20.3083,0.6775,0.3301,10.7404,0.9944,0.0174,0.0069,0.0164,0.7219,0.0625,Cell-26,163,NORMAL
2024-01-15T08:00:00.050000,1,NORMAL,0,0.956,-75.4834,-7.551,18.9743,0.8493,0.4774,12.0765,0.9908,0.0248,0.0107,0.0124,0.707,0.062,Cell-26,163,NORMAL
2024-01-15T08:00:00.100000,2,NORMAL,0,0.9609,-74.3422,-4.8705,19.1895,0.773,0.5223,10.5885,0.9765,0.0161,0.0114,0.0176,0.6554,0.0606,Cell-26,163,NORMAL
2024-01-15T08:00:00.150000,3,NORMAL,0,0.9663,-76.1117,-6.3298,16.8539,0.8192,0.3644,8.8364,0.9807,0.0199,0.0061,0.0119,0.6377,0.0493,Cell-26,163,NORMAL
2024-01-15T08:00:00.200000,4,NORMAL,0,0.9526,-87.6121,-7.2001,18.4177,0.6704,0.4505,13.3034,0.9835,0.0298,0.0118,0.013,0.6196,0.0354,Cell-26,163,NORMAL
2024-01-15T08:00:00.250000,5,NORMAL,0,0.9748,-73.7659,-6.3539,11.5981,0.8422,0.3843,13.7529,0.9876,0.0199,0.0059,0.017,0.5831,0.0605,Cell-26,163,NORMAL
2024-01-15T08:00:00.300000,6,NORMAL,0,0.9592,-74.8863,-9.4916,18.4762,0.6975,0.3634,18.8836,0.9892,0.0218,0.0095,0.0165,0.6429,0.0576,Cell-26,163,NORMAL
2024-01-15T08:00:00.350000,7,NORMAL,0,0.9584,-67.0223,-7.7593,20.4051,0.9059,0.4544,9.5685,0.9911,0.0285,0.0022,0.0145,0.6733,0.0474,Cell-26,163,NORMAL
2024-01-15T08:00:00.400000,8,NORMAL,0,0.955,-79.4153,-11.6982,20.8653,0.8899,0.5152,11.9113,0.9864,0.0253,0.0073,0.0103,0.6043,0.0518,Cell-26,163,NORMAL
2024-01-15T08:00:00.450000,9,NORMAL,0,0.9593,-72.6335,-10.7102,17.272,0.8124,0.4293,9.7946,0.9887,0.0213,0.0017,0.0173,0.6162,0.0448,Cell-26,163,NORMAL
2024-01-15T08:00:00.500000,10,NORMAL,0,0.9584,-80.0151,-7.5868,19.6381,0.7923,0.4865,13.7442,0.975,0.0154,0.0116,0.0087,0.4312,0.0683,Cell-26,163,NORMAL
2024-01-15T08:00:00.550000,11,NORMAL,0,0.9674,-78.4153,-9.6968,19.8882,0.8182,0.4429,11.4338,0.9786,0.0198,0.0112,0.0123,0.6981,0.046,Cell-26,163,NORMAL
2024-01-15T08:00:00.600000,12,NORMAL,0,0.9714,-79.8997,-7.9726,19.3694,0.726,0.4454,11.9113,0.9848,0.0166,0.011,0.0103,0.6724,0.0415,Cell-26,163,NORMAL
2024-01-15T08:00:00.650000,13,NORMAL,0,0.9645,-71.7857,-8.5777,8.7714,0.6724,0.2689,12.2037,0.985,0.0182,0.0061,0.0161,0.5342,0.0596,Cell-26,163,NORMAL
2024-01-15T08:00:00.700000,14,NORMAL,0,0.9656,-79.724,-8.8368,17.606,0.6695,0.467,14.8964,0.9856,0.0247,0.016,0.0056,0.6542,0.0366,Cell-26,163,NORMAL
2024-01-15T08:00:00.750000,15,NORMAL,0,0.9775,-73.7685,-9.3962,17.2189,0.8869,0.4517,13.7368,0.9924,0.0248,0.0114,0.0144,0.4697,0.051,Cell-26,163,NORMAL
2024-01-15T08:00:00.800000,16,NORMAL,0,0.9597,-71.0571,-11.5406,20.4847,0.7951,0.4448,13.8563,0.9849,0.0183,0.0114,0.018,0.7051,0.0492,Cell-26,163,NORMAL
2024-01-15T08:00:00.850000,17,NORMAL,0,0.9659,-75.0662,-11.4883,13.8566,0.7701,0.2886,11.6696,0.9805,0.0196,0.0085,0.0057,0.676,0.0455,Cell-26,163,NORMAL
2024-01-15T08:00:00.900000,18,NORMAL,0,0.9464,-77.3044,-7.2407,16.783,0.7427,0.4308,10.5623,0.9837,0.0134,0.0064,0.0244,0.6643,0.0527,Cell-26,163,NORMAL
2024-01-15T08:00:00.950000,19,NORMAL,0,0.9599,-76.9734,-8.457,20.6226,0.8759,0.3882,11.9297,0.9838,0.0238,0.0094,0.0146,0.7308,0.0552,Cell-26,163,NORMAL
