timestamp,sample_idx,label,fault_active,ho_sr,rsrp,rsrq,sinr,throughput,prb,latency,rrc_sr,rrc_reest,rlf,prach_fail,connected_ues,ul_timing_err,cell_id,run_id,fault_type
2024-01-15T08:00:00,0,NORMAL,0,0.9572,-81.8981,-9.2534,20.5872,0.8563,0.4559,14.1753,0.9876,0.0168,0.0093,0.019,0.7103,0.0619,Cell-35,6,HO_FAILURE
2024-01-15T08:00:00.050000,1,NORMAL,0,0.9707,-73.2428,-5.8597,17.9204,0.7095,0.4086,9.7653,0.9816,0.0193,0.0056,0.0135,0.4985,0.0521,Cell-35,6,HO_FAILURE
2024-01-15T08:00:00.100000,2,NORMAL,0,0.965,-79.0854,-6.6815,20.8127,0.6514,0.3666,9.6926,0.9803,0.0241,0.0074,0.0137,0.4897,0.0564,Cell-35,6,HO_FAILURE
2024-01-15T08:00:00.150000,3,NORMAL,0,0.9551,-74.7003,-7.4452,22.082,0.6753,0.2086,12.5515,0.994,0.0262,0.0086,0.0125,0.7146,0.0403,Cell-35,6,HO_FAILURE
2024-01-15T08:00:00.200000,4,NORMAL,0,0.9688,-72.4726,-5.8796,26.279,0.8114,0.3844,11.9233,0.9762,0.0165,0.0068,0.0124,0.6622,0.0418,Cell-35,6,HO_FAILURE
2024-01-15T08:00:00.250000,5,NORMAL,0,0.974,-74.999,-8.0186,17.0163,0.7924,0.4778,9.3986,0.9817,0.0185,0.004,0.0109,0.6119,0.0587,Cell-35,6,HO_FAILURE
2024-01-15T08:00:00.300000,6,NORMAL,0,0.9671,-74.0321,-6.2982,17.5879,0.8112,0.4128,12.7961,0.9821,0.0078,0.0076,0.0221,0.7241,0.0597,Cell-35,6,HO_FAILURE
2024-01-15T08:00:00.350000,7,NORMAL,0,0.9749,-74.5567,-7.6054,16.147,0.7547,0.4631,15.6117,0.9843,0.0177,0.008,0.018,0.5345,0.027,Cell-35,6,HO_FAILURE
2024-01-15T08:00:00.400000,8,HO_FAILURE,1,0.6618,-89.984,-8.9065,17.0109,0.5538,0.5422,11.7727,0.9884,0.1525,0.1717,0.0105,0.5804,0.0613,Cell-35,6,HO_FAILURE
2024-01-15T08:00:00.450000,9,HO_FAILURE,1,0.7712,-89.5879,-8.6572,12.7213,0.4703,0.5369,10.4604,0.9839,0.1125,0.2298,0.0189,0.6485,0.0474,Cell-35,6,HO_FAILURE
2024-01-15T08:00:00.500000,10,HO_FAILURE,1,0.7371,-89.5611,-6.5692,15.0315,0.5354,0.5937,10.2792,0.9855,0.1782,0.1585,0.0153,0.6639,0.0524,Cell-35,6,HO_FAILURE
2024-01-15T08:00:00.550000,11,HO_FAILURE,1,0.7728,-97.49,-8.2065,6.7187,0.6146,0.5231,10.1509,0.9831,0.2697,0.1263,0.0162,0.6899,0.0614,Cell-35,6,HO_FAILURE
2024-01-15T08:00:00.600000,12,HO_FAILURE,1,0.687,-94.827,-8.468,15.3737,0.4483,0.5389,18.2686,0.977,0.3019,0.1523,0.0132,0.6356,0.0637,Cell-35,6,HO_FAILURE
2024-01-15T08:00:00.650000,13,HO_FAILURE,1,0.7586,-94.9197,-8.8585,10.5694,0.6789,0.4841,10.0141,0.9871,0.1944,0.2136,0.014,0.7076,0.0371,Cell-35,6,HO_FAILURE
2024-01-15T08:00:00.700000,14,HO_FAILURE,1,0.7262,-78.5126,-8.6261,9.4971,0.5989,0.5149,12.7976,0.9828,0.3037,0.1465,0.0118,0.7095,0.0482,Cell-35,6,HO_FAILURE
2024-01-15T08:00:00.750000,15,HO_FAILURE,1,0.7627,-81.7033,-11.7331,13.6533,0.3856,0.5719,14.1923,0.9851,0.1989,0.1632,0.0179,0.8081,0.0344,Cell-35,6,HO_FAILURE
2024-01-15T08:00:00.800000,16,HO_FAILURE,1,0.7321,-95.4849,-8.3782,14.5099,0.4848,0.5065,13.0909,0.9894,0.1137,0.1717,0.017,0.7489,0.0393,Cell-35,6,HO_FAILURE
2024-01-15T08:00:00.850000,17,HO_FAILURE,1,0.7681,-94.934,-9.0084,12.4508,0.387,0.518,8.7425,0.9884,0.2409,0.1076,0.0116,0.7455,0.0402,Cell-35,6,HO_FAILURE
2024-01-15T08:00:00.900000,18,HO_FAILURE,1,0.7298,-83.8377,-9.195,19.7449,0.5651,0.4719,13.5675,0.9871,0.253,0.185,0.01,0.6193,0.0525,Cell-35,6,HO_FAILURE
2024-01-15T08:00:00.950000,19,HO_FAILURE,1,0.8554,-84.516,-6.931,14.0216,0.642,0.6381,13.2648,0.9892,0.1946,0.1679,0.0189,0.6866,0.0667,Cell-35,6,HO_FAILURE
