timestamp,sample_idx,label,fault_active,ho_sr,rsrp,rsrq,sinr,throughput,prb,latency,rrc_sr,rrc_reest,rlf,prach_fail,connected_ues,ul_timing_err,cell_id,run_id,fault_type
2024-01-15T08:00:00,0,NORMAL,0,0.9588,-74.9589,-8.353,15.0364,0.762,0.4997,15.2847,0.9896,0.0239,0.0086,0.012,0.6951,0.0335,Cell-47,164,NORMAL
2024-01-15T08:00:00.050000,1,NORMAL,0,0.9596,-69.4762,-8.9842,19.9199,0.751,0.4585,7.3797,0.9914,0.0144,0.0039,0.0211,0.6498,0.0469,Cell-47,164,NORMAL
2024-01-15T08:00:00.100000,2,NORMAL,0,0.9775,-71.3446,-8.899,17.5968,0.8659,0.3525,16.3304,0.9828,0.0156,0.0113,0.0187,0.5079,0.0489,Cell-47,164,NORMAL
2024-01-15T08:00:00.150000,3,NORMAL,0,0.9562,-71.0083,-4.5608,19.6132,0.7192,0.4823,11.8489,0.9846,0.0176,0.0083,0.0146,0.4577,0.0503,Cell-47,164,NORMAL
2024-01-15T08:00:00.200000,4,NORMAL,0,0.9639,-73.2659,-12.0135,19.536,0.7823,0.4547,7.1126,0.9788,0.0106,0.0084,0.0133,0.6385,0.0361,Cell-47,164,NORMAL
2024-01-15T08:00:00.250000,5,NORMAL,0,0.9553,-87.4805,-10.6911,16.0499,0.7321,0.4153,14.2849,0.9816,0.0224,0.0103,0.0208,0.6892,0.0507,Cell-47,164,NORMAL
2024-01-15T08:00:00.300000,6,NORMAL,0,0.9564,-73.6375,-8.7526,22.1295,0.7873,0.4088,16.2478,0.9826,0.02,0.014,0.0163,0.74,0.065,Cell-47,164,NORMAL
2024-01-15T08:00:00.350000,7,NORMAL,0,0.9606,-70.4561,-8.6655,24.1198,0.8955,0.472,15.1338,0.9815,0.0286,0.0053,0.017,0.5929,0.0586,Cell-47,164,NORMAL
2024-01-15T08:00:00.400000,8,NORMAL,0,0.979,-72.7423,-7.3698,17.6591,0.788,0.3965,16.9,0.989,0.0183,0.0082,0.0296,0.6718,0.0645,Cell-47,164,NORMAL
2024-01-15T08:00:00.450000,9,NORMAL,0,0.9604,-72.632,-9.249,16.3941,0.8435,0.3573,8.4239,0.9884,0.0176,0.0072,0.006,0.5485,0.0522,Cell-47,164,NORMAL
2024-01-15T08:00:00.500000,10,NORMAL,0,0.9631,-70.4541,-9.7994,17.5018,0.7837,0.4057,13.7925,0.9796,0.0226,0.0114,0.0109,0.6821,0.0536,Cell-47,164,NORMAL
2024-01-15T08:00:00.550000,11,NORMAL,0,0.9697,-74.9925,-5.1634,24.3309,0.83,0.442,12.0413,0.9784,0.0129,0.0045,0.0163,0.6346,0.0653,Cell-47,164,NORMAL
2024-01-15T08:00:00.600000,12,NORMAL,0,0.945,-74.7964,-7.1332,20.6931,0.7915,0.4455,12.5281,0.9872,0.0199,0.0143,0.0179,0.6658,0.0426,Cell-47,164,NORMAL
2024-01-15T08:00:00.650000,13,NORMAL,0,0.9623,-67.4494,-12.97,18.1704,0.778,0.455,12.7956,0.9926,0.0205,0.0078,0.0198,0.7726,0.0569,Cell-47,164,NORMAL
2024-01-15T08:00:00.700000,14,NORMAL,0,0.9731,-76.087,-7.7492,22.4572,0.8221,0.4031,12.0977,0.9902,0.0256,0.0055,0.0168,0.6494,0.0493,Cell-47,164,NORMAL
2024-01-15T08:00:00.750000,15,NORMAL,0,0.9756,-76.1877,-9.1512,15.555,0.766,0.3685,9.4057,0.9806,0.0158,0.0057,0.017,0.4932,0.043,Cell-47,164,NORMAL
2024-01-15T08:00:00.800000,16,NORMAL,0,0.9642,-69.2569,-8.4919,17.54,0.773,0.2923,13.9773,0.9881,0.0241,0.0155,0.0085,0.531,0.0571,Cell-47,164,NORMAL
2024-01-15T08:00:00.850000,17,NORMAL,0,0.9623,-79.9281,-8.5651,16.145,0.918,0.5783,7.0933,0.9776,0.0162,0.0059,0.0111,0.6345,0.0455,Cell-47,164,NORMAL
2024-01-15T08:00:00.900000,18,NORMAL,0,0.9542,-80.134,-4.9073,16.9277,0.7473,0.3136,10.6103,0.9898,0.023,0.0104,0.009,0.5524,0.0613,Cell-47,164,NORMAL
2024-01-15T08:00:00.950000,19,NORMAL,0,0.9716,-76.2923,-6.2939,14.391,0.6804,0.3068,13.0844,0.9861,0.0174,0.0057,0.0271,0.6293,0.0639,Cell-47,164,NORMAL
