timestamp,sample_idx,label,fault_active,ho_sr,rsrp,rsrq,sinr,throughput,prb,latency,rrc_sr,rrc_reest,rlf,prach_fail,connected_ues,ul_timing_err,cell_id,run_id,fault_type
2024-01-15T08:00:00,0,NORMAL,0,0.9775,-73.7052,-7.0135,16.6754,0.805,0.4532,10.9373,0.9828,0.016,0.0078,0.0117,0.6734,0.0421,Cell-05,178,NORMAL
2024-01-15T08:00:00.050000,1,NORMAL,0,0.964,-79.7288,-5.7112,18.0746,0.7813,0.4617,17.3257,0.9854,0.0125,0.0115,0.0082,0.6103,0.0619,Cell-05,178,NORMAL
2024-01-15T08:00:00.100000,2,NORMAL,0,0.9623,-77.8614,-7.4374,18.0291,0.7245,0.4814,15.6839,0.9919,0.0228,0.0059,0.0087,0.4646,0.0603,Cell-05,178,NORMAL
2024-01-15T08:00:00.150000,3,NORMAL,0,0.9666,-77.0946,-11.8666,14.4507,0.6388,0.5209,13.9071,0.9785,0.0282,0.0058,0.0167,0.6781,0.0491,Cell-05,178,NORMAL
2024-01-15T08:00:00.200000,4,NORMAL,0,0.9626,-74.83,-8.56,18.7473,0.8031,0.3833,15.3037,0.9808,0.022,0.007,0.0107,0.6278,0.0434,Cell-05,178,NORMAL
2024-01-15T08:00:00.250000,5,NORMAL,0,0.9703,-75.4728,-5.2616,15.1458,0.6043,0.4476,17.1679,0.9874,0.0153,0.0049,0.0251,0.6196,0.0399,Cell-05,178,NORMAL
2024-01-15T08:00:00.300000,6,NORMAL,0,0.9745,-75.7362,-12.0547,24.2487,0.8268,0.3142,16.1874,0.9798,0.0145,0.0053,0.0247,0.8136,0.0445,Cell-05,178,NORMAL
2024-01-15T08:00:00.350000,7,NORMAL,0,0.9786,-86.435,-6.1719,22.0925,0.9005,0.4254,13.6982,0.9814,0.0201,0.0075,0.0139,0.7408,0.0521,Cell-05,178,NORMAL
2024-01-15T08:00:00.400000,8,NORMAL,0,0.9785,-73.7601,-3.6174,21.6816,0.7731,0.4322,9.48,0.9858,0.0151,0.012,0.0133,0.6785,0.0272,Cell-05,178,NORMAL
2024-01-15T08:00:00.450000,9,NORMAL,0,0.9629,-76.8583,-6.1582,19.5675,0.8615,0.451,15.6917,0.9871,0.0131,0.0077,0.0148,0.3888,0.0398,Cell-05,178,NORMAL
2024-01-15T08:00:00.500000,10,NORMAL,0,0.9813,-76.3727,-8.2107,11.465,0.6722,0.4539,10.6058,0.9795,0.0265,0.0059,0.0085,0.6532,0.0419,Cell-05,178,NORMAL
2024-01-15T08:00:00.550000,11,NORMAL,0,0.9585,-75.3055,-9.2871,12.9992,0.8247,0.4806,11.2482,0.9881,0.0182,0.0023,0.0195,0.6421,0.0515,Cell-05,178,NORMAL
2024-01-15T08:00:00.600000,12,NORMAL,0,0.9641,-75.9079,-7.7159,18.4837,0.8811,0.4507,15.5296,0.9925,0.0119,0.0118,0.0183,0.6891,0.0599,Cell-05,178,NORMAL
2024-01-15T08:00:00.650000,13,NORMAL,0,0.9629,-71.9871,-10.1156,13.7638,0.8225,0.4151,11.9913,0.981,0.022,0.0067,0.0148,0.6111,0.042,Cell-05,178,NORMAL
2024-01-15T08:00:00.700000,14,NORMAL,0,0.9633,-69.0721,-8.9459,17.6201,0.7588,0.3754,15.6877,0.9782,0.0196,0.0055,0.0178,0.6607,0.0618,Cell-05,178,NORMAL
2024-01-15T08:00:00.750000,15,NORMAL,0,0.9709,-74.592,-6.5113,20.5073,0.707,0.4741,12.8918,0.9874,0.018,0.0054,0.0098,0.3773,0.0429,Cell-05,178,NORMAL
2024-01-15T08:00:00.800000,16,NORMAL,0,0.9845,-70.8879,-7.3631,20.8831,0.7592,0.3926,11.1293,0.9813,0.0167,0.008,0.0153,0.7561,0.0602,Cell-05,178,NORMAL
2024-01-15T08:00:00.850000,17,NORMAL,0,0.9531,-76.4723,-10.2112,10.175,0.787,0.4604,12.214,0.9872,0.0183,0.0049,0.0132,0.7595,0.0537,Cell-05,178,NORMAL
2024-01-15T08:00:00.900000,18,NORMAL,0,0.9528,-74.3497,-5.4524,20.284,0.8829,0.3158,12.3774,0.9833,0.023,0.0055,0.0107,0.6498,0.0408,Cell-05,178,NORMAL
2024-01-15T08:00:00.950000,19,NORMAL,0,0.9671,-85.1957,-5.6485,9.6444,0.8524,0.3793,7.6514,0.9858,0.0244,0.0115,0.0206,0.5813,0.052,Cell-05,178,NORMAL
