timestamp,sample_idx,label,fault_active,ho_sr,rsrp,rsrq,sinr,throughput,prb,latency,rrc_sr,rrc_reest,rlf,prach_fail,connected_ues,ul_timing_err,cell_id,run_id,fault_type
2024-01-15T08:00:00,0,NORMAL,0,0.9706,-80.3898,-7.3964,13.6275,0.8649,0.38,11.5079,0.9893,0.0239,0.0094,0.0201,0.6827,0.0645,Cell-04,162,NORMAL
2024-01-15T08:00:00.050000,1,NORMAL,0,0.9513,-75.2978,-8.2041,17.3431,0.8198,0.435,14.4745,0.9791,0.0315,0.0068,0.0164,0.6335,0.0508,Cell-04,162,NORMAL
2024-01-15T08:00:00.100000,2,NORMAL,0,0.9607,-73.971,-6.8398,10.7948,0.7537,0.3943,18.9632,0.9893,0.0275,0.0097,0.0154,0.6791,0.0612,Cell-04,162,NORMAL
2024-01-15T08:00:00.150000,3,NORMAL,0,0.979,-73.4897,-9.2459,20.7737,0.7117,0.4473,14.0439,0.9845,0.0155,0.0066,0.0134,0.5657,0.0461,Cell-04,162,NORMAL
2024-01-15T08:00:00.200000,4,NORMAL,0,0.9534,-72.0444,-7.3333,18.7971,0.7491,0.4024,9.5132,0.9875,0.0132,0.0083,0.0118,0.7906,0.0553,Cell-04,162,NORMAL
2024-01-15T08:00:00.250000,5,NORMAL,0,0.965,-80.5301,-10.727,19.4874,0.9239,0.4486,12.5259,0.9859,0.0205,0.0086,0.0116,0.5721,0.0511,Cell-04,162,NORMAL
2024-01-15T08:00:00.300000,6,NORMAL,0,0.9769,-71.1148,-10.4668,17.2344,0.8383,0.5262,17.3739,0.9839,0.0241,0.0087,0.0144,0.655,0.0507,Cell-04,162,NORMAL
2024-01-15T08:00:00.350000,7,NORMAL,0,0.9744,-82.0223,-7.0637,22.6183,0.8945,0.4598,9.7288,0.9889,0.0266,0.0065,0.0168,0.6336,0.0439,Cell-04,162,NORMAL
2024-01-15T08:00:00.400000,8,NORMAL,0,0.9625,-74.3573,-9.8365,14.7537,0.7088,0.443,7.6026,0.9739,0.0269,0.005,0.014,0.7238,0.0356,Cell-04,162,NORMAL
2024-01-15T08:00:00.450000,9,NORMAL,0,0.9535,-78.1629,-6.0774,17.9351,0.7794,0.3993,13.6864,0.9922,0.0349,0.0076,0.0226,0.7299,0.0527,Cell-04,162,NORMAL
2024-01-15T08:00:00.500000,10,NORMAL,0,0.9473,-76.8894,-8.6765,19.0764,0.7642,0.3806,18.09,0.9915,0.0099,0.0072,0.0182,0.7565,0.0458,Cell-04,162,NORMAL
2024-01-15T08:00:00.550000,11,NORMAL,0,0.9633,-74.5261,-6.6763,13.3934,0.6188,0.5078,9.0298,0.9956,0.0157,0.0074,0.0168,0.4794,0.0786,Cell-04,162,NORMAL
2024-01-15T08:00:00.600000,12,NORMAL,0,0.9618,-79.1926,-10.3327,19.0853,0.8033,0.3407,7.8842,0.9903,0.0167,0.0028,0.0143,0.6179,0.0695,Cell-04,162,NORMAL
2024-01-15T08:00:00.650000,13,NORMAL,0,0.9608,-76.5411,-7.5611,16.2874,0.8153,0.3488,11.2821,0.987,0.0257,0.0062,0.012,0.7733,0.0445,Cell-04,162,NORMAL
2024-01-15T08:00:00.700000,14,NORMAL,0,0.9645,-66.4362,-7.8651,17.2567,0.7661,0.3682,13.3523,0.9804,0.0239,0.008,0.0162,0.7884,0.0355,Cell-04,162,NORMAL
2024-01-15T08:00:00.750000,15,NORMAL,0,0.9652,-71.8096,-9.2325,20.8533,0.7364,0.4404,11.6295,0.9858,0.0204,0.0079,0.0126,0.5968,0.0532,Cell-04,162,NORMAL
2024-01-15T08:00:00.800000,16,NORMAL,0,0.9654,-78.4605,-7.3132,16.6123,0.9044,0.5942,16.1671,0.9917,0.0241,0.0074,0.0055,0.568,0.0432,Cell-04,162,NORMAL
2024-01-15T08:00:00.850000,17,NORMAL,0,0.9747,-73.7193,-9.319,12.4644,0.9655,0.4573,14.7255,0.9823,0.0193,0.007,0.0153,0.7977,0.038,Cell-04,162,NORMAL
2024-01-15T08:00:00.900000,18,NORMAL,0,0.9647,-73.1956,-8.2336,20.986,0.6411,0.5519,7.8884,0.9793,0.0178,0.0061,0.0171,0.6747,0.0511,Cell-04,162,NORMAL
2024-01-15T08:00:00.950000,19,NORMAL,0,0.9537,-75.6973,-7.9605,21.6968,0.796,0.4468,17.8875,0.9792,0.0181,0.0046,0.023,0.784,0.0653,Cell-04,162,NORMAL
