timestamp,sample_idx,label,fault_active,ho_sr,rsrp,rsrq,sinr,throughput,prb,latency,rrc_sr,rrc_reest,rlf,prach_fail,connected_ues,ul_timing_err,cell_id,run_id,fault_type
2024-01-15T08:00:00,0,NORMAL,0,0.9745,-75.6569,-7.1681,15.3973,0.881,0.4445,11.4614,0.9864,0.0113,0.0091,0.0224,0.6752,0.0519,Cell-05,138,CAPACITY_OVERFLOW
2024-01-15T08:00:00.050000,1,NORMAL,0,0.9625,-69.5862,-5.538,16.7042,0.8087,0.4363,13.2053,0.9811,0.0257,0.0097,0.021,0.5608,0.0394,Cell-05,138,CAPACITY_OVERFLOW
2024-01-15T08:00:00.100000,2,NORMAL,0,0.9815,-69.2644,-9.6302,20.6045,0.7427,0.3011,5.6992,0.9849,0.0278,0.0126,0.0213,0.7164,0.0532,Cell-05,138,CAPACITY_OVERFLOW
2024-01-15T08:00:00.150000,3,NORMAL,0,0.9742,-85.0544,-6.0204,14.637,0.707,0.4687,14.7862,0.982,0.0232,0.0097,0.0134,0.6623,0.0708,Cell-05,138,CAPACITY_OVERFLOW
2024-01-15T08:00:00.200000,4,NORMAL,0,0.9627,-76.2355,-7.7,17.4511,0.8432,0.5228,11.26,0.9807,0.0299,0.0084,0.0065,0.799,0.0613,Cell-05,138,CAPACITY_OVERFLOW
2024-01-15T08:00:00.250000,5,NORMAL,0,0.9778,-67.8288,-2.71,14.8892,0.7163,0.3855,10.4375,0.9856,0.0176,0.0044,0.0106,0.6265,0.0614,Cell-05,138,CAPACITY_OVERFLOW
2024-01-15T08:00:00.300000,6,NORMAL,0,0.9604,-70.9502,-10.6426,8.4033,0.7693,0.3773,9.3548,0.98,0.0165,0.005,0.0105,0.5413,0.0287,Cell-05,138,CAPACITY_OVERFLOW
2024-01-15T08:00:00.350000,7,NORMAL,0,0.9473,-62.6946,-8.1265,22.5736,0.7658,0.4099,12.92,0.9882,0.0138,0.0069,0.0165,0.4953,0.063,Cell-05,138,CAPACITY_OVERFLOW
2024-01-15T08:00:00.400000,8,CAPACITY_OVERFLOW,1,0.9735,-85.5089,-9.758,18.3145,0.6042,0.8923,69.1642,0.7502,0.0213,0.014,0.0162,0.8793,0.0647,Cell-05,138,CAPACITY_OVERFLOW
2024-01-15T08:00:00.450000,9,CAPACITY_OVERFLOW,1,0.9705,-82.7817,-11.2111,18.0752,0.4319,0.6461,82.9009,0.7866,0.0169,0.0069,0.0142,1.0878,0.0687,Cell-05,138,CAPACITY_OVERFLOW
2024-01-15T08:00:00.500000,10,CAPACITY_OVERFLOW,1,0.9715,-70.8921,-4.1467,17.3848,0.5656,0.8523,71.9553,0.7137,0.0195,0.0054,0.0106,0.8951,0.0442,Cell-05,138,CAPACITY_OVERFLOW
2024-01-15T08:00:00.550000,11,CAPACITY_OVERFLOW,1,0.9707,-67.7194,-3.8491,16.7996,0.5495,0.8235,69.3268,0.716,0.0169,0.0116,0.0112,0.9686,0.0523,Cell-05,138,CAPACITY_OVERFLOW
2024-01-15T08:00:00.600000,12,CAPACITY_OVERFLOW,1,0.9617,-66.5819,-9.2613,17.4867,0.2545,0.6816,55.4224,0.7249,0.0179,0.007,0.0125,0.9917,0.0527,Cell-05,138,CAPACITY_OVERFLOW
2024-01-15T08:00:00.650000,13,CAPACITY_OVERFLOW,1,0.9634,-77.1683,-6.4436,19.8086,0.5111,0.8177,73.7756,0.6555,0.0214,0.0105,0.01,1.0035,0.0444,Cell-05,138,CAPACITY_OVERFLOW
2024-01-15T08:00:00.700000,14,CAPACITY_OVERFLOW,1,0.9786,-73.2203,-8.605,18.7569,0.4245,0.8877,66.7545,0.7422,0.0134,0.0094,0.0215,1.0997,0.0581,Cell-05,138,CAPACITY_OVERFLOW
2024-01-15T08:00:00.750000,15,CAPACITY_OVERFLOW,1,0.9616,-72.0448,-7.2744,9.3142,0.3645,0.8301,86.7601,0.6435,0.0297,0.0023,0.0198,0.946,0.0472,Cell-05,138,CAPACITY_OVERFLOW
2024-01-15T08:00:00.800000,16,CAPACITY_OVERFLOW,1,0.9681,-84.9308,-6.5409,19.2489,0.5459,0.822,64.2499,0.7075,0.0108,0.005,0.018,1.006,0.03,Cell-05,138,CAPACITY_OVERFLOW
2024-01-15T08:00:00.850000,17,CAPACITY_OVERFLOW,1,0.9411,-73.6795,-5.9906,12.867,0.5554,0.8647,69.416,0.8156,0.0172,0.0077,0.01,1.0046,0.0616,Cell-05,138,CAPACITY_OVERFLOW
2024-01-15T08:00:00.900000,18,CAPACITY_OVERFLOW,1,0.9764,-71.0601,-5.9065,15.8855,0.3842,0.9214,73.67,0.7075,0.0152,0.007,0.0068,1.2516,0.0466,Cell-05,138,CAPACITY_OVERFLOW
2024-01-15T08:00:00.950000,19,CAPACITY_OVERFLOW,1,0.9599,-81.5543,-10.1923,16.2317,0.7502,0.7243,73.9055,0.7408,0.0178,0.0121,0.0188,1.0762,0.0481,Cell-05,138,CAPACITY_OVERFLOW
