timestamp,sample_idx,label,fault_active,ho_sr,rsrp,rsrq,sinr,throughput,prb,latency,rrc_sr,rrc_reest,rlf,prach_fail,connected_ues,ul_timing_err,cell_id,run_id,fault_type
2024-01-15T08:00:00,0,NORMAL,0,0.966,-77.8149,-6.8103,17.4284,0.6849,0.4925,13.0605,0.9844,0.0121,0.0058,0.0251,0.5293,0.0475,Cell-34,85,BEAM_FAILURE
2024-01-15T08:00:00.050000,1,NORMAL,0,0.9649,-73.3976,-10.9943,18.5225,0.6451,0.4268,10.0428,0.9807,0.0242,0.0073,0.0174,0.6905,0.0627,Cell-34,85,BEAM_FAILURE
2024-01-15T08:00:00.100000,2,NORMAL,0,0.9553,-70.4049,-7.9671,16.8656,0.6881,0.4625,9.2333,0.9876,0.0296,0.0109,0.022,0.5925,0.0576,Cell-34,85,BEAM_FAILURE
2024-01-15T08:00:00.150000,3,NORMAL,0,0.9558,-76.1674,-4.5175,16.1765,0.8689,0.4911,15.2242,0.9787,0.0226,0.0075,0.0204,0.5176,0.0537,Cell-34,85,BEAM_FAILURE
2024-01-15T08:00:00.200000,4,NORMAL,0,0.9668,-84.9506,-9.7708,12.5095,0.7219,0.4584,12.5861,0.9858,0.0148,0.0114,0.0149,0.6527,0.0594,Cell-34,85,BEAM_FAILURE
2024-01-15T08:00:00.250000,5,NORMAL,0,0.9571,-73.8573,-7.1531,16.3633,0.8322,0.4534,11.6965,0.9843,0.0226,0.0104,0.0153,0.7396,0.0566,Cell-34,85,BEAM_FAILURE
2024-01-15T08:00:00.300000,6,NORMAL,0,0.9507,-82.0245,-5.6355,17.2597,0.7931,0.4998,11.9808,0.9852,0.0157,0.0091,0.0179,0.6038,0.0408,Cell-34,85,BEAM_FAILURE
2024-01-15T08:00:00.350000,7,NORMAL,0,0.986,-75.4645,-9.3674,20.1198,0.7759,0.344,13.4492,0.9807,0.0279,0.0095,0.0136,0.6587,0.059,Cell-34,85,BEAM_FAILURE
2024-01-15T08:00:00.400000,8,NORMAL,0,0.9665,-64.3895,-5.7283,19.4628,0.705,0.4097,13.4366,0.9809,0.0265,0.0051,0.0118,0.605,0.0574,Cell-34,85,BEAM_FAILURE
2024-01-15T08:00:00.450000,9,NORMAL,0,0.9586,-83.9999,-5.8239,16.6668,0.6945,0.3672,17.1503,0.9817,0.0194,0.0067,0.0088,0.5906,0.037,Cell-34,85,BEAM_FAILURE
2024-01-15T08:00:00.500000,10,BEAM_FAILURE,1,0.8257,-78.7133,-9.7177,16.2462,0.2605,0.5421,11.7837,0.9828,0.0257,0.0846,0.0152,0.5875,0.0199,Cell-34,85,BEAM_FAILURE
2024-01-15T08:00:00.550000,11,BEAM_FAILURE,1,0.7921,-93.0525,-9.5549,7.352,0.2879,0.2561,15.7118,0.9807,0.0288,0.1255,0.0202,0.659,0.0512,Cell-34,85,BEAM_FAILURE
2024-01-15T08:00:00.600000,12,BEAM_FAILURE,1,0.8286,-90.8836,-12.2273,16.3098,0.5302,0.4141,11.68,0.9789,0.0287,0.1133,0.0163,0.5428,0.0326,Cell-34,85,BEAM_FAILURE
2024-01-15T08:00:00.650000,13,BEAM_FAILURE,1,0.8014,-86.2509,-7.5501,12.3889,0.2145,0.4385,12.2517,0.9896,0.0192,0.1025,0.0104,0.7658,0.0614,Cell-34,85,BEAM_FAILURE
2024-01-15T08:00:00.700000,14,BEAM_FAILURE,1,0.8294,-95.2692,-9.3927,5.2559,0.2763,0.3709,9.4801,0.992,0.0311,0.089,0.0238,0.5251,0.047,Cell-34,85,BEAM_FAILURE
2024-01-15T08:00:00.750000,15,BEAM_FAILURE,1,0.8732,-85.828,-9.8899,10.6732,0.2241,0.4598,13.4661,0.9788,0.0252,0.1245,0.0131,0.6643,0.0506,Cell-34,85,BEAM_FAILURE
2024-01-15T08:00:00.800000,16,BEAM_FAILURE,1,0.8189,-79.4929,-10.3637,14.9341,0.3637,0.4546,9.4501,0.9831,0.0238,0.126,0.0215,0.7415,0.0698,Cell-34,85,BEAM_FAILURE
2024-01-15T08:00:00.850000,17,BEAM_FAILURE,1,0.8196,-87.5779,-6.9156,4.3787,0.1332,0.4713,11.4027,0.9885,0.0189,0.1065,0.0052,0.668,0.0283,Cell-34,85,BEAM_FAILURE
2024-01-15T08:00:00.900000,18,BEAM_FAILURE,1,0.7769,-95.6737,-10.0841,8.6367,0.075,0.3947,8.6258,0.9806,0.0236,0.0836,0.0172,0.742,0.0554,Cell-34,85,BEAM_FAILURE
2024-01-15T08:00:00.950000,19,BEAM_FAILURE,1,0.7619,-89.4957,-8.6546,2.5378,0.4931,0.4649,12.0188,0.9852,0.0197,0.0743,0.0169,0.665,0.0594,Cell-34,85,BEAM_FAILURE
