timestamp,sample_idx,label,fault_active,ho_sr,rsrp,rsrq,sinr,throughput,prb,latency,rrc_sr,rrc_reest,rlf,prach_fail,connected_ues,ul_timing_err,cell_id,run_id,fault_type
2024-01-15T08:00:00,0,NORMAL,0,0.9661,-69.6109,-7.0745,16.6471,0.795,0.3616,18.2063,0.9845,0.0201,0.0092,0.0096,0.7557,0.0397,Cell-04,111,UE_MASS_DETACH
2024-01-15T08:00:00.050000,1,NORMAL,0,0.955,-75.8326,-10.5586,22.6858,0.7615,0.1945,12.5998,0.9878,0.0179,0.0039,0.0145,0.6115,0.0402,Cell-04,111,UE_MASS_DETACH
2024-01-15T08:00:00.100000,2,NORMAL,0,0.9565,-74.2188,-6.194,19.3846,0.6418,0.4631,14.3174,0.992,0.0153,0.0078,0.0178,0.6078,0.0555,Cell-04,111,UE_MASS_DETACH
2024-01-15T08:00:00.150000,3,NORMAL,0,0.9648,-79.2323,-9.5225,21.7479,0.7003,0.3382,13.0331,0.9848,0.0134,0.0064,0.0109,0.5987,0.0752,Cell-04,111,UE_MASS_DETACH
2024-01-15T08:00:00.200000,4,NORMAL,0,0.9626,-79.4063,-3.9564,20.6648,0.838,0.3617,15.5745,0.9891,0.0207,0.0029,0.0149,0.7884,0.0522,Cell-04,111,UE_MASS_DETACH
2024-01-15T08:00:00.250000,5,NORMAL,0,0.962,-76.1423,-8.3185,15.6012,0.7767,0.521,15.9884,0.9812,0.0264,0.0103,0.0182,0.6846,0.0407,Cell-04,111,UE_MASS_DETACH
2024-01-15T08:00:00.300000,6,NORMAL,0,0.9618,-70.8354,-10.4137,14.8777,0.8045,0.3647,14.4717,0.9812,0.0212,0.009,0.0126,0.6308,0.0432,Cell-04,111,UE_MASS_DETACH
2024-01-15T08:00:00.350000,7,NORMAL,0,0.9649,-79.8084,-8.447,20.2455,0.6891,0.3859,13.5548,0.9746,0.0293,0.0111,0.0073,0.4817,0.0503,Cell-04,111,UE_MASS_DETACH
2024-01-15T08:00:00.400000,8,NORMAL,0,0.956,-70.1925,-7.212,18.3701,0.7344,0.532,14.2604,0.988,0.026,0.0049,0.0214,0.6288,0.0533,Cell-04,111,UE_MASS_DETACH
2024-01-15T08:00:00.450000,9,UE_MASS_DETACH,1,0.9637,-84.3893,-6.0853,12.5266,0.1119,-0.0718,12.7345,0.5674,0.0154,0.0081,0.0134,-0.0974,0.0376,Cell-04,111,UE_MASS_DETACH
2024-01-15T08:00:00.500000,10,UE_MASS_DETACH,1,0.9722,-76.9575,-2.957,20.9007,0.2717,0.0218,9.5391,0.5418,0.0169,0.0075,0.0154,0.0477,0.0337,Cell-04,111,UE_MASS_DETACH
2024-01-15T08:00:00.550000,11,UE_MASS_DETACH,1,0.9837,-73.8401,-7.1249,16.98,0.1737,0.2053,18.2329,0.4864,0.0177,0.009,0.013,-0.1251,0.0591,Cell-04,111,UE_MASS_DETACH
2024-01-15T08:00:00.600000,12,UE_MASS_DETACH,1,0.95,-82.8624,-10.0293,17.7074,0.0047,0.1948,13.3006,0.5756,0.0193,0.0056,0.0147,-0.0663,0.046,Cell-04,111,UE_MASS_DETACH
2024-01-15T08:00:00.650000,13,UE_MASS_DETACH,1,0.9629,-70.7412,-7.1359,17.045,0.2603,0.0577,7.2078,0.6502,0.0104,0.0093,0.0168,0.1355,0.0404,Cell-04,111,UE_MASS_DETACH
2024-01-15T08:00:00.700000,14,UE_MASS_DETACH,1,0.9633,-66.6768,-10.2156,18.9686,0.2329,-0.0425,13.1849,0.5705,0.0269,0.0078,0.0111,0.0545,0.0545,Cell-04,111,UE_MASS_DETACH
2024-01-15T08:00:00.750000,15,UE_MASS_DETACH,1,0.978,-73.0162,-3.9324,19.3659,0.3746,0.0585,18.9712,0.535,0.0172,0.0085,0.0197,-0.0878,0.0445,Cell-04,111,UE_MASS_DETACH
2024-01-15T08:00:00.800000,16,UE_MASS_DETACH,1,0.9617,-66.424,-7.5734,19.3431,0.2948,0.1095,15.2539,0.6228,0.0166,0.0045,0.0268,0.099,0.0539,Cell-04,111,UE_MASS_DETACH
2024-01-15T08:00:00.850000,17,UE_MASS_DETACH,1,0.9814,-76.5913,-11.2152,18.0065,0.352,0.203,14.3363,0.5736,0.0206,0.0138,0.0092,-0.0373,0.0433,Cell-04,111,UE_MASS_DETACH
2024-01-15T08:00:00.900000,18,UE_MASS_DETACH,1,0.9533,-88.5235,-11.6537,21.2971,0.3045,0.0743,16.8395,0.6493,0.021,0.0096,0.0169,0.0043,0.0612,Cell-04,111,UE_MASS_DETACH
2024-01-15T08:00:00.950000,19,UE_MASS_DETACH,1,0.9546,-67.5632,-8.5509,14.0578,0.1077,0.05,10.0989,0.5796,0.0238,0.0073,0.0166,0.0938,0.0505,Cell-04,111,UE_MASS_DETACH
