timestamp,sample_idx,label,fault_active,ho_sr,rsrp,rsrq,sinr,throughput,prb,latency,rrc_sr,rrc_reest,rlf,prach_fail,connected_ues,ul_timing_err,cell_id,run_id,fault_type
2024-01-15T08:00:00,0,NORMAL,0,0.954,-72.9396,-6.9497,10.8344,0.7133,0.3716,12.3551,0.981,0.0198,0.0074,0.0142,0.5927,0.0436,Cell-05,36,PRACH_CONGESTION
2024-01-15T08:00:00.050000,1,NORMAL,0,0.9564,-73.0997,-6.8578,15.6881,0.9017,0.398,16.5906,0.9818,0.0099,0.0092,0.0162,0.6528,0.0436,Cell-05,36,PRACH_CONGESTION
2024-01-15T08:00:00.100000,2,NORMAL,0,0.9647,-77.5563,-8.6047,20.5249,0.7947,0.4627,11.3044,0.9833,0.0142,0.0069,-0.0016,0.6028,0.0492,Cell-05,36,PRACH_CONGESTION
2024-01-15T08:00:00.150000,3,NORMAL,0,0.9695,-76.3434,-7.3047,11.4606,0.7755,0.3024,8.3751,0.9841,0.0264,0.0091,0.0151,0.6484,0.0429,Cell-05,36,PRACH_CONGESTION
2024-01-15T08:00:00.200000,4,NORMAL,0,0.9606,-72.8631,-10.7707,19.7792,0.7489,0.4778,14.8833,0.9766,0.0171,0.0054,0.0059,0.5674,0.0744,Cell-05,36,PRACH_CONGESTION
2024-01-15T08:00:00.250000,5,NORMAL,0,0.9699,-65.4136,-6.3418,15.7745,0.7495,0.4612,13.3125,0.9821,0.0125,0.0179,0.0143,0.6239,0.0511,Cell-05,36,PRACH_CONGESTION
2024-01-15T08:00:00.300000,6,NORMAL,0,0.9631,-74.3864,-5.4261,17.6264,0.687,0.4087,10.6068,0.9921,0.0259,0.0083,0.0086,0.5519,0.0502,Cell-05,36,PRACH_CONGESTION
2024-01-15T08:00:00.350000,7,NORMAL,0,0.9677,-76.8731,-8.9603,16.2216,0.7781,0.2532,8.696,0.9819,0.026,0.0056,0.0159,0.6681,0.063,Cell-05,36,PRACH_CONGESTION
2024-01-15T08:00:00.400000,8,PRACH_CONGESTION,1,0.924,-77.3774,-9.3277,17.2768,0.573,0.4494,71.3682,0.7005,0.0255,0.0069,0.4346,0.7307,0.0509,Cell-05,36,PRACH_CONGESTION
2024-01-15T08:00:00.450000,9,PRACH_CONGESTION,1,0.8818,-75.2002,-4.934,17.0705,0.685,0.4001,31.8624,0.6331,0.0159,0.009,0.3901,0.6977,0.0405,Cell-05,36,PRACH_CONGESTION
2024-01-15T08:00:00.500000,10,PRACH_CONGESTION,1,0.9132,-78.1512,-11.141,20.914,0.7695,0.4331,72.5765,0.7373,0.0214,0.0107,0.4437,0.6679,0.0352,Cell-05,36,PRACH_CONGESTION
2024-01-15T08:00:00.550000,11,PRACH_CONGESTION,1,0.9077,-68.7347,-8.1805,21.528,0.6923,0.4556,38.1296,0.6298,0.0209,0.0046,0.4554,0.7356,0.05,Cell-05,36,PRACH_CONGESTION
2024-01-15T08:00:00.600000,12,PRACH_CONGESTION,1,0.9115,-72.1506,-9.3521,20.9812,0.5388,0.4215,58.5134,0.7057,0.0261,0.0058,0.392,0.6151,0.0546,Cell-05,36,PRACH_CONGESTION
2024-01-15T08:00:00.650000,13,PRACH_CONGESTION,1,0.9411,-78.03,-9.8856,17.0773,0.5308,0.3387,76.9583,0.7284,0.0118,0.0156,0.3548,0.5015,0.0549,Cell-05,36,PRACH_CONGESTION
2024-01-15T08:00:00.700000,14,PRACH_CONGESTION,1,0.9082,-77.7214,-10.1555,15.5869,0.534,0.3676,85.0146,0.6415,0.0182,0.0081,0.4174,0.6674,0.0591,Cell-05,36,PRACH_CONGESTION
2024-01-15T08:00:00.750000,15,PRACH_CONGESTION,1,0.939,-75.8324,-9.9424,24.532,0.3971,0.3761,82.5935,0.6759,0.0321,0.0091,0.3807,0.646,0.0475,Cell-05,36,PRACH_CONGESTION
2024-01-15T08:00:00.800000,16,PRACH_CONGESTION,1,0.9255,-73.164,-8.0629,22.5286,0.3682,0.4702,59.7922,0.7353,0.0275,0.0071,0.467,0.4801,0.0431,Cell-05,36,PRACH_CONGESTION
2024-01-15T08:00:00.850000,17,PRACH_CONGESTION,1,0.9486,-72.3878,-8.8972,15.3545,0.6101,0.376,49.7672,0.6623,0.0195,0.0029,0.3574,0.544,0.0711,Cell-05,36,PRACH_CONGESTION
2024-01-15T08:00:00.900000,18,PRACH_CONGESTION,1,0.8825,-74.9165,-8.7303,14.6876,0.4538,0.3999,63.6352,0.7163,0.0256,-0.0004,0.4419,0.6043,0.0676,Cell-05,36,PRACH_CONGESTION
2024-01-15T08:00:00.950000,19,PRACH_CONGESTION,1,0.9175,-77.5158,-10.0272,16.1112,0.5028,0.3181,65.092,0.7542,0.0226,0.0102,0.3985,0.7401,0.049,Cell-05,36,PRACH_CONGESTION
