timestamp,sample_idx,label,fault_active,ho_sr,rsrp,rsrq,sinr,throughput,prb,latency,rrc_sr,rrc_reest,rlf,prach_fail,connected_ues,ul_timing_err,cell_id,run_id,fault_type
2024-01-15T08:00:00,0,NORMAL,0,0.9708,-62.5748,-8.5619,16.9775,0.8145,0.3641,4.3675,0.9902,0.0169,0.0112,0.0112,0.6597,0.0585,Cell-01,95,PDCP_DELAY
2024-01-15T08:00:00.050000,1,NORMAL,0,0.9736,-73.8351,-7.6335,19.8591,0.8171,0.3296,8.1838,0.9745,0.0238,0.0068,0.0191,0.6823,0.04,Cell-01,95,PDCP_DELAY
2024-01-15T08:00:00.100000,2,NORMAL,0,0.964,-77.2741,-9.2184,20.7459,0.9809,0.4981,11.9191,0.9913,0.0286,0.0038,0.0211,0.7116,0.0619,Cell-01,95,PDCP_DELAY
2024-01-15T08:00:00.150000,3,NORMAL,0,0.9715,-76.1386,-3.9343,19.0188,0.7453,0.4554,14.9172,0.9855,0.022,0.0083,0.0117,0.5843,0.036,Cell-01,95,PDCP_DELAY
2024-01-15T08:00:00.200000,4,NORMAL,0,0.9771,-76.1171,-14.8552,19.1896,0.8101,0.2893,9.5028,0.9806,0.0163,0.0116,0.0143,0.6158,0.0612,Cell-01,95,PDCP_DELAY
2024-01-15T08:00:00.250000,5,NORMAL,0,0.969,-83.7049,-9.2332,18.9659,0.7053,0.5621,12.3386,0.9812,0.0144,0.0108,0.0118,0.6804,0.0385,Cell-01,95,PDCP_DELAY
2024-01-15T08:00:00.300000,6,NORMAL,0,0.9656,-78.1794,-8.6308,15.6112,0.8621,0.3856,11.5696,0.9845,0.0281,0.0107,0.019,0.5238,0.0434,Cell-01,95,PDCP_DELAY
2024-01-15T08:00:00.350000,7,NORMAL,0,0.9745,-80.8547,-7.832,14.8042,0.7028,0.5377,14.1578,0.9899,0.0239,0.0076,0.0115,0.6178,0.0481,Cell-01,95,PDCP_DELAY
2024-01-15T08:00:00.400000,8,NORMAL,0,0.9792,-81.6818,-9.1073,15.2611,0.8645,0.5498,12.9264,0.987,0.0205,0.0093,0.0189,0.6841,0.055,Cell-01,95,PDCP_DELAY
2024-01-15T08:00:00.450000,9,NORMAL,0,0.9712,-83.8914,-7.996,18.9156,0.8133,0.408,12.4823,0.9814,0.0111,0.0109,0.0093,0.6372,0.0425,Cell-01,95,PDCP_DELAY
2024-01-15T08:00:00.500000,10,NORMAL,0,0.9777,-75.3982,-8.6209,20.2436,0.9525,0.4484,10.8677,0.9885,0.0121,0.0081,0.025,0.6626,0.0511,Cell-01,95,PDCP_DELAY
2024-01-15T08:00:00.550000,11,NORMAL,0,0.9652,-76.9774,-7.371,20.3258,0.7535,0.2456,13.3969,0.9957,0.0181,0.0036,0.0184,0.7895,0.0553,Cell-01,95,PDCP_DELAY
2024-01-15T08:00:00.600000,12,NORMAL,0,0.9788,-71.0317,-6.5863,16.446,0.8028,0.4179,11.8088,0.9837,0.0211,0.0041,0.0191,0.5798,0.0475,Cell-01,95,PDCP_DELAY
2024-01-15T08:00:00.650000,13,PDCP_DELAY,1,0.9676,-79.6364,-11.9329,13.4198,0.5178,0.6238,82.6617,0.9857,0.0196,0.0041,0.0154,0.6182,0.0478,Cell-01,95,PDCP_DELAY
2024-01-15T08:00:00.700000,14,PDCP_DELAY,1,0.9652,-77.3573,-7.5071,16.2131,0.4238,0.5137,165.2024,0.9914,0.0177,0.0089,0.0154,0.7028,0.0471,Cell-01,95,PDCP_DELAY
2024-01-15T08:00:00.750000,15,PDCP_DELAY,1,0.9657,-74.6386,-6.9355,18.0608,0.5535,0.5834,145.933,0.9863,0.0213,0.01,0.0161,0.6053,0.0563,Cell-01,95,PDCP_DELAY
2024-01-15T08:00:00.800000,16,PDCP_DELAY,1,0.9652,-77.2379,-6.6193,18.1679,0.747,0.6671,119.9406,0.9893,0.0187,0.008,0.0101,0.6985,0.0353,Cell-01,95,PDCP_DELAY
2024-01-15T08:00:00.850000,17,PDCP_DELAY,1,0.9642,-75.0768,-8.8721,8.9637,0.5026,0.5397,137.8745,0.976,0.008,0.0073,0.0123,0.7311,0.0516,Cell-01,95,PDCP_DELAY
2024-01-15T08:00:00.900000,18,PDCP_DELAY,1,0.9782,-77.7411,-7.0265,16.6249,0.5649,0.4321,163.3333,0.974,0.0183,0.0069,0.0046,0.6129,0.0346,Cell-01,95,PDCP_DELAY
2024-01-15T08:00:00.950000,19,PDCP_DELAY,1,0.9464,-76.3116,-8.5923,15.518,0.5671,0.5563,106.0971,0.9884,0.0189,0.0048,0.0058,0.7087,0.0565,Cell-01,95,PDCP_DELAY
