timestamp,sample_idx,label,fault_active,ho_sr,rsrp,rsrq,sinr,throughput,prb,latency,rrc_sr,rrc_reest,rlf,prach_fail,connected_ues,ul_timing_err,cell_id,run_id,fault_type
2024-01-15T08:00:00,0,NORMAL,0,0.956,-71.5865,-6.4539,14.0019,0.7374,0.4813,9.5493,0.9864,0.0271,0.0008,0.0133,0.6709,0.0321,Cell-39,102,PDCP_DELAY
2024-01-15T08:00:00.050000,1,NORMAL,0,0.9608,-69.7775,-9.4086,13.547,0.8705,0.4511,11.7934,0.9845,0.0251,0.0089,0.0182,0.5946,0.0308,Cell-39,102,PDCP_DELAY
2024-01-15T08:00:00.100000,2,NORMAL,0,0.97,-69.4954,-8.4491,20.6633,0.7532,0.4137,17.2573,0.9835,0.0182,0.0024,0.0185,0.5932,0.0515,Cell-39,102,PDCP_DELAY
2024-01-15T08:00:00.150000,3,NORMAL,0,0.9625,-77.229,-8.2355,17.8774,0.8741,0.5264,13.9521,0.9914,0.0243,0.0095,0.0223,0.5453,0.0432,Cell-39,102,PDCP_DELAY
2024-01-15T08:00:00.200000,4,NORMAL,0,0.9584,-76.5069,-6.6282,14.6547,0.8202,0.3789,10.9588,0.986,0.0284,0.0059,0.0146,0.5637,0.0428,Cell-39,102,PDCP_DELAY
2024-01-15T08:00:00.250000,5,NORMAL,0,0.9563,-73.7761,-7.1494,20.0611,0.7197,0.4556,12.3393,0.9847,0.0138,0.0085,0.0159,0.6581,0.054,Cell-39,102,PDCP_DELAY
2024-01-15T08:00:00.300000,6,NORMAL,0,0.9706,-80.4901,-8.4334,19.5473,0.7585,0.4872,12.2705,0.9752,0.0242,0.0076,0.0062,0.6298,0.0373,Cell-39,102,PDCP_DELAY
2024-01-15T08:00:00.350000,7,NORMAL,0,0.971,-75.1792,-9.8475,20.4325,0.8167,0.4035,8.2632,0.9808,0.0157,0.0102,0.0066,0.6462,0.0475,Cell-39,102,PDCP_DELAY
2024-01-15T08:00:00.400000,8,NORMAL,0,0.9733,-73.8363,-6.9296,16.4239,0.6815,0.3972,14.3315,0.9889,0.0178,0.0054,0.0097,0.6391,0.0514,Cell-39,102,PDCP_DELAY
2024-01-15T08:00:00.450000,9,PDCP_DELAY,1,0.9768,-74.3833,-6.7725,13.7003,0.5328,0.5223,162.6711,0.9737,0.0256,0.0029,0.0165,0.8385,0.0496,Cell-39,102,PDCP_DELAY
2024-01-15T08:00:00.500000,10,PDCP_DELAY,1,0.9664,-76.5513,-6.6655,16.4106,0.4537,0.4991,114.6618,0.9839,0.02,0.0082,0.0164,0.6361,0.0421,Cell-39,102,PDCP_DELAY
2024-01-15T08:00:00.550000,11,PDCP_DELAY,1,0.9657,-75.8943,-5.9507,18.0801,0.6284,0.4432,110.9467,0.9838,0.0209,0.0097,0.0101,0.7426,0.0297,Cell-39,102,PDCP_DELAY
2024-01-15T08:00:00.600000,12,PDCP_DELAY,1,0.9756,-72.2487,-9.2435,17.5454,0.5535,0.5113,133.6804,0.9814,0.0214,0.0062,0.02,0.775,0.047,Cell-39,102,PDCP_DELAY
2024-01-15T08:00:00.650000,13,PDCP_DELAY,1,0.9724,-76.0615,-9.8729,14.8084,0.4246,0.556,136.8231,0.9832,0.0276,0.0145,0.0133,0.7334,0.0429,Cell-39,102,PDCP_DELAY
2024-01-15T08:00:00.700000,14,PDCP_DELAY,1,0.9603,-76.9312,-6.6306,14.3252,0.6447,0.5243,134.2704,0.9858,0.0106,0.0092,0.018,0.5017,0.0381,Cell-39,102,PDCP_DELAY
2024-01-15T08:00:00.750000,15,PDCP_DELAY,1,0.9815,-75.9318,-6.0487,19.7743,0.4846,0.4114,113.1114,0.9817,0.0202,0.0079,0.0157,0.664,0.0533,Cell-39,102,PDCP_DELAY
2024-01-15T08:00:00.800000,16,PDCP_DELAY,1,0.9573,-78.624,-8.0738,14.854,0.66,0.4536,142.043,0.987,0.017,0.0071,0.0226,0.6591,0.0493,Cell-39,102,PDCP_DELAY
2024-01-15T08:00:00.850000,17,PDCP_DELAY,1,0.9651,-62.2731,-7.9204,12.8544,0.5068,0.5298,101.9219,0.9851,0.027,0.0107,0.0135,0.7278,0.0464,Cell-39,102,PDCP_DELAY
2024-01-15T08:00:00.900000,18,PDCP_DELAY,1,0.9533,-74.8946,-11.0119,19.1801,0.4683,0.5557,143.252,0.9784,0.0239,0.0112,0.0117,0.7475,0.0343,Cell-39,102,PDCP_DELAY
2024-01-15T08:00:00.950000,19,PDCP_DELAY,1,0.9738,-67.8077,-7.3084,15.7258,0.6392,0.5185,169.6965,0.9951,0.0219,0.0089,0.0102,0.5639,0.053,Cell-39,102,PDCP_DELAY
