timestamp,sample_idx,label,fault_active,ho_sr,rsrp,rsrq,sinr,throughput,prb,latency,rrc_sr,rrc_reest,rlf,prach_fail,connected_ues,ul_timing_err,cell_id,run_id,fault_type
2024-01-15T08:00:00,0,NORMAL,0,0.9608,-81.2618,-9.82,19.5436,0.8405,0.4759,12.7251,0.9876,0.0121,0.0041,0.014,0.6978,0.0455,Cell-16,167,NORMAL
2024-01-15T08:00:00.050000,1,NORMAL,0,0.9541,-78.4588,-9.867,12.8265,0.958,0.5063,6.073,0.9754,0.016,0.0035,0.0269,0.5858,0.0536,Cell-16,167,NORMAL
2024-01-15T08:00:00.100000,2,NORMAL,0,0.961,-80.8359,-5.9053,19.9645,0.7752,0.5867,12.7052,0.9827,0.0296,0.0092,0.0231,0.6469,0.0199,Cell-16,167,NORMAL
2024-01-15T08:00:00.150000,3,NORMAL,0,0.9525,-69.5864,-9.1781,18.76,0.8707,0.4326,9.4218,0.9849,0.0205,0.0068,0.0081,0.6216,0.0491,Cell-16,167,NORMAL
2024-01-15T08:00:00.200000,4,NORMAL,0,0.9535,-79.5905,-9.4337,12.4189,0.7903,0.4366,10.367,0.9782,0.022,0.0096,0.0155,0.6533,0.0559,Cell-16,167,NORMAL
2024-01-15T08:00:00.250000,5,NORMAL,0,0.9642,-79.5888,-8.1406,16.8238,0.7744,0.4819,8.3938,0.9859,0.0137,0.0052,0.0229,0.6866,0.0516,Cell-16,167,NORMAL
2024-01-15T08:00:00.300000,6,NORMAL,0,0.9517,-76.1787,-12.1456,18.1118,0.6802,0.459,12.4839,0.9789,0.0219,0.0143,0.014,0.7204,0.029,Cell-16,167,NORMAL
2024-01-15T08:00:00.350000,7,NORMAL,0,0.9687,-77.8464,-8.538,19.7853,0.7605,0.3068,16.5817,0.9777,0.0158,0.0084,0.0157,0.6842,0.0513,Cell-16,167,NORMAL
2024-01-15T08:00:00.400000,8,NORMAL,0,0.9742,-72.5485,-10.3714,10.2057,0.7921,0.5226,8.2429,0.9798,0.0218,0.0094,0.0206,0.7813,0.0524,Cell-16,167,NORMAL
2024-01-15T08:00:00.450000,9,NORMAL,0,0.9576,-79.4806,-9.0873,21.0936,0.74,0.4873,7.4255,0.9864,0.0162,0.0096,0.0137,0.7138,0.0457,Cell-16,167,NORMAL
2024-01-15T08:00:00.500000,10,NORMAL,0,0.9648,-70.9596,-8.2038,18.1749,0.8408,0.4146,7.2456,0.9821,0.0104,0.0073,0.0174,0.66,0.0639,Cell-16,167,NORMAL
2024-01-15T08:00:00.550000,11,NORMAL,0,0.9753,-73.7163,-12.7844,20.014,0.7183,0.4817,12.938,0.9883,0.0225,0.0152,0.0176,0.5476,0.0607,Cell-16,167,NORMAL
2024-01-15T08:00:00.600000,12,NORMAL,0,0.9616,-68.274,-4.9142,19.8655,0.6778,0.3878,16.0223,0.995,0.0203,0.0072,0.0091,0.5566,0.0523,Cell-16,167,NORMAL
2024-01-15T08:00:00.650000,13,NORMAL,0,0.9706,-82.4368,-6.3413,22.1168,0.8304,0.5357,13.0664,0.9868,0.0217,0.0121,0.0177,0.6076,0.0542,Cell-16,167,NORMAL
2024-01-15T08:00:00.700000,14,NORMAL,0,0.9685,-76.0617,-5.9548,18.2745,0.8364,0.4557,9.8227,0.9801,0.0164,0.0078,0.023,0.6462,0.0537,Cell-16,167,NORMAL
2024-01-15T08:00:00.750000,15,NORMAL,0,0.972,-76.7943,-8.8293,21.1547,0.8255,0.3805,10.763,0.9854,0.0216,0.0117,0.0177,0.5713,0.0421,Cell-16,167,NORMAL
2024-01-15T08:00:00.800000,16,NORMAL,0,0.9675,-74.2861,-9.6879,21.1587,0.6002,0.4435,7.3591,0.9894,0.0187,0.0102,0.013,0.7561,0.0313,Cell-16,167,NORMAL
2024-01-15T08:00:00.850000,17,NORMAL,0,0.972,-78.0392,-7.2498,19.2513,0.6686,0.4898,13.1811,0.9856,0.0219,0.0084,0.0192,0.6123,0.0584,Cell-16,167,NORMAL
2024-01-15T08:00:00.900000,18,NORMAL,0,0.9696,-75.8601,-4.3075,19.3548,0.7956,0.4602,11.6857,0.991,0.0199,0.0105,0.0097,0.5063,0.054,Cell-16,167,NORMAL
2024-01-15T08:00:00.950000,19,NORMAL,0,0.9619,-75.9633,-12.6828,23.1019,0.7884,0.5134,7.8223,0.9855,0.022,0.0084,0.0162,0.5388,0.0532,Cell-16,167,NORMAL
