timestamp,sample_idx,label,fault_active,ho_sr,rsrp,rsrq,sinr,throughput,prb,latency,rrc_sr,rrc_reest,rlf,prach_fail,connected_ues,ul_timing_err,cell_id,run_id,fault_type
2024-01-15T08:00:00,0,NORMAL,0,0.9603,-80.2318,-6.9541,17.7855,0.6729,0.3138,9.1239,0.9941,0.0311,0.0086,0.0157,0.6231,0.0407,Cell-46,64,RLF_SPIKE
2024-01-15T08:00:00.050000,1,NORMAL,0,0.976,-65.6321,-9.7868,17.7515,0.744,0.3906,15.5577,0.9784,0.0223,0.0102,0.0143,0.7214,0.0515,Cell-46,64,RLF_SPIKE
2024-01-15T08:00:00.100000,2,NORMAL,0,0.9747,-82.611,-8.6976,17.7846,0.5662,0.344,9.5592,0.9897,0.0165,0.0055,0.0191,0.5206,0.0293,Cell-46,64,RLF_SPIKE
2024-01-15T08:00:00.150000,3,NORMAL,0,0.9621,-82.2385,-10.8194,19.7203,0.8501,0.4752,15.3263,0.9912,0.0094,0.0094,0.0124,0.5902,0.0556,Cell-46,64,RLF_SPIKE
2024-01-15T08:00:00.200000,4,NORMAL,0,0.9512,-83.7555,-6.7329,19.4634,0.7909,0.3584,14.2315,0.9884,0.0204,0.0045,0.0129,0.717,0.0633,Cell-46,64,RLF_SPIKE
2024-01-15T08:00:00.250000,5,NORMAL,0,0.9624,-76.2484,-8.3234,18.8247,0.7335,0.2174,15.5783,0.994,0.0169,0.0048,0.0143,0.635,0.06,Cell-46,64,RLF_SPIKE
2024-01-15T08:00:00.300000,6,NORMAL,0,0.9654,-78.9631,-10.6368,20.5969,0.828,0.4942,9.0954,0.9942,0.0113,0.0101,0.0055,0.5868,0.0656,Cell-46,64,RLF_SPIKE
2024-01-15T08:00:00.350000,7,NORMAL,0,0.9717,-77.7311,-9.0377,18.3019,0.8211,0.5076,10.6313,0.9769,0.0208,0.0066,0.0085,0.6738,0.0479,Cell-46,64,RLF_SPIKE
2024-01-15T08:00:00.400000,8,NORMAL,0,0.9675,-79.4722,-7.0266,14.0487,0.7138,0.403,17.2255,0.9889,0.0254,0.0123,0.033,0.6533,0.0642,Cell-46,64,RLF_SPIKE
2024-01-15T08:00:00.450000,9,NORMAL,0,0.9731,-70.0198,-4.4515,16.7421,0.7401,0.4424,11.4519,0.9866,0.0278,0.0066,0.0135,0.6639,0.0477,Cell-46,64,RLF_SPIKE
2024-01-15T08:00:00.500000,10,RLF_SPIKE,1,0.7265,-81.5317,-10.3092,6.5826,0.1784,0.2985,16.1072,0.9812,0.3339,0.2525,0.014,0.6416,0.0535,Cell-46,64,RLF_SPIKE
2024-01-15T08:00:00.550000,11,RLF_SPIKE,1,0.7886,-89.8647,-9.4241,7.8115,0.3915,0.4383,17.2987,0.9843,0.2865,0.3013,0.0147,0.6724,0.0404,Cell-46,64,RLF_SPIKE
2024-01-15T08:00:00.600000,12,RLF_SPIKE,1,0.7794,-82.8997,-7.6901,13.7285,0.3742,0.3432,10.8343,0.9849,0.175,0.2995,0.0159,0.7496,0.0266,Cell-46,64,RLF_SPIKE
2024-01-15T08:00:00.650000,13,RLF_SPIKE,1,0.7454,-92.2888,-5.1057,13.9364,0.2718,0.2744,7.4118,0.9868,0.2597,0.4075,0.0109,0.7242,0.05,Cell-46,64,RLF_SPIKE
2024-01-15T08:00:00.700000,14,RLF_SPIKE,1,0.8116,-83.5258,-6.4016,11.1065,0.3413,0.3986,10.2581,0.9895,0.2046,0.1459,0.0125,0.653,0.0486,Cell-46,64,RLF_SPIKE
2024-01-15T08:00:00.750000,15,RLF_SPIKE,1,0.8038,-93.0992,-8.7293,6.9678,0.1714,0.3307,14.6223,0.9843,0.2672,0.3117,0.0177,0.5823,0.0438,Cell-46,64,RLF_SPIKE
2024-01-15T08:00:00.800000,16,RLF_SPIKE,1,0.8435,-80.8112,-7.6971,15.7926,0.1122,0.4437,6.6391,0.9805,0.2537,0.2927,0.0191,0.6288,0.0462,Cell-46,64,RLF_SPIKE
2024-01-15T08:00:00.850000,17,RLF_SPIKE,1,0.7952,-97.1621,-7.5738,6.6473,0.3746,0.5818,11.7755,0.9881,0.2173,0.257,0.0171,0.7328,0.0534,Cell-46,64,RLF_SPIKE
2024-01-15T08:00:00.900000,18,RLF_SPIKE,1,0.738,-77.1826,-7.7299,13.5048,0.3473,0.3858,13.1864,0.9911,0.1642,0.357,0.0071,0.5558,0.0516,Cell-46,64,RLF_SPIKE
2024-01-15T08:00:00.950000,19,RLF_SPIKE,1,0.7879,-97.2811,-5.6096,9.3751,0.3626,0.3939,8.5653,0.9825,0.2724,0.3831,0.0091,0.5495,0.037,Cell-46,64,RLF_SPIKE
