timestamp,sample_idx,label,fault_active,ho_sr,rsrp,rsrq,sinr,throughput,prb,latency,rrc_sr,rrc_reest,rlf,prach_fail,connected_ues,ul_timing_err,cell_id,run_id,fault_type
2024-01-15T08:00:00,0,NORMAL,0,0.9701,-63.412,-8.9968,15.0153,0.7259,0.5427,16.3523,0.9824,0.0082,0.0074,0.0099,0.6105,0.0395,Cell-07,99,PDCP_DELAY
2024-01-15T08:00:00.050000,1,NORMAL,0,0.9521,-65.584,-9.3673,22.238,0.7623,0.3408,13.5272,0.983,0.019,0.0084,0.0109,0.5203,0.0495,Cell-07,99,PDCP_DELAY
2024-01-15T08:00:00.100000,2,NORMAL,0,0.9727,-79.508,-7.6921,22.5165,0.7728,0.426,12.1656,0.9816,0.015,0.005,0.0168,0.7106,0.0581,Cell-07,99,PDCP_DELAY
2024-01-15T08:00:00.150000,3,NORMAL,0,0.962,-69.5335,-7.3853,18.2122,0.5129,0.3628,7.4367,0.9881,0.0205,0.0048,0.0165,0.5361,0.0396,Cell-07,99,PDCP_DELAY
2024-01-15T08:00:00.200000,4,NORMAL,0,0.9593,-72.2993,-5.2011,16.242,0.8858,0.4233,12.7084,0.9847,0.019,0.0093,0.0187,0.5792,0.0481,Cell-07,99,PDCP_DELAY
2024-01-15T08:00:00.250000,5,NORMAL,0,0.9784,-74.1141,-7.4266,21.5018,0.7399,0.4176,14.4505,0.9912,0.0082,0.0058,0.01,0.6401,0.0408,Cell-07,99,PDCP_DELAY
2024-01-15T08:00:00.300000,6,NORMAL,0,0.9703,-74.1379,-6.2216,20.859,0.8343,0.3965,12.3128,0.9827,0.0132,0.0109,0.0146,0.5298,0.0554,Cell-07,99,PDCP_DELAY
2024-01-15T08:00:00.350000,7,NORMAL,0,0.9632,-85.299,-10.7475,15.8982,0.7968,0.4752,14.2613,0.988,0.0198,0.0132,0.0185,0.6678,0.0557,Cell-07,99,PDCP_DELAY
2024-01-15T08:00:00.400000,8,NORMAL,0,0.9618,-75.2862,-12.1639,16.8398,0.9208,0.4304,12.3202,0.99,0.0218,0.0056,0.0151,0.5592,0.0518,Cell-07,99,PDCP_DELAY
2024-01-15T08:00:00.450000,9,NORMAL,0,0.9583,-70.3585,-9.0205,15.5259,0.771,0.4456,8.378,0.9824,0.0205,0.012,0.0024,0.6992,0.0462,Cell-07,99,PDCP_DELAY
2024-01-15T08:00:00.500000,10,NORMAL,0,0.961,-78.4056,-8.7278,19.8625,0.7371,0.5361,13.8716,0.986,0.0192,0.0116,0.0217,0.5571,0.043,Cell-07,99,PDCP_DELAY
2024-01-15T08:00:00.550000,11,NORMAL,0,0.9701,-70.3166,-8.6007,15.7727,0.7863,0.5234,12.1231,0.9787,0.0205,0.0103,0.0145,0.7507,0.0587,Cell-07,99,PDCP_DELAY
2024-01-15T08:00:00.600000,12,NORMAL,0,0.9645,-74.7843,-11.6835,21.6307,0.7536,0.392,10.3504,0.9873,0.0144,0.005,0.0147,0.5999,0.0534,Cell-07,99,PDCP_DELAY
2024-01-15T08:00:00.650000,13,NORMAL,0,0.9603,-67.0248,-6.6131,20.0427,0.7316,0.5884,10.683,0.9814,0.0235,0.0086,0.0109,0.8257,0.0598,Cell-07,99,PDCP_DELAY
2024-01-15T08:00:00.700000,14,PDCP_DELAY,1,0.965,-62.9944,-6.3784,18.2457,0.6196,0.4944,166.7613,0.977,0.0268,0.0054,0.0147,0.6264,0.0448,Cell-07,99,PDCP_DELAY
2024-01-15T08:00:00.750000,15,PDCP_DELAY,1,0.9705,-75.0259,-9.3354,15.7659,0.3971,0.5033,177.488,0.9981,0.0177,0.0055,0.0206,0.6768,0.0614,Cell-07,99,PDCP_DELAY
2024-01-15T08:00:00.800000,16,PDCP_DELAY,1,0.9682,-75.9718,-8.3774,17.0872,0.5494,0.5488,124.1592,0.9774,0.0097,0.0047,0.0152,0.6018,0.0396,Cell-07,99,PDCP_DELAY
2024-01-15T08:00:00.850000,17,PDCP_DELAY,1,0.9758,-81.1609,-6.6418,12.2102,0.5189,0.4326,109.5985,0.987,0.0309,0.0053,0.0186,0.625,0.0453,Cell-07,99,PDCP_DELAY
2024-01-15T08:00:00.900000,18,PDCP_DELAY,1,0.9736,-79.2176,-10.3082,18.9753,0.5056,0.5063,142.4611,0.9821,0.0282,0.0078,0.012,0.588,0.038,Cell-07,99,PDCP_DELAY
2024-01-15T08:00:00.950000,19,PDCP_DELAY,1,0.9877,-67.8952,-9.3126,21.7288,0.5249,0.4827,113.9328,0.985,0.0265,0.0062,0.0191,0.4852,0.0617,Cell-07,99,PDCP_DELAY
