timestamp,sample_idx,label,fault_active,ho_sr,rsrp,rsrq,sinr,throughput,prb,latency,rrc_sr,rrc_reest,rlf,prach_fail,connected_ues,ul_timing_err,cell_id,run_id,fault_type
2024-01-15T08:00:00,0,NORMAL,0,0.9804,-78.8731,-11.3784,16.5862,0.622,0.4726,5.8048,0.9851,0.0096,0.007,0.0232,0.6789,0.0414,Cell-36,12,HO_FAILURE
2024-01-15T08:00:00.050000,1,NORMAL,0,0.9648,-74.9099,-7.0547,13.8994,0.8274,0.2307,10.1103,0.9826,0.0232,0.0081,0.008,0.5712,0.052,Cell-36,12,HO_FAILURE
2024-01-15T08:00:00.100000,2,NORMAL,0,0.9644,-77.8956,-8.9617,20.0885,0.7386,0.4138,18.5098,0.9779,0.0107,0.0104,0.0116,0.6245,0.0422,Cell-36,12,HO_FAILURE
2024-01-15T08:00:00.150000,3,NORMAL,0,0.9629,-67.0073,-6.3957,20.5867,0.6667,0.3394,3.4828,0.981,0.0248,0.0096,0.0139,0.6482,0.0431,Cell-36,12,HO_FAILURE
2024-01-15T08:00:00.200000,4,NORMAL,0,0.9666,-71.1706,-11.2318,18.8989,0.8546,0.3909,14.1021,0.9991,0.0195,0.0092,0.0113,0.6645,0.0546,Cell-36,12,HO_FAILURE
2024-01-15T08:00:00.250000,5,NORMAL,0,0.9666,-80.0985,-7.5873,22.3866,0.8159,0.4873,11.289,0.9887,0.0214,0.0051,0.0166,0.5707,0.0437,Cell-36,12,HO_FAILURE
2024-01-15T08:00:00.300000,6,NORMAL,0,0.9665,-73.5138,-10.3785,21.162,0.8258,0.3707,7.3872,0.9843,0.0178,0.0083,0.0132,0.4894,0.0461,Cell-36,12,HO_FAILURE
2024-01-15T08:00:00.350000,7,NORMAL,0,0.9626,-71.8317,-9.3964,23.036,0.6271,0.5118,11.327,0.9893,0.0204,0.0114,0.0131,0.5621,0.0642,Cell-36,12,HO_FAILURE
2024-01-15T08:00:00.400000,8,NORMAL,0,0.9641,-73.8922,-5.5305,14.9041,0.8276,0.3787,11.6035,0.9854,0.0125,0.0057,0.0218,0.7209,0.0494,Cell-36,12,HO_FAILURE
2024-01-15T08:00:00.450000,9,HO_FAILURE,1,0.7052,-80.8181,-7.5363,13.8833,0.4823,0.6654,11.2719,0.9755,0.1761,0.1521,0.0198,0.6666,0.0531,Cell-36,12,HO_FAILURE
2024-01-15T08:00:00.500000,10,HO_FAILURE,1,0.671,-80.212,-4.6876,11.2754,0.6674,0.5428,11.8322,0.9867,0.2246,0.209,0.0169,0.6749,0.0348,Cell-36,12,HO_FAILURE
2024-01-15T08:00:00.550000,11,HO_FAILURE,1,0.7095,-89.0185,-7.5129,14.0743,0.4271,0.6285,13.5796,0.9826,0.2201,0.1724,0.0137,0.5031,0.0457,Cell-36,12,HO_FAILURE
2024-01-15T08:00:00.600000,12,HO_FAILURE,1,0.7095,-85.2728,-9.4239,7.0503,0.364,0.5823,11.9721,0.9865,0.2154,0.1436,0.0108,0.6032,0.0452,Cell-36,12,HO_FAILURE
2024-01-15T08:00:00.650000,13,HO_FAILURE,1,0.8118,-91.8301,-8.1262,13.7145,0.3886,0.3781,15.2919,0.9772,0.2278,0.126,0.0101,0.5724,0.0511,Cell-36,12,HO_FAILURE
2024-01-15T08:00:00.700000,14,HO_FAILURE,1,0.7298,-103.8437,-10.2521,10.1549,0.3951,0.6011,17.5699,0.9826,0.1495,0.1762,0.015,0.7443,0.0363,Cell-36,12,HO_FAILURE
2024-01-15T08:00:00.750000,15,HO_FAILURE,1,0.7939,-84.0717,-7.9829,9.9985,0.4715,0.4016,16.3053,0.9833,0.2241,0.1792,0.0121,0.7059,0.0503,Cell-36,12,HO_FAILURE
2024-01-15T08:00:00.800000,16,HO_FAILURE,1,0.7092,-74.5399,-8.115,15.6474,0.4094,0.6381,9.4918,0.9921,0.184,0.1524,0.0188,0.6267,0.0494,Cell-36,12,HO_FAILURE
2024-01-15T08:00:00.850000,17,HO_FAILURE,1,0.7306,-100.3414,-6.1412,10.5561,0.2849,0.4234,10.2047,0.9802,0.2342,0.1189,0.0208,0.7278,0.0422,Cell-36,12,HO_FAILURE
2024-01-15T08:00:00.900000,18,HO_FAILURE,1,0.6983,-81.5442,-6.7888,12.6652,0.3446,0.5781,8.8347,0.9856,0.1834,0.1158,0.0101,0.7063,0.0369,Cell-36,12,HO_FAILURE
2024-01-15T08:00:00.950000,19,HO_FAILURE,1,0.677,-83.931,-8.9292,8.6417,0.5503,0.5916,8.6175,0.9906,0.2073,0.1547,0.0211,0.5639,0.0424,Cell-36,12,HO_FAILURE
