timestamp,sample_idx,label,fault_active,ho_sr,rsrp,rsrq,sinr,throughput,prb,latency,rrc_sr,rrc_reest,rlf,prach_fail,connected_ues,ul_timing_err,cell_id,run_id,fault_type
2024-01-15T08:00:00,0,NORMAL,0,0.9486,-70.6162,-9.2411,15.7499,0.8009,0.3157,9.5519,0.9808,0.0189,0.0056,0.023,0.7938,0.0298,Cell-21,57,INTERFERENCE
2024-01-15T08:00:00.050000,1,NORMAL,0,0.9694,-70.7067,-6.914,16.0257,0.7605,0.3676,10.7392,0.979,0.0194,0.0035,0.014,0.5501,0.0521,Cell-21,57,INTERFERENCE
2024-01-15T08:00:00.100000,2,NORMAL,0,0.9596,-73.5471,-5.8368,22.7683,0.5778,0.3616,11.0907,0.9873,0.0117,0.0051,0.0157,0.6568,0.0538,Cell-21,57,INTERFERENCE
2024-01-15T08:00:00.150000,3,NORMAL,0,0.9685,-73.307,-7.6127,18.1672,0.8332,0.2632,16.633,0.974,0.0146,0.0073,0.0184,0.4104,0.0497,Cell-21,57,INTERFERENCE
2024-01-15T08:00:00.200000,4,NORMAL,0,0.9713,-70.0274,-9.3947,17.0975,0.7307,0.3925,8.9045,0.9806,0.0222,0.0084,0.0175,0.6671,0.057,Cell-21,57,INTERFERENCE
2024-01-15T08:00:00.250000,5,NORMAL,0,0.972,-83.7086,-9.7086,17.3059,0.7782,0.3731,14.7361,0.9949,0.0209,0.0083,0.0192,0.5007,0.0503,Cell-21,57,INTERFERENCE
2024-01-15T08:00:00.300000,6,NORMAL,0,0.9728,-78.2158,-10.4531,17.4426,0.7751,0.3564,18.2885,0.9826,0.0142,0.0077,0.0195,0.6514,0.0549,Cell-21,57,INTERFERENCE
2024-01-15T08:00:00.350000,7,NORMAL,0,0.958,-67.5616,-6.8766,21.1431,0.8092,0.4777,9.3808,0.9825,0.0267,0.0127,0.0093,0.67,0.0457,Cell-21,57,INTERFERENCE
2024-01-15T08:00:00.400000,8,NORMAL,0,0.9594,-73.5758,-5.7181,19.355,0.7544,0.456,10.9201,0.9871,0.027,0.0018,0.019,0.5269,0.0623,Cell-21,57,INTERFERENCE
2024-01-15T08:00:00.450000,9,NORMAL,0,0.9599,-81.0884,-6.6095,19.0925,0.7001,0.3323,11.4376,0.979,0.0147,0.0083,0.0102,0.6841,0.0649,Cell-21,57,INTERFERENCE
2024-01-15T08:00:00.500000,10,NORMAL,0,0.9638,-74.3492,-3.9638,14.4372,0.8753,0.495,14.563,0.9915,0.0214,0.0063,0.0205,0.7406,0.0611,Cell-21,57,INTERFERENCE
2024-01-15T08:00:00.550000,11,NORMAL,0,0.9654,-78.581,-7.6173,20.8267,0.8619,0.3899,12.9461,0.9785,0.0249,0.0057,0.0189,0.5581,0.0603,Cell-21,57,INTERFERENCE
2024-01-15T08:00:00.600000,12,NORMAL,0,0.9676,-78.9068,-6.6173,16.2289,0.84,0.4008,6.8369,0.9801,0.0178,0.0121,0.0195,0.7799,0.0665,Cell-21,57,INTERFERENCE
2024-01-15T08:00:00.650000,13,NORMAL,0,0.9607,-75.9424,-8.8226,15.9855,0.6327,0.419,8.1433,0.9848,0.0306,0.0065,0.016,0.7225,0.0528,Cell-21,57,INTERFERENCE
2024-01-15T08:00:00.700000,14,INTERFERENCE,1,0.9673,-85.2758,-14.651,5.2032,0.3851,0.546,13.7379,0.9896,0.0178,0.0616,0.0084,0.7534,0.0478,Cell-21,57,INTERFERENCE
2024-01-15T08:00:00.750000,15,INTERFERENCE,1,0.9501,-88.3411,-14.888,8.3631,0.5685,0.6986,10.8337,0.9787,0.026,0.1326,0.0118,0.6007,0.0585,Cell-21,57,INTERFERENCE
2024-01-15T08:00:00.800000,16,INTERFERENCE,1,0.9729,-77.495,-12.6647,10.4997,0.426,0.5373,11.2915,0.981,0.024,0.1269,0.0157,0.5051,0.0456,Cell-21,57,INTERFERENCE
2024-01-15T08:00:00.850000,17,INTERFERENCE,1,0.967,-81.265,-12.8102,8.6701,0.4569,0.5592,11.0034,0.9921,0.0229,0.1066,0.0169,0.5775,0.0427,Cell-21,57,INTERFERENCE
2024-01-15T08:00:00.900000,18,INTERFERENCE,1,0.9758,-84.1575,-12.5895,4.6398,0.3514,0.62,16.1908,0.9891,0.0224,0.1354,0.0236,0.4092,0.0569,Cell-21,57,INTERFERENCE
2024-01-15T08:00:00.950000,19,INTERFERENCE,1,0.9637,-85.6467,-9.4177,4.5277,0.5027,0.5813,20.466,0.9904,0.0258,0.1024,0.0154,0.5699,0.066,Cell-21,57,INTERFERENCE
