timestamp,sample_idx,label,fault_active,ho_sr,rsrp,rsrq,sinr,throughput,prb,latency,rrc_sr,rrc_reest,rlf,prach_fail,connected_ues,ul_timing_err,cell_id,run_id,fault_type
2024-01-15T08:00:00,0,NORMAL,0,0.9647,-70.4714,-3.3088,13.7998,0.7717,0.3374,16.7761,0.9821,0.0128,0.0099,0.0237,0.7031,0.052,Cell-17,27,PRB_CONGESTION
2024-01-15T08:00:00.050000,1,NORMAL,0,0.9683,-67.9258,-9.7484,17.6645,0.7438,0.3382,11.0149,0.9905,0.0228,0.0099,0.0157,0.6919,0.042,Cell-17,27,PRB_CONGESTION
2024-01-15T08:00:00.100000,2,NORMAL,0,0.9625,-74.04,-7.445,18.9606,0.7689,0.3936,21.4733,0.9895,0.0221,0.0073,0.0127,0.6395,0.0529,Cell-17,27,PRB_CONGESTION
2024-01-15T08:00:00.150000,3,NORMAL,0,0.95,-82.8469,-9.2738,18.6214,0.7609,0.5235,7.5528,0.9812,0.0276,0.0084,0.0194,0.8141,0.0431,Cell-17,27,PRB_CONGESTION
2024-01-15T08:00:00.200000,4,NORMAL,0,0.9642,-76.3621,-11.9092,17.0688,0.8505,0.4578,13.8572,0.9831,0.0167,0.0118,0.0125,0.6735,0.0516,Cell-17,27,PRB_CONGESTION
2024-01-15T08:00:00.250000,5,NORMAL,0,0.9767,-70.1429,-10.5905,14.4373,0.8263,0.4155,10.6345,0.9901,0.0209,0.0082,0.0189,0.62,0.0657,Cell-17,27,PRB_CONGESTION
2024-01-15T08:00:00.300000,6,NORMAL,0,0.9587,-71.7154,-5.1323,13.8681,0.7525,0.5,15.4717,0.9841,0.0163,0.0109,0.0209,0.5568,0.038,Cell-17,27,PRB_CONGESTION
2024-01-15T08:00:00.350000,7,NORMAL,0,0.9668,-71.8532,-8.5981,20.0379,0.7232,0.272,10.7283,0.9853,0.0186,0.0045,0.0059,0.6089,0.059,Cell-17,27,PRB_CONGESTION
2024-01-15T08:00:00.400000,8,NORMAL,0,0.975,-69.0614,-9.6318,14.5389,0.8197,0.4645,13.2005,0.9749,0.0157,0.0079,0.0174,0.7114,0.0514,Cell-17,27,PRB_CONGESTION
2024-01-15T08:00:00.450000,9,NORMAL,0,0.9676,-74.5757,-6.6288,18.9386,0.7853,0.4012,12.2439,0.9874,0.0213,0.0091,0.0217,0.6712,0.0435,Cell-17,27,PRB_CONGESTION
2024-01-15T08:00:00.500000,10,NORMAL,0,0.9721,-81.831,-10.1628,19.0075,0.8213,0.3328,10.8515,0.982,0.0176,0.0108,0.0185,0.6485,0.0445,Cell-17,27,PRB_CONGESTION
2024-01-15T08:00:00.550000,11,NORMAL,0,0.9542,-67.8991,-6.8158,15.88,0.8376,0.4151,11.1387,0.9872,0.0163,0.007,0.0156,0.61,0.0567,Cell-17,27,PRB_CONGESTION
2024-01-15T08:00:00.600000,12,NORMAL,0,0.98,-78.7715,-11.3303,11.9948,0.768,0.3736,12.6236,0.9857,0.012,0.0026,0.0165,0.6608,0.0457,Cell-17,27,PRB_CONGESTION
2024-01-15T08:00:00.650000,13,NORMAL,0,0.9517,-72.643,-5.4562,18.8339,0.7122,0.4231,7.9017,0.9903,0.0204,0.0027,0.0135,0.6871,0.0467,Cell-17,27,PRB_CONGESTION
2024-01-15T08:00:00.700000,14,PRB_CONGESTION,1,0.8261,-72.1673,-15.4534,15.358,0.3881,0.917,90.5905,0.9837,0.0185,0.0096,0.0103,0.5639,0.0388,Cell-17,27,PRB_CONGESTION
2024-01-15T08:00:00.750000,15,PRB_CONGESTION,1,0.8973,-73.4775,-13.4917,14.9715,0.2147,0.8021,71.1367,0.9878,0.0234,0.0054,0.0109,0.6322,0.0528,Cell-17,27,PRB_CONGESTION
2024-01-15T08:00:00.800000,16,PRB_CONGESTION,1,0.8768,-66.1851,-14.7306,20.0027,0.2244,0.8054,73.6592,0.9835,0.015,0.0084,0.0132,0.6641,0.0502,Cell-17,27,PRB_CONGESTION
2024-01-15T08:00:00.850000,17,PRB_CONGESTION,1,0.8759,-75.2438,-11.7361,16.1994,0.5406,0.8772,86.8281,0.984,0.0209,0.009,0.0178,0.669,0.0379,Cell-17,27,PRB_CONGESTION
2024-01-15T08:00:00.900000,18,PRB_CONGESTION,1,0.8411,-76.4112,-11.0614,15.3573,0.2928,0.8731,101.3206,0.9773,0.0182,0.0089,0.0177,0.7694,0.0461,Cell-17,27,PRB_CONGESTION
2024-01-15T08:00:00.950000,19,PRB_CONGESTION,1,0.8571,-68.3568,-11.2785,15.8443,0.3122,0.9169,104.1002,0.9839,0.0283,0.006,0.0119,0.772,0.0456,Cell-17,27,PRB_CONGESTION
