timestamp,sample_idx,label,fault_active,ho_sr,rsrp,rsrq,sinr,throughput,prb,latency,rrc_sr,rrc_reest,rlf,prach_fail,connected_ues,ul_timing_err,cell_id,run_id,fault_type
2024-01-15T08:00:00,0,NORMAL,0,0.963,-73.5264,-6.6136,11.917,0.7091,0.3967,14.1094,0.9975,0.0189,0.0038,0.017,0.7557,0.0511,Cell-28,20,PRB_CONGESTION
2024-01-15T08:00:00.050000,1,NORMAL,0,0.9577,-70.21,-6.6729,14.9218,0.8105,0.4898,15.5457,0.9847,0.0182,0.0117,0.0089,0.6851,0.0363,Cell-28,20,PRB_CONGESTION
2024-01-15T08:00:00.100000,2,NORMAL,0,0.9735,-76.2902,-5.4628,19.4742,0.6821,0.5197,16.6537,0.9894,0.0162,0.0071,0.0157,0.5937,0.0669,Cell-28,20,PRB_CONGESTION
2024-01-15T08:00:00.150000,3,NORMAL,0,0.9662,-88.5167,-7.3213,16.9555,0.774,0.3942,14.4211,0.9906,0.0214,0.007,0.0148,0.6516,0.042,Cell-28,20,PRB_CONGESTION
2024-01-15T08:00:00.200000,4,NORMAL,0,0.9696,-72.6998,-4.9191,21.766,0.7251,0.4774,9.1471,0.9885,0.0174,0.0049,0.0164,0.436,0.0325,Cell-28,20,PRB_CONGESTION
2024-01-15T08:00:00.250000,5,NORMAL,0,0.9636,-74.5878,-8.7386,13.2617,0.7146,0.4474,13.7453,0.9849,0.0258,0.0092,0.0113,0.6276,0.036,Cell-28,20,PRB_CONGESTION
2024-01-15T08:00:00.300000,6,NORMAL,0,0.9641,-69.4395,-6.6294,22.206,0.7558,0.5142,11.4201,0.9924,0.0199,0.0101,0.0224,0.6345,0.0522,Cell-28,20,PRB_CONGESTION
2024-01-15T08:00:00.350000,7,NORMAL,0,0.9753,-75.665,-10.6418,24.429,0.7424,0.4311,15.468,0.982,0.015,0.0088,0.006,0.627,0.0525,Cell-28,20,PRB_CONGESTION
2024-01-15T08:00:00.400000,8,NORMAL,0,0.9628,-82.7173,-4.8116,18.3106,0.8945,0.4018,9.36,0.9863,0.0189,0.0045,0.0223,0.6002,0.0316,Cell-28,20,PRB_CONGESTION
2024-01-15T08:00:00.450000,9,NORMAL,0,0.9756,-77.5215,-9.2156,12.7038,0.9193,0.3297,12.1753,0.9896,0.0221,0.0078,0.0065,0.5852,0.0519,Cell-28,20,PRB_CONGESTION
2024-01-15T08:00:00.500000,10,PRB_CONGESTION,1,0.8648,-71.5913,-11.3012,22.7412,0.367,0.9636,55.6477,0.986,0.0218,0.0079,0.0117,0.486,0.0537,Cell-28,20,PRB_CONGESTION
2024-01-15T08:00:00.550000,11,PRB_CONGESTION,1,0.8589,-72.7997,-14.6791,12.6762,0.1877,0.8312,90.1866,0.9795,0.029,0.0054,0.0117,0.5717,0.068,Cell-28,20,PRB_CONGESTION
2024-01-15T08:00:00.600000,12,PRB_CONGESTION,1,0.8413,-69.4688,-11.3413,12.8424,0.2634,0.9337,94.9387,0.9865,0.0242,0.0061,0.0193,0.4334,0.0428,Cell-28,20,PRB_CONGESTION
2024-01-15T08:00:00.650000,13,PRB_CONGESTION,1,0.82,-76.0748,-10.5258,14.7241,0.3195,0.9744,78.6326,0.9817,0.0173,0.0071,0.0163,0.7072,0.0495,Cell-28,20,PRB_CONGESTION
2024-01-15T08:00:00.700000,14,PRB_CONGESTION,1,0.8694,-77.5795,-15.6062,13.6243,0.2047,0.9287,103.7173,0.9906,0.0144,0.0055,0.021,0.6383,0.0278,Cell-28,20,PRB_CONGESTION
2024-01-15T08:00:00.750000,15,PRB_CONGESTION,1,0.8463,-80.8152,-12.7945,18.9511,0.4801,0.9846,93.0225,0.9902,0.0196,0.0132,0.0193,0.6955,0.0609,Cell-28,20,PRB_CONGESTION
2024-01-15T08:00:00.800000,16,PRB_CONGESTION,1,0.7929,-77.4957,-10.4133,12.7623,0.5572,0.8155,99.1827,0.9875,0.0241,0.009,0.0297,0.5678,0.0329,Cell-28,20,PRB_CONGESTION
2024-01-15T08:00:00.850000,17,PRB_CONGESTION,1,0.8148,-82.4623,-14.9248,12.9135,0.2251,0.8943,96.6928,0.9753,0.0081,0.009,0.0175,0.8151,0.0516,Cell-28,20,PRB_CONGESTION
2024-01-15T08:00:00.900000,18,PRB_CONGESTION,1,0.8657,-73.5139,-10.7895,19.4442,0.4346,0.8244,58.8367,0.9792,0.0145,0.0105,0.0194,0.6759,0.0582,Cell-28,20,PRB_CONGESTION
2024-01-15T08:00:00.950000,19,PRB_CONGESTION,1,0.8997,-74.9561,-12.1499,16.4216,0.2675,0.8274,84.926,0.9895,0.017,0.0074,0.022,0.7731,0.0657,Cell-28,20,PRB_CONGESTION
