timestamp,sample_idx,label,fault_active,ho_sr,rsrp,rsrq,sinr,throughput,prb,latency,rrc_sr,rrc_reest,rlf,prach_fail,connected_ues,ul_timing_err,cell_id,run_id,fault_type
2024-01-15T08:00:00,0,NORMAL,0,0.9702,-76.8276,-9.5697,12.8542,0.7658,0.3284,12.488,0.9842,0.018,0.0111,0.0101,0.5022,0.0477,Cell-44,158,NORMAL
2024-01-15T08:00:00.050000,1,NORMAL,0,0.9591,-74.3922,-9.8272,19.2616,0.7022,0.3511,13.8493,0.9848,0.0141,0.0051,0.0131,0.5586,0.0471,Cell-44,158,NORMAL
2024-01-15T08:00:00.100000,2,NORMAL,0,0.963,-79.5853,-6.6999,14.9389,0.8797,0.4047,10.021,0.9877,0.0202,0.0103,0.005,0.6913,0.0448,Cell-44,158,NORMAL
2024-01-15T08:00:00.150000,3,NORMAL,0,0.9653,-75.4409,-5.3068,12.4185,0.9091,0.4695,12.4564,0.9778,0.0116,0.0063,0.0182,0.6495,0.0558,Cell-44,158,NORMAL
2024-01-15T08:00:00.200000,4,NORMAL,0,0.9533,-74.778,-5.8092,22.3557,0.6797,0.3954,10.9776,0.9819,0.0245,0.0166,0.0094,0.684,0.053,Cell-44,158,NORMAL
2024-01-15T08:00:00.250000,5,NORMAL,0,0.9675,-68.335,-7.2534,11.5911,0.6651,0.3453,9.7543,0.9843,0.0189,0.0025,0.007,0.4805,0.0345,Cell-44,158,NORMAL
2024-01-15T08:00:00.300000,6,NORMAL,0,0.9729,-76.3523,-9.9054,12.2473,0.699,0.4625,13.427,0.9837,0.0187,0.0027,0.0111,0.6944,0.0433,Cell-44,158,NORMAL
2024-01-15T08:00:00.350000,7,NORMAL,0,0.978,-68.9722,-8.9075,17.2039,0.9578,0.4793,12.2108,0.9859,0.0207,0.0079,0.0096,0.6178,0.0356,Cell-44,158,NORMAL
2024-01-15T08:00:00.400000,8,NORMAL,0,0.9708,-75.6624,-6.449,14.1767,0.8938,0.5108,7.2767,0.9825,0.018,0.0037,0.0137,0.6946,0.0453,Cell-44,158,NORMAL
2024-01-15T08:00:00.450000,9,NORMAL,0,0.9513,-71.1376,-9.5834,15.9412,0.9145,0.4478,9.5728,0.9791,0.0248,0.0107,0.0125,0.5493,0.0539,Cell-44,158,NORMAL
2024-01-15T08:00:00.500000,10,NORMAL,0,0.9698,-76.8637,-10.2063,18.0743,0.8169,0.3859,12.7857,0.9868,0.0257,0.0067,0.0093,0.6446,0.0669,Cell-44,158,NORMAL
2024-01-15T08:00:00.550000,11,NORMAL,0,0.9509,-86.5653,-8.2161,16.8622,0.7633,0.4028,15.0167,0.9848,0.0241,0.0006,0.0124,0.5848,0.0272,Cell-44,158,NORMAL
2024-01-15T08:00:00.600000,12,NORMAL,0,0.9658,-75.5015,-8.9341,17.6221,0.7883,0.4909,13.9276,0.9866,0.0315,0.0059,0.0082,0.7439,0.0687,Cell-44,158,NORMAL
2024-01-15T08:00:00.650000,13,NORMAL,0,0.9599,-68.111,-9.0669,19.7543,0.8312,0.3758,17.5402,0.9948,0.0149,0.0086,0.0196,0.4994,0.0503,Cell-44,158,NORMAL
2024-01-15T08:00:00.700000,14,NORMAL,0,0.9518,-71.6626,-7.8281,16.8787,0.6546,0.3781,13.5576,0.9848,0.026,0.0114,0.0204,0.607,0.0529,Cell-44,158,NORMAL
2024-01-15T08:00:00.750000,15,NORMAL,0,0.9573,-81.2997,-5.6363,14.4404,0.6765,0.4274,11.188,0.9841,0.0315,0.005,0.0175,0.6569,0.0601,Cell-44,158,NORMAL
2024-01-15T08:00:00.800000,16,NORMAL,0,0.9587,-76.1223,-7.7717,13.6985,0.6356,0.4185,16.0129,0.9832,0.0189,0.0115,0.0143,0.7122,0.0767,Cell-44,158,NORMAL
2024-01-15T08:00:00.850000,17,NORMAL,0,0.9604,-75.8853,-7.2076,22.4749,0.7708,0.471,13.0437,0.9846,0.0179,0.0062,0.0303,0.5267,0.0355,Cell-44,158,NORMAL
2024-01-15T08:00:00.900000,18,NORMAL,0,0.967,-73.9837,-7.1473,15.3764,0.6979,0.4,14.7228,0.9799,0.0208,0.0065,0.0074,0.5475,0.0591,Cell-44,158,NORMAL
2024-01-15T08:00:00.950000,19,NORMAL,0,0.9602,-68.781,-8.0745,13.8965,0.8182,0.3639,10.8695,0.9907,0.0136,0.0067,0.0096,0.5548,0.0453,Cell-44,158,NORMAL
