timestamp,sample_idx,label,fault_active,ho_sr,rsrp,rsrq,sinr,throughput,prb,latency,rrc_sr,rrc_reest,rlf,prach_fail,connected_ues,ul_timing_err,cell_id,run_id,fault_type
2024-01-15T08:00:00,0,NORMAL,0,0.9474,-68.6564,-7.6196,16.8611,0.8486,0.5267,3.5943,0.9872,0.0129,0.0095,0.0156,0.7009,0.045,Cell-08,30,PRACH_CONGESTION
2024-01-15T08:00:00.050000,1,NORMAL,0,0.95,-77.2518,-7.1863,21.0462,0.6863,0.4919,10.0564,0.9868,0.0175,0.0085,0.0195,0.5518,0.0432,Cell-08,30,PRACH_CONGESTION
2024-01-15T08:00:00.100000,2,NORMAL,0,0.9665,-62.9921,-9.7264,24.1204,0.9404,0.4132,11.1055,0.9815,0.0197,0.0038,0.0146,0.7698,0.0439,Cell-08,30,PRACH_CONGESTION
2024-01-15T08:00:00.150000,3,NORMAL,0,0.9631,-83.5057,-7.2519,18.7934,0.7851,0.4048,11.1217,0.9875,0.0199,0.0089,0.0161,0.7399,0.0568,Cell-08,30,PRACH_CONGESTION
2024-01-15T08:00:00.200000,4,NORMAL,0,0.9665,-67.4079,-7.1595,21.9149,0.8286,0.2911,15.9145,0.9857,0.0197,0.0088,0.0133,0.6682,0.0441,Cell-08,30,PRACH_CONGESTION
2024-01-15T08:00:00.250000,5,NORMAL,0,0.9752,-75.5679,-8.7652,15.2252,0.8015,0.4331,13.1653,0.9799,0.012,0.0099,0.0224,0.5679,0.0659,Cell-08,30,PRACH_CONGESTION
2024-01-15T08:00:00.300000,6,NORMAL,0,0.9673,-75.0353,-8.7951,13.8464,0.859,0.3657,9.6606,0.99,0.0106,0.0034,0.0149,0.6735,0.0548,Cell-08,30,PRACH_CONGESTION
2024-01-15T08:00:00.350000,7,NORMAL,0,0.9626,-62.3482,-8.4558,17.3076,0.7162,0.4287,13.8449,0.991,0.0126,0.0073,0.0172,0.697,0.0501,Cell-08,30,PRACH_CONGESTION
2024-01-15T08:00:00.400000,8,NORMAL,0,0.9693,-79.0448,-4.8842,20.9779,0.6724,0.3447,8.8592,0.9884,0.0136,0.007,0.0173,0.6447,0.0526,Cell-08,30,PRACH_CONGESTION
2024-01-15T08:00:00.450000,9,NORMAL,0,0.9565,-72.0257,-9.2264,17.0261,0.799,0.4272,12.0719,0.9812,0.0185,0.008,0.0081,0.613,0.0539,Cell-08,30,PRACH_CONGESTION
2024-01-15T08:00:00.500000,10,NORMAL,0,0.9548,-69.2171,-5.4608,14.2645,0.8886,0.4099,13.2555,0.9825,0.0246,0.0092,0.0109,0.5568,0.0354,Cell-08,30,PRACH_CONGESTION
2024-01-15T08:00:00.550000,11,PRACH_CONGESTION,1,0.928,-71.7452,-8.236,14.529,0.5831,0.3861,46.6737,0.6638,0.0252,0.0103,0.3549,0.6059,0.0358,Cell-08,30,PRACH_CONGESTION
2024-01-15T08:00:00.600000,12,PRACH_CONGESTION,1,0.9121,-73.3737,-7.7029,17.0948,0.6578,0.4692,12.4547,0.6152,0.0189,0.0071,0.3969,0.6633,0.0584,Cell-08,30,PRACH_CONGESTION
2024-01-15T08:00:00.650000,13,PRACH_CONGESTION,1,0.9088,-69.6426,-10.2195,18.9697,0.4664,0.4335,46.3796,0.7231,0.0217,0.0085,0.3248,0.7496,0.0495,Cell-08,30,PRACH_CONGESTION
2024-01-15T08:00:00.700000,14,PRACH_CONGESTION,1,0.9157,-80.9154,-6.1324,19.5097,0.7137,0.4776,54.6388,0.5863,0.019,0.0063,0.3846,0.7397,0.0487,Cell-08,30,PRACH_CONGESTION
2024-01-15T08:00:00.750000,15,PRACH_CONGESTION,1,0.9189,-74.991,-10.1787,21.3253,0.6234,0.3635,53.861,0.5929,0.017,0.0096,0.3006,0.5848,0.0454,Cell-08,30,PRACH_CONGESTION
2024-01-15T08:00:00.800000,16,PRACH_CONGESTION,1,0.9555,-69.7269,-5.9505,21.5057,0.439,0.3425,55.5316,0.6572,0.0188,0.0088,0.3166,0.7049,0.0436,Cell-08,30,PRACH_CONGESTION
2024-01-15T08:00:00.850000,17,PRACH_CONGESTION,1,0.9275,-78.2091,-9.1387,19.775,0.4921,0.4589,69.2163,0.7139,0.0146,0.0083,0.3841,0.6593,0.0538,Cell-08,30,PRACH_CONGESTION
2024-01-15T08:00:00.900000,18,PRACH_CONGESTION,1,0.9137,-81.1391,-8.6398,22.1725,0.6045,0.5527,41.8229,0.6959,0.0188,0.0044,0.3999,0.5624,0.0486,Cell-08,30,PRACH_CONGESTION
2024-01-15T08:00:00.950000,19,PRACH_CONGESTION,1,0.9174,-80.5963,-5.4961,20.7475,0.5401,0.4105,50.2308,0.7643,0.0247,0.0108,0.2998,0.6467,0.0597,Cell-08,30,PRACH_CONGESTION
