timestamp,sample_idx,label,fault_active,ho_sr,rsrp,rsrq,sinr,throughput,prb,latency,rrc_sr,rrc_reest,rlf,prach_fail,connected_ues,ul_timing_err,cell_id,run_id,fault_type
2024-01-15T08:00:00,0,NORMAL,0,0.9637,-74.25,-8.1877,20.4082,0.7266,0.2662,13.4126,0.9899,0.0222,0.0061,0.0093,0.6896,0.0514,Cell-14,46,INTERFERENCE
2024-01-15T08:00:00.050000,1,NORMAL,0,0.964,-65.8877,-9.8936,23.3251,0.7825,0.2915,11.4624,0.9898,0.0182,0.0036,0.0142,0.5814,0.0549,Cell-14,46,INTERFERENCE
2024-01-15T08:00:00.100000,2,NORMAL,0,0.9712,-80.2814,-9.4116,20.2699,0.7113,0.3442,8.4639,0.9868,0.0215,0.0059,0.015,0.7722,0.0403,Cell-14,46,INTERFERENCE
2024-01-15T08:00:00.150000,3,NORMAL,0,0.9494,-72.7246,-8.2208,15.8699,0.8322,0.4787,5.3752,0.9817,0.0316,0.0098,0.0184,0.7438,0.0502,Cell-14,46,INTERFERENCE
2024-01-15T08:00:00.200000,4,NORMAL,0,0.9714,-71.4097,-6.9219,17.034,0.7938,0.3788,12.0384,0.9792,0.016,0.0072,0.0103,0.6096,0.0484,Cell-14,46,INTERFERENCE
2024-01-15T08:00:00.250000,5,NORMAL,0,0.9682,-70.2537,-8.9276,22.0053,0.8551,0.4553,12.4609,0.9866,0.0259,0.0117,0.0217,0.6533,0.0555,Cell-14,46,INTERFERENCE
2024-01-15T08:00:00.300000,6,NORMAL,0,0.9757,-78.1186,-8.6368,18.0481,0.852,0.4841,11.3074,0.9775,0.0212,0.0052,0.0076,0.5489,0.0533,Cell-14,46,INTERFERENCE
2024-01-15T08:00:00.350000,7,NORMAL,0,0.9759,-74.8055,-7.5772,21.5487,0.6564,0.4564,11.9652,0.9878,0.0176,0.0055,0.0157,0.7819,0.0586,Cell-14,46,INTERFERENCE
2024-01-15T08:00:00.400000,8,NORMAL,0,0.9609,-81.7049,-11.3641,21.9483,0.7036,0.3972,15.9636,0.9769,0.0275,0.0072,0.0093,0.6302,0.0428,Cell-14,46,INTERFERENCE
2024-01-15T08:00:00.450000,9,NORMAL,0,0.9685,-78.2407,-11.8233,17.3383,0.6715,0.4343,8.4386,0.9826,0.0209,0.0074,0.0163,0.7044,0.0384,Cell-14,46,INTERFERENCE
2024-01-15T08:00:00.500000,10,NORMAL,0,0.9645,-91.6475,-7.5053,17.0976,0.7013,0.4421,15.5181,0.9826,0.0153,0.0085,0.0083,0.5972,0.0622,Cell-14,46,INTERFERENCE
2024-01-15T08:00:00.550000,11,NORMAL,0,0.9655,-84.3973,-11.594,18.4863,0.849,0.3068,13.3491,0.9917,0.0294,0.009,0.0175,0.4793,0.071,Cell-14,46,INTERFERENCE
2024-01-15T08:00:00.600000,12,NORMAL,0,0.9604,-79.6674,-8.5104,22.535,0.9566,0.4288,14.9943,0.9852,0.0148,0.0124,0.0119,0.7728,0.063,Cell-14,46,INTERFERENCE
2024-01-15T08:00:00.650000,13,INTERFERENCE,1,0.9699,-69.3904,-15.5637,8.0189,0.4743,0.6296,9.8996,0.979,0.019,0.1443,0.0147,0.7002,0.0471,Cell-14,46,INTERFERENCE
2024-01-15T08:00:00.700000,14,INTERFERENCE,1,0.9597,-81.8279,-16.5253,6.6815,0.6496,0.6522,11.9065,0.9912,0.0142,0.0786,-0.0013,0.819,0.0521,Cell-14,46,INTERFERENCE
2024-01-15T08:00:00.750000,15,INTERFERENCE,1,0.9576,-80.3582,-10.9438,4.9306,0.5524,0.7142,10.6865,0.9805,0.0221,0.1408,0.0108,0.618,0.0689,Cell-14,46,INTERFERENCE
2024-01-15T08:00:00.800000,16,INTERFERENCE,1,0.9618,-84.6529,-17.1415,12.0757,0.4753,0.6431,10.183,0.991,0.0173,0.1335,0.0096,0.7273,0.0556,Cell-14,46,INTERFERENCE
2024-01-15T08:00:00.850000,17,INTERFERENCE,1,0.9491,-83.1588,-13.9739,7.8356,0.4878,0.5798,13.5754,0.9918,0.0244,0.0894,0.0122,0.7772,0.0639,Cell-14,46,INTERFERENCE
2024-01-15T08:00:00.900000,18,INTERFERENCE,1,0.96,-97.5169,-14.9501,11.7761,0.5404,0.4803,18.9123,0.9869,0.0218,0.1415,0.0031,0.6308,0.0496,Cell-14,46,INTERFERENCE
2024-01-15T08:00:00.950000,19,INTERFERENCE,1,0.9753,-86.0547,-14.3456,2.2642,0.5615,0.6791,13.4191,0.9855,0.0235,0.1241,0.0098,0.743,0.0485,Cell-14,46,INTERFERENCE
