timestamp,sample_idx,label,fault_active,ho_sr,rsrp,rsrq,sinr,throughput,prb,latency,rrc_sr,rrc_reest,rlf,prach_fail,connected_ues,ul_timing_err,cell_id,run_id,fault_type
2024-01-15T08:00:00,0,NORMAL,0,0.9763,-77.6677,-4.4322,17.9872,0.9872,0.4301,13.7286,0.992,0.0264,0.0095,0.0143,0.6911,0.0418,Cell-50,58,INTERFERENCE
2024-01-15T08:00:00.050000,1,NORMAL,0,0.9662,-80.5465,-11.5618,18.1513,0.881,0.4848,11.7543,0.9937,0.0172,0.0022,0.0041,0.5555,0.0582,Cell-50,58,INTERFERENCE
2024-01-15T08:00:00.100000,2,NORMAL,0,0.9599,-72.6952,-4.7074,14.6997,0.8183,0.4577,9.4178,0.9918,0.0186,0.0068,0.0256,0.6918,0.0593,Cell-50,58,INTERFERENCE
2024-01-15T08:00:00.150000,3,NORMAL,0,0.9758,-78.2524,-5.5004,16.4943,0.7364,0.401,10.1338,0.9891,0.0213,0.0065,0.0184,0.628,0.0467,Cell-50,58,INTERFERENCE
2024-01-15T08:00:00.200000,4,NORMAL,0,0.9654,-72.6827,-7.2203,16.9103,0.8478,0.4044,10.035,0.9777,0.0249,0.008,0.0161,0.7337,0.0452,Cell-50,58,INTERFERENCE
2024-01-15T08:00:00.250000,5,NORMAL,0,0.954,-74.6511,-7.3841,17.2115,0.8979,0.246,15.3602,0.989,0.0223,-0.002,0.0214,0.5679,0.0449,Cell-50,58,INTERFERENCE
2024-01-15T08:00:00.300000,6,NORMAL,0,0.9636,-72.9629,-6.7211,20.6785,0.8453,0.4377,13.2478,0.9795,0.0162,0.0107,0.0192,0.7079,0.0449,Cell-50,58,INTERFERENCE
2024-01-15T08:00:00.350000,7,NORMAL,0,0.9723,-80.8062,-5.8453,17.2174,0.9147,0.3135,17.2902,0.9832,0.0181,0.0086,0.0115,0.6442,0.0426,Cell-50,58,INTERFERENCE
2024-01-15T08:00:00.400000,8,NORMAL,0,0.9594,-72.5656,-9.8031,15.6954,0.6702,0.3847,15.9348,0.9808,0.0163,0.0086,0.0131,0.8283,0.0484,Cell-50,58,INTERFERENCE
2024-01-15T08:00:00.450000,9,NORMAL,0,0.9677,-70.2812,-6.1508,18.6999,0.7671,0.5617,11.7007,0.9828,0.0168,0.0028,0.0191,0.4622,0.0499,Cell-50,58,INTERFERENCE
2024-01-15T08:00:00.500000,10,NORMAL,0,0.9634,-63.8002,-11.6633,15.2967,0.7691,0.4062,10.3514,0.9846,0.0137,0.0091,0.0034,0.6479,0.044,Cell-50,58,INTERFERENCE
2024-01-15T08:00:00.550000,11,NORMAL,0,0.9731,-66.2234,-8.6621,22.1722,0.7547,0.3524,17.2377,0.9876,0.02,0.0101,0.0164,0.6445,0.0367,Cell-50,58,INTERFERENCE
2024-01-15T08:00:00.600000,12,NORMAL,0,0.9628,-71.8837,-8.2455,20.707,0.8107,0.3585,8.0425,0.9842,0.0174,0.009,0.0114,0.6008,0.0605,Cell-50,58,INTERFERENCE
2024-01-15T08:00:00.650000,13,NORMAL,0,0.9662,-78.5136,-7.9647,22.1367,0.8035,0.4615,9.7433,0.9901,0.0316,0.0056,0.0091,0.664,0.0588,Cell-50,58,INTERFERENCE
2024-01-15T08:00:00.700000,14,INTERFERENCE,1,0.9643,-88.4832,-13.4144,12.7335,0.4473,0.6438,9.1359,0.9837,0.0175,0.1805,0.0259,0.6217,0.0509,Cell-50,58,INTERFERENCE
2024-01-15T08:00:00.750000,15,INTERFERENCE,1,0.9635,-74.8512,-16.8405,8.4752,0.4076,0.5915,13.5753,0.9902,0.0143,0.1817,0.0106,0.6558,0.0671,Cell-50,58,INTERFERENCE
2024-01-15T08:00:00.800000,16,INTERFERENCE,1,0.9749,-83.055,-7.8479,6.5331,0.413,0.6007,10.0034,0.9888,0.0112,0.0704,0.0063,0.6101,0.0529,Cell-50,58,INTERFERENCE
2024-01-15T08:00:00.850000,17,INTERFERENCE,1,0.9756,-83.205,-14.1472,5.4196,0.4275,0.5703,12.4756,0.9909,0.012,0.105,0.0193,0.7103,0.0551,Cell-50,58,INTERFERENCE
2024-01-15T08:00:00.900000,18,INTERFERENCE,1,0.9594,-81.6329,-19.3844,9.5875,0.2845,0.5665,12.3028,0.9905,0.023,0.0903,0.0129,0.576,0.0672,Cell-50,58,INTERFERENCE
2024-01-15T08:00:00.950000,19,INTERFERENCE,1,0.9701,-69.7002,-15.6636,11.2198,0.4467,0.5967,11.5881,0.9841,0.02,0.1836,0.0108,0.6186,0.0417,Cell-50,58,INTERFERENCE
