timestamp,sample_idx,label,fault_active,ho_sr,rsrp,rsrq,sinr,throughput,prb,latency,rrc_sr,rrc_reest,rlf,prach_fail,connected_ues,ul_timing_err,cell_id,run_id,fault_type
2024-01-15T08:00:00,0,NORMAL,0,0.9774,-75.8583,-7.3809,12.0981,0.7955,0.426,3.98,0.9865,0.0117,0.0058,0.02,0.6626,0.0455,Cell-29,128,TIMING_DRIFT
2024-01-15T08:00:00.050000,1,NORMAL,0,0.9607,-77.09,-7.6782,14.3981,0.87,0.3397,6.8188,0.99,0.0178,0.0082,0.0183,0.5924,0.0514,Cell-29,128,TIMING_DRIFT
2024-01-15T08:00:00.100000,2,NORMAL,0,0.9702,-66.7838,-9.0221,16.6112,0.8251,0.4346,11.5889,0.993,0.0116,0.0037,0.0066,0.7461,0.0551,Cell-29,128,TIMING_DRIFT
2024-01-15T08:00:00.150000,3,NORMAL,0,0.954,-75.6152,-8.0554,11.3723,0.7951,0.3376,14.12,0.9793,0.0211,0.0119,0.0199,0.6906,0.0492,Cell-29,128,TIMING_DRIFT
2024-01-15T08:00:00.200000,4,NORMAL,0,0.953,-77.1955,-8.452,17.1065,0.6573,0.4504,8.4573,0.9927,0.0207,0.0109,0.0198,0.8162,0.0518,Cell-29,128,TIMING_DRIFT
2024-01-15T08:00:00.250000,5,NORMAL,0,0.9619,-76.8539,-5.0078,14.0393,0.7098,0.4366,11.5416,0.9898,0.0133,0.0078,0.0141,0.5642,0.0588,Cell-29,128,TIMING_DRIFT
2024-01-15T08:00:00.300000,6,NORMAL,0,0.9643,-75.6704,-9.6494,16.8904,0.6983,0.4805,15.0984,0.9934,0.0222,0.007,0.0127,0.6893,0.052,Cell-29,128,TIMING_DRIFT
2024-01-15T08:00:00.350000,7,NORMAL,0,0.9636,-76.3104,-5.6576,16.7045,0.8877,0.4327,10.8964,0.9811,0.0192,0.0095,0.0131,0.718,0.0457,Cell-29,128,TIMING_DRIFT
2024-01-15T08:00:00.400000,8,NORMAL,0,0.964,-81.4335,-6.881,17.1985,0.9063,0.4693,12.2535,0.9911,0.022,0.011,0.0107,0.6869,0.055,Cell-29,128,TIMING_DRIFT
2024-01-15T08:00:00.450000,9,NORMAL,0,0.9526,-67.4669,-10.3207,14.1031,0.5521,0.4532,7.0708,0.9824,0.0242,0.0086,0.0119,0.5227,0.0489,Cell-29,128,TIMING_DRIFT
2024-01-15T08:00:00.500000,10,NORMAL,0,0.9718,-71.4958,-4.4264,16.0396,0.6746,0.4417,12.6343,0.985,0.0163,0.0,0.01,0.6946,0.0528,Cell-29,128,TIMING_DRIFT
2024-01-15T08:00:00.550000,11,NORMAL,0,0.9727,-73.2741,-6.528,20.2942,0.7816,0.4219,3.2734,0.9817,0.0169,0.0077,0.0103,0.725,0.0412,Cell-29,128,TIMING_DRIFT
2024-01-15T08:00:00.600000,12,TIMING_DRIFT,1,0.825,-78.0189,-9.3596,14.2793,0.5388,0.3681,11.2206,0.9861,0.0189,0.1079,0.0164,0.5579,0.4168,Cell-29,128,TIMING_DRIFT
2024-01-15T08:00:00.650000,13,TIMING_DRIFT,1,0.8523,-69.3484,-9.4801,11.8266,0.4998,0.4425,11.8336,0.9858,0.0239,0.0631,0.0122,0.6436,0.4344,Cell-29,128,TIMING_DRIFT
2024-01-15T08:00:00.700000,14,TIMING_DRIFT,1,0.861,-73.0887,-12.0176,20.516,0.6656,0.5797,12.0825,0.9865,0.0187,0.0422,0.0189,0.6262,0.4645,Cell-29,128,TIMING_DRIFT
2024-01-15T08:00:00.750000,15,TIMING_DRIFT,1,0.8496,-68.9847,-7.1904,13.3543,0.5544,0.4346,14.0537,0.9854,0.0179,0.1002,0.0095,0.5847,0.436,Cell-29,128,TIMING_DRIFT
2024-01-15T08:00:00.800000,16,TIMING_DRIFT,1,0.8918,-67.2567,-9.3809,14.1466,0.777,0.4318,10.1419,0.9678,0.0128,0.0535,0.0244,0.5464,0.3842,Cell-29,128,TIMING_DRIFT
2024-01-15T08:00:00.850000,17,TIMING_DRIFT,1,0.8639,-70.029,-7.6492,10.3457,0.606,0.5432,10.9604,0.9843,0.0183,0.1075,0.0164,0.5659,0.3832,Cell-29,128,TIMING_DRIFT
2024-01-15T08:00:00.900000,18,TIMING_DRIFT,1,0.807,-67.0281,-5.4247,10.6197,0.5445,0.5189,15.5569,0.9828,0.0263,0.0877,0.015,0.7733,0.5341,Cell-29,128,TIMING_DRIFT
2024-01-15T08:00:00.950000,19,TIMING_DRIFT,1,0.8821,-73.3717,-5.2841,19.0464,0.5129,0.444,14.6678,0.9803,0.0257,0.0759,0.0206,0.6,0.4806,Cell-29,128,TIMING_DRIFT
