timestamp,sample_idx,label,fault_active,ho_sr,rsrp,rsrq,sinr,throughput,prb,latency,rrc_sr,rrc_reest,rlf,prach_fail,connected_ues,ul_timing_err,cell_id,run_id,fault_type
2024-01-15T08:00:00,0,NORMAL,0,0.9717,-71.4284,-9.7605,15.1089,0.8159,0.3789,8.8629,0.9936,0.0152,0.0034,0.0111,0.6685,0.0507,Cell-14,122,TIMING_DRIFT
2024-01-15T08:00:00.050000,1,NORMAL,0,0.9801,-78.842,-7.5277,21.3855,0.7273,0.4693,6.5035,0.9938,0.025,0.006,0.0191,0.7551,0.0371,Cell-14,122,TIMING_DRIFT
2024-01-15T08:00:00.100000,2,NORMAL,0,0.9602,-68.2696,-7.8651,19.3085,0.7856,0.4824,13.5388,0.9855,0.0095,0.0099,0.0186,0.5508,0.0383,Cell-14,122,TIMING_DRIFT
2024-01-15T08:00:00.150000,3,NORMAL,0,0.9691,-74.0284,-11.9496,15.5339,0.8051,0.4674,10.247,0.9843,0.0156,0.012,0.0159,0.5966,0.0384,Cell-14,122,TIMING_DRIFT
2024-01-15T08:00:00.200000,4,NORMAL,0,0.9549,-65.9422,-8.347,16.8014,0.7629,0.3759,11.679,0.9852,0.0201,0.0042,0.0195,0.6058,0.0434,Cell-14,122,TIMING_DRIFT
2024-01-15T08:00:00.250000,5,NORMAL,0,0.9594,-80.2624,-7.4644,20.6849,0.7222,0.291,8.9187,0.9828,0.0138,0.0062,0.0122,0.6488,0.0355,Cell-14,122,TIMING_DRIFT
2024-01-15T08:00:00.300000,6,NORMAL,0,0.9696,-66.6953,-5.1418,16.2479,0.8335,0.4585,11.8694,0.9859,0.0234,0.0107,0.0109,0.7098,0.0667,Cell-14,122,TIMING_DRIFT
2024-01-15T08:00:00.350000,7,NORMAL,0,0.9721,-67.3177,-13.167,19.7871,0.8011,0.4919,8.6231,0.9825,0.0245,0.0048,0.0162,0.6486,0.048,Cell-14,122,TIMING_DRIFT
2024-01-15T08:00:00.400000,8,NORMAL,0,0.9696,-80.5775,-9.5602,17.5823,0.6839,0.5062,9.6037,0.9889,0.0156,0.0101,0.007,0.7627,0.0614,Cell-14,122,TIMING_DRIFT
2024-01-15T08:00:00.450000,9,NORMAL,0,0.9606,-79.1282,-7.0844,13.4217,0.7828,0.3635,11.2371,0.9818,0.016,0.0131,0.0189,0.5316,0.0412,Cell-14,122,TIMING_DRIFT
2024-01-15T08:00:00.500000,10,NORMAL,0,0.9719,-70.1566,-10.7702,20.0958,0.8012,0.2841,10.7904,0.9843,0.0202,0.004,0.0112,0.6002,0.0446,Cell-14,122,TIMING_DRIFT
2024-01-15T08:00:00.550000,11,NORMAL,0,0.9608,-75.6632,-7.3807,23.3227,0.8497,0.5122,10.5577,0.98,0.024,0.008,0.0187,0.5794,0.0565,Cell-14,122,TIMING_DRIFT
2024-01-15T08:00:00.600000,12,TIMING_DRIFT,1,0.8298,-76.8338,-7.0191,15.7728,0.6246,0.4717,14.9607,0.9941,0.0177,0.0947,0.0095,0.598,0.4981,Cell-14,122,TIMING_DRIFT
2024-01-15T08:00:00.650000,13,TIMING_DRIFT,1,0.814,-77.6656,-9.7267,5.0308,0.5621,0.4659,7.913,0.9783,0.0174,0.1082,0.0186,0.6206,0.403,Cell-14,122,TIMING_DRIFT
2024-01-15T08:00:00.700000,14,TIMING_DRIFT,1,0.8437,-67.9785,-7.0129,10.5468,0.4751,0.4039,11.569,0.9873,0.0231,0.0557,0.0089,0.6016,0.4936,Cell-14,122,TIMING_DRIFT
2024-01-15T08:00:00.750000,15,TIMING_DRIFT,1,0.9138,-67.1922,-5.5202,16.7898,0.5206,0.3464,11.3336,0.9856,0.0194,0.0468,0.0175,0.655,0.5038,Cell-14,122,TIMING_DRIFT
2024-01-15T08:00:00.800000,16,TIMING_DRIFT,1,0.8295,-73.5779,-9.706,6.2604,0.5624,0.4187,10.0222,0.9784,0.0207,0.1003,0.0113,0.4883,0.3999,Cell-14,122,TIMING_DRIFT
2024-01-15T08:00:00.850000,17,TIMING_DRIFT,1,0.8391,-77.8258,-11.1828,8.8828,0.5436,0.3121,9.1012,0.9852,0.0214,0.1151,0.0121,0.7529,0.4587,Cell-14,122,TIMING_DRIFT
2024-01-15T08:00:00.900000,18,TIMING_DRIFT,1,0.8337,-76.646,-10.4471,17.3089,0.6781,0.4972,9.7581,0.9899,0.018,0.1026,0.0266,0.7156,0.4264,Cell-14,122,TIMING_DRIFT
2024-01-15T08:00:00.950000,19,TIMING_DRIFT,1,0.8434,-67.9617,-8.2919,16.0332,0.6488,0.4798,9.407,0.9881,0.0152,0.108,0.012,0.6962,0.4041,Cell-14,122,TIMING_DRIFT
